"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8570847.7,5369216.50870809,11772478.8912919,0.5228
"conf.int",10062109.4,6377205.43412242,13747013.3658776,0.5228
"conf.int",4889964.23333333,3055363.12794129,6724565.33872537,0.5228
"conf.int",8234932.5,5293333.53933571,11176531.4606643,0.5228
"conf.int",7900736,4788514.80478889,11012957.1952111,0.5228
"conf.int",8272114.66666667,5228380.2722567,11315849.0610766,0.5228
"conf.int",7774474.2,4861473.76604759,10687474.6339524,0.5228
"conf.int",8557527.4,5836792.13922608,11278262.6607739,0.5228
"conf.int",7098131.16666667,4250934.43326548,9945327.90006785,0.5228
"conf.int",7220478.23333333,4780412.62320465,9660543.84346201,0.5228
"conf.int",6279272,3651405.43049039,8907138.56950961,0.5228
"conf.int",6080159.86666667,2908791.05272195,9251528.68061138,0.5228
"conf.int",7329162.8,4836272.23017584,9822053.36982416,0.5228
"conf.int",6949965.03333333,3803926.82736517,10096003.2393015,0.5228
"conf.int",6141818.63333333,4203426.66666009,8080210.60000658,0.5228
"conf.int",5459414.5,3312257.05252139,7606571.94747861,0.5228
"conf.int",6617984.76666667,4281241.63465833,8954727.898675,0.5228
"conf.int",7271306.26666667,4165365.9477708,10377246.5855625,0.5228
"conf.int",7863131.2,4615952.25688625,11110310.1431138,0.5228
"conf.int",7312512.4,4278067.62236627,10346957.1776337,0.5228
"conf.int",8328180.73333333,5285886.78047811,11370474.6861886,0.5228
"conf.int",8469207.63333333,5411467.21287806,11526948.0537886,0.5228
"conf.int",8011465.13333333,4959563.2667696,11063366.9998971,0.5228
"conf.int",5653492.93333333,3605612.35936867,7701373.50729799,0.5228
"conf.int",10312530.9,6728732.65502561,13896329.1449744,0.5228
"conf.int",8869346.76666667,5449737.98566798,12288955.5476654,0.5228
"conf.int",7621927.73333333,4968221.91038719,10275633.5562795,0.5228
"conf.int",9426899.1,5994047.88445501,12859750.315545,0.5228
"conf.int",7922187.33333333,4823440.44402268,11020934.222644,0.5228
"conf.int",8096550,4980001.8488975,11213098.1511025,0.5228
"conf.int",7493273.13333333,4532974.44280308,10453571.8238636,0.5228
"conf.int",7716391.63333333,4898547.5458287,10534235.720838,0.5228
"conf.int",9768894.03333333,6384021.67220787,13153766.3944588,0.5228
"conf.int",8606786.8,5157587.36296782,12055986.2370322,0.5228
"conf.int",8563154.33333333,5092013.91998027,12034294.7466864,0.5228
"conf.int",8541836.2,5070815.27954044,12012857.1204596,0.5228
"conf.int",6319950.3,3649871.46356627,8990029.13643373,0.5228
"conf.int",10669815.2,7003388.86213309,14336241.5378669,0.5228
"conf.int",8211099.53333333,4959787.61199864,11462411.454668,0.5228
"conf.int",6764032.33333333,4023859.98330399,9504204.68336268,0.5228
"conf.int",9427854.56666667,5269680.39502021,13586028.7383131,0.5228
"conf.int",7858601.16666667,4815323.75981889,10901878.5735144,0.5228
"conf.int",5861041.46666667,2988120.94975217,8733961.98358116,0.5228
"conf.int",8656360.6,5324861.84673835,11987859.3532616,0.5228
"conf.int",11964087.5,7766411.59139665,16161763.4086034,0.5228
"conf.int",7756689.56666667,4988914.3590588,10524464.7742745,0.5228
"conf.int",6350119.63333333,3739029.03131447,8961210.23535219,0.5228
"conf.int",8797932.23333333,5299517.45602593,12296347.0106407,0.5228
"conf.int",7662164.96666667,4289926.14039084,11034403.7929425,0.5228
"conf.int",9221294.16666667,6300450.68784728,12142137.6454861,0.5228
"conf.int",9036291.6,5490203.61467665,12582379.5853233,0.5228
"conf.int",5130008.76666667,3255209.61087415,7004807.92245918,0.5228
"conf.int",9494994.83333333,6083677.32030098,12906312.3463657,0.5228
"conf.int",6428296.86666667,4087356.21546185,8769237.51787148,0.5228
"conf.int",10528297.4,7718335.18912613,13338259.6108739,0.5228
"conf.int",6039338.56666667,3971140.32355124,8107536.8097821,0.5228
"conf.int",5584781.9,3545977.64115798,7623586.15884202,0.5228
"conf.int",7864637.6,5160181.14847487,10569094.0515251,0.5228
"conf.int",8010146.03333333,5107421.35690491,10912870.7097618,0.5228
"conf.int",5837800.56666667,4130849.04014449,7544752.09318884,0.5228
"conf.int",8667556.9,5129223.34770228,12205890.4522977,0.5228
"conf.int",8362319.2,5176229.6645882,11548408.7354118,0.5228
"conf.int",5998617.56666667,4048318.04649606,7948917.08683727,0.5228
"conf.int",8817398.33333333,5322915.27154833,12311881.3951183,0.5228
"conf.int",7469025.6,4380014.27110005,10558036.9288999,0.5228
"conf.int",7330821.36666667,4453463.20373039,10208179.5296029,0.5228
"conf.int",7823173.53333333,5121182.24187428,10525164.8247924,0.5228
"conf.int",10358956.0333333,6519404.77172374,14198507.2949429,0.5228
"conf.int",8960644.73333333,6015051.51638142,11906237.9502852,0.5228
"conf.int",7091870.36666667,4688914.47041311,9494826.26292022,0.5228
"conf.int",6225141,3799683.86514537,8650598.13485463,0.5228
"conf.int",6408616.8,3284903.03437089,9532330.56562911,0.5228
"conf.int",6998365.76666667,4023378.47535854,9973353.05797479,0.5228
"conf.int",10740918.4666667,7484785.85019257,13997051.0831408,0.5228
"conf.int",6465744.76666667,3710472.52587896,9221017.00745437,0.5228
"conf.int",8173503.73333333,5509860.2278897,10837147.238777,0.5228
"conf.int",6187476.2,3934806.84389854,8440145.55610146,0.5228
"conf.int",6836262,3412878.38519071,10259645.6148093,0.5228
"conf.int",8331283.83333333,5295976.81756457,11366590.8491021,0.5228
"conf.int",6481706.13333333,3596376.30068503,9367035.96598164,0.5228
"conf.int",7241732.36666667,4341838.7782571,10141625.9550762,0.5228
"conf.int",7461600.3,4293604.92207619,10629595.6779238,0.5228
"conf.int",4914816.13333333,3058432.7656843,6771199.50098237,0.5228
"conf.int",7718191.93333333,4790262.34870455,10646121.5179621,0.5228
"conf.int",7495679.93333333,4192486.8606223,10798873.0060444,0.5228
"conf.int",8287890.83333333,5683328.90575616,10892452.7609105,0.5228
"conf.int",8434653.46666667,5388758.6541544,11480548.2791789,0.5228
"conf.int",8199161.73333333,5068636.12944577,11329687.3372209,0.5228
"conf.int",8314613.83333333,5723729.0353554,10905498.6313113,0.5228
"conf.int",8591743.16666667,5813974.68537643,11369511.6479569,0.5228
"conf.int",9615139.2,6105380.57023232,13124897.8297677,0.5228
"conf.int",9701077.1,6551464.19378839,12850690.0062116,0.5228
"conf.int",9175286.86666667,6006625.21942619,12343948.5139071,0.5228
"conf.int",7915563.76666667,4352890.88839108,11478236.6449423,0.5228
"conf.int",10129442.1,6058897.42538024,14199986.7746198,0.5228
"conf.int",8005647.23333333,4706996.58821546,11304297.8784512,0.5228
"conf.int",6589343.96666667,3858737.43768537,9319950.49564796,0.5228
"conf.int",7807397.46666667,5219995.06198846,10394799.8713449,0.5228
"conf.int",7604864.23333333,5124081.40768286,10085647.0589838,0.5228
"conf.int",9015494.53333333,5983537.15710544,12047451.9095612,0.5228
"conf.int",10475997.1333333,6608369.65940681,14343624.6072599,0.5228
"conf.int",8682511.66666667,5913399.86380467,11451623.4695287,0.5228
"conf.int",8093136.23333333,4717350.66902575,11468921.7976409,0.5228
"conf.int",8698517.13333333,5131385.31394129,12265648.9527254,0.5228
"conf.int",10201774.4333333,7174600.2563149,13228948.6103518,0.5228
"conf.int",7655210.86666667,4979633.07730788,10330788.6560255,0.5228
"conf.int",8003262.26666667,5327498.43533208,10679026.0980013,0.5228
"conf.int",4910028.86666667,3077790.07377879,6742267.65955455,0.5228
"conf.int",7471303.53333333,4574466.7115878,10368140.3550789,0.5228
"conf.int",6674493.43333333,3835263.42138992,9513723.44527675,0.5228
"conf.int",7142756.5,4415870.06414032,9869642.93585968,0.5228
"conf.int",6741903,4015504.60866844,9468301.39133156,0.5228
"conf.int",9354638.03333333,5956143.04925608,12753133.0174106,0.5228
"conf.int",7251468.4,4401902.16567779,10101034.6343222,0.5228
"conf.int",7060526.1,4368032.31463259,9753019.88536741,0.5228
"conf.int",10023702.2666667,6429448.94583716,13617955.5874962,0.5228
"conf.int",7617225.73333333,4516692.84822908,10717758.6184376,0.5228
"conf.int",7079223.63333333,3691161.33036534,10467285.9363013,0.5228
"conf.int",10141912.8666667,6761072.63036603,13522753.1029673,0.5228
"conf.int",6600902.76666667,4319346.36332188,8882459.17001146,0.5228
"conf.int",6499432.96666667,4162072.96040335,8836792.97292999,0.5228
"conf.int",5670063.83333333,3589596.47502061,7750531.19164606,0.5228
"conf.int",11105307.8333333,7376815.93186831,14833799.7347984,0.5228
"conf.int",8309983.7,4616601.57262504,12003365.827375,0.5228
"conf.int",6742691.43333333,4512066.29140997,8973316.5752567,0.5228
"conf.int",7034118.73333333,4320702.74486762,9747534.72179905,0.5228
"conf.int",7547610.23333333,4489289.42943975,10605931.0372269,0.5228
"conf.int",7005106.5,4130227.86667862,9879985.13332138,0.5228
"conf.int",7650757.86666667,4759331.24311688,10542184.4902165,0.5228
"conf.int",9826164.13333333,7014639.58040374,12637688.6862629,0.5228
"conf.int",8778912.1,5456145.27910288,12101678.9208971,0.5228
"conf.int",7689819.56666667,5181245.39091333,10198393.74242,0.5228
"conf.int",7242993.96666667,4630909.75674697,9855078.17658637,0.5228
"conf.int",8492453.23333333,5112225.24246942,11872681.2241972,0.5228
"conf.int",5609128.7,3405524.58771021,7812732.81228979,0.5228
"conf.int",5085316.06666667,3258366.6086844,6912265.52464893,0.5228
"conf.int",10030085.5666667,6572542.29095195,13487628.8423814,0.5228
"conf.int",8717968.03333333,6334146.16194052,11101789.9047261,0.5228
"conf.int",6747547.5,3653871.83192909,9841223.16807091,0.5228
"conf.int",10733552.2333333,7606315.69782482,13860788.7688418,0.5228
"conf.int",8866167.9,5736242.87753857,11996092.9224614,0.5228
"conf.int",8043115.03333333,4677333.55915175,11408896.5075149,0.5228
"conf.int",6029019.83333333,3888359.00898858,8169680.65767809,0.5228
"conf.int",8015450.53333333,4902209.31156483,11128691.7551018,0.5228
"conf.int",6892111.4,4501802.94382969,9282419.85617031,0.5228
"conf.int",4987831.03333333,2709697.940017,7265964.12664967,0.5228
"conf.int",12078367.5333333,8080040.67803866,16076694.388628,0.5228
"conf.int",7221351.16666667,4319418.17465525,10123284.1586781,0.5228
"conf.int",9051950.5,6195545.28131143,11908355.7186886,0.5228
"conf.int",7166102.96666667,4649554.10270185,9682651.83063149,0.5228
"conf.int",8243820.36666667,5125879.92132239,11361760.8120109,0.5228
"conf.int",6888074.4,3875994.73766329,9900154.06233671,0.5228
"conf.int",8987729.76666667,5407667.34320497,12567792.1901284,0.5228
"conf.int",5715417.4,3936681.52589497,7494153.27410503,0.5228
"conf.int",7854695.76666667,4846507.1581926,10862884.3751407,0.5228
"conf.int",9713365.56666667,6643321.65910916,12783409.4742242,0.5228
"conf.int",6638936.9,4205078.81556721,9072794.98443279,0.5228
"conf.int",8099317.06666667,4854818.2412847,11343815.8920486,0.5228
"conf.int",7041074.1,4588904.38097855,9493243.81902144,0.5228
"conf.int",6951433.1,3624430.53684303,10278435.663157,0.5228
"conf.int",8164536.3,4736989.65665925,11592082.9433408,0.5228
"conf.int",6920268.1,3925190.08821843,9915346.11178157,0.5228
"conf.int",6810898.86666667,3946628.86159754,9675168.8717358,0.5228
"conf.int",8499506.66666667,5482408.69085538,11516604.6424779,0.5228
"conf.int",6016625.63333333,3815305.51198024,8217945.75468643,0.5228
"conf.int",7192181.5,4364355.76667191,10020007.2333281,0.5228
"conf.int",6733493.23333333,4346381.96620545,9120604.50046122,0.5228
"conf.int",8459800.36666667,5872142.29563206,11047458.4377013,0.5228
"conf.int",7418017.46666667,4385987.14863186,10450047.7847015,0.5228
"conf.int",8713666.33333333,4990715.74463829,12436616.9220284,0.5228
"conf.int",6959029.33333333,3888086.35792435,10029972.3087423,0.5228
"conf.int",7856767.26666667,4335799.47704862,11377735.0562847,0.5228
"conf.int",7213186.26666667,4432262.65592411,9994109.87740922,0.5228
"conf.int",6046273.16666667,3917128.98481048,8175417.34852285,0.5228
"conf.int",7485629.03333333,4395919.63291673,10575338.4337499,0.5228
"conf.int",7884130.8,4539639.75326028,11228621.8467397,0.5228
"conf.int",10814641.9333333,7014839.70830636,14614444.1583603,0.5228
"conf.int",8391468.06666667,5039294.36356606,11743641.7697673,0.5228
"conf.int",6792213.4,4225814.55862321,9358612.24137679,0.5228
"conf.int",6359267.13333333,3921451.77975849,8797082.48690818,0.5228
"conf.int",8717015.86666667,4902512.09058195,12531519.6427514,0.5228
"conf.int",7399683.66666667,4784434.86493938,10014932.4683939,0.5228
"conf.int",8151924.13333333,5091282.0330329,11212566.2336338,0.5228
"conf.int",7899373.7,4181725.96653502,11617021.433465,0.5228
"conf.int",6730791.53333333,3448285.66713629,10013297.3995304,0.5228
"conf.int",5276793.16666667,3175187.18177304,7378399.1515603,0.5228
"conf.int",7126903.86666667,4513145.5400053,9740662.19332803,0.5228
"conf.int",9239755.46666667,6597823.93741705,11881686.9959163,0.5228
"conf.int",8590333.93333333,5658712.45872264,11521955.407944,0.5228
"conf.int",8205103.4,5557687.12917927,10852519.6708207,0.5228
"conf.int",10212940.0333333,6618011.33499753,13807868.7316691,0.5228
"conf.int",5979122.8,3751798.37635095,8206447.22364905,0.5228
"conf.int",9643402.7,6131871.17673511,13154934.2232649,0.5228
"conf.int",9051503.43333333,5435235.70262959,12667771.1640371,0.5228
"conf.int",6757713.96666667,3726446.22632102,9788981.70701232,0.5228
"conf.int",6649858.16666667,4104901.91378622,9194814.41954711,0.5228
"conf.int",7309324.33333333,5062326.83423693,9556321.83242974,0.5228
"conf.int",7581782.73333333,4696614.11798128,10466951.3486854,0.5228
"conf.int",6104619.53333333,3260602.00232635,8948637.06434032,0.5228
"conf.int",7765305.46666667,5011937.13815172,10518673.7951816,0.5228
"conf.int",5736026.36666667,3117755.34033807,8354297.39299526,0.5228
"conf.int",8193875.03333333,5164181.55034939,11223568.5163173,0.5228
"conf.int",7361744.7,3947204.31347326,10776285.0865267,0.5228
"conf.int",7819053.16666667,4733917.59471371,10904188.7386196,0.5228
"conf.int",9690402.96666667,6214737.32288025,13166068.6104531,0.5228
"conf.int",7694140.3,4600624.75235171,10787655.8476483,0.5228
"conf.int",7909602.1,4973568.86111828,10845635.3388817,0.5228
"conf.int",7190734.73333333,4974839.42344375,9406630.04322291,0.5228
"conf.int",9147924.16666667,5440421.35732888,12855426.9760044,0.5228
"conf.int",6559784.26666667,4221049.28594361,8898519.24738973,0.5228
"conf.int",7829087,4667045.70540711,10991128.2945929,0.5228
"conf.int",7130130.93333333,4423231.86222099,9837030.00444568,0.5228
"conf.int",6182917.46666667,4352988.45618562,8012846.47714772,0.5228
"conf.int",8142053.73333333,5159283.55650313,11124823.9101635,0.5228
"conf.int",6742002.76666667,3888523.2399474,9595482.29338593,0.5228
"conf.int",6147008.13333333,3599419.95706158,8694596.30960509,0.5228
"conf.int",7575495.3,4265967.858266,10885022.741734,0.5228
"conf.int",7352882.6,4631975.70323825,10073789.4967618,0.5228
"conf.int",9370881.1,6222511.71945066,12519250.4805493,0.5228
"conf.int",8807509.23333333,5208547.60725848,12406470.8594082,0.5228
"conf.int",6256241.83333333,3958767.61056906,8553716.05609761,0.5228
"conf.int",8842345.26666667,5233763.01864289,12450927.5146904,0.5228
"conf.int",6894773.1,3972695.03438242,9816851.16561758,0.5228
"conf.int",7451205.9,4309110.96896006,10593300.8310399,0.5228
"conf.int",7092329.3,4383425.9172747,9801232.6827253,0.5228
"conf.int",4981817.6,3064491.13627714,6899144.06372286,0.5228
"conf.int",8511492.43333333,4984396.80100562,12038588.065661,0.5228
"conf.int",6432968.6,3963903.09133995,8902034.10866005,0.5228
"conf.int",7607956,4506549.27421314,10709362.7257869,0.5228
"conf.int",7621414.73333333,5257911.72329947,9984917.7433672,0.5228
"conf.int",7426432,4350289.98443682,10502574.0155632,0.5228
"conf.int",8313110.83333333,5010145.20749992,11616076.4591667,0.5228
"conf.int",8082643.63333333,4950210.28198348,11215076.9846832,0.5228
"conf.int",7525481.46666667,4266710.35670094,10784252.5766324,0.5228
"conf.int",8439988.93333333,5329948.86540341,11550029.0012633,0.5228
"conf.int",8498702.83333333,4898976.38554564,12098429.281121,0.5228
"conf.int",8445706.56666667,5342811.86129509,11548601.2720382,0.5228
"conf.int",10338321.4,6694963.59146655,13981679.2085335,0.5228
"conf.int",7037041.16666667,5137794.99685343,8936287.33647991,0.5228
"conf.int",8618745.06666667,5430917.5529147,11806572.5804186,0.5228
"conf.int",9097423.5,5803415.47114529,12391431.5288547,0.5228
"conf.int",10572025.5,7220600.82257997,13923450.17742,0.5228
"conf.int",9485648.9,6017604.15686276,12953693.6431372,0.5228
"conf.int",7492333.43333333,4210948.20014413,10773718.6665225,0.5228
"conf.int",6117899.83333333,3421902.49117717,8813897.17548949,0.5228
"conf.int",9071110.86666667,5552286.03161489,12589935.7017184,0.5228
"conf.int",8562294.13333333,5072504.59493235,12052083.6717343,0.5228
"conf.int",11664737.7,7533472.36469494,15796003.0353051,0.5228
"conf.int",6836818.36666667,3526078.75410622,10147557.9792271,0.5228
"conf.int",5768626.73333333,3371468.94008016,8165784.52658651,0.5228
"conf.int",12539789.4666667,8399691.12548665,16679887.8078467,0.5228
"conf.int",6842811.4,4110600.52625952,9575022.27374048,0.5228
"conf.int",9780917.3,6563444.66516349,12998389.9348365,0.5228
"conf.int",6103447.23333333,3871300.3755361,8335594.09113056,0.5228
"conf.int",9146281.93333333,5865559.48976351,12427004.3769032,0.5228
"conf.int",6891336.33333333,4653074.32024565,9129598.34642101,0.5228
"conf.int",6035497.5,3527071.37412126,8543923.62587874,0.5228
"conf.int",8816753.26666667,5447286.23415672,12186220.2991766,0.5228
"conf.int",7477736.4,4671968.70636184,10283504.0936382,0.5228
"conf.int",6674171.46666667,4180969.0997825,9167373.83355084,0.5228
"conf.int",9362919.56666667,6548684.46778145,12177154.6655519,0.5228
"conf.int",7956617.2,4671351.07921989,11241883.3207801,0.5228
"conf.int",10039744.5,6867508.85464634,13211980.1453537,0.5228
"conf.int",6056263.3,3431379.01681644,8681147.58318355,0.5228
"conf.int",5700524.2,3963468.64848675,7437579.75151325,0.5228
"conf.int",6908545.96666667,3629161.80501274,10187930.1283206,0.5228
"conf.int",9429972.56666667,5289750.02575922,13570195.1075741,0.5228
"conf.int",6702206.23333333,4108920.43258997,9295492.0340767,0.5228
"conf.int",7624038.96666667,4963951.09741465,10284126.8359187,0.5228
"conf.int",6945919.56666667,4648560.70513288,9243278.42820045,0.5228
