"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",3678322.95,2011205.27697544,5345440.62302456,0.5324
"conf.int",5932124.3,1965520.82219047,9898727.77780953,0.5324
"conf.int",3951020.1,1390814.24108797,6511225.95891203,0.5324
"conf.int",3355023.65,1777421.91982005,4932625.38017995,0.5324
"conf.int",4999521.9,2760181.81423684,7238861.98576316,0.5324
"conf.int",5513085.25,2801249.51764569,8224920.98235431,0.5324
"conf.int",6357993.5,3013981.65850593,9702005.34149406,0.5324
"conf.int",5355049.2,3163346.94641135,7546751.45358866,0.5324
"conf.int",4642409.25,1989770.55861139,7295047.94138861,0.5324
"conf.int",3165456.65,1366408.64928664,4964504.65071336,0.5324
"conf.int",3653282.7,1452036.39840111,5854529.00159889,0.5324
"conf.int",4796921.25,1894053.0477877,7699789.4522123,0.5324
"conf.int",4956841.7,2229436.17549309,7684247.22450691,0.5324
"conf.int",3725773.95,1942914.95209534,5508632.94790467,0.5324
"conf.int",4304775.85,1821841.94579022,6787709.75420978,0.5324
"conf.int",4345450.95,1927214.14439697,6763687.75560303,0.5324
"conf.int",3373680.4,1161907.70630521,5585453.09369479,0.5324
"conf.int",5954488.65,3313133.84573176,8595843.45426824,0.5324
"conf.int",4216855.05,1692903.91387455,6740806.18612545,0.5324
"conf.int",5228756.25,2700207.6573387,7757304.8426613,0.5324
"conf.int",4029441.2,2166348.47246788,5892533.92753212,0.5324
"conf.int",3708750.5,1173814.2040079,6243686.7959921,0.5324
"conf.int",2381914.75,703162.744418354,4060666.75558165,0.5324
"conf.int",4173880,1789574.78009258,6558185.21990743,0.5324
"conf.int",4716834.95,2619179.69453125,6814490.20546875,0.5324
"conf.int",4497049.4,2545319.24500366,6448779.55499634,0.5324
"conf.int",3166146.9,1666637.08739172,4665656.71260828,0.5324
"conf.int",5165109.65,3498966.57148758,6831252.72851242,0.5324
"conf.int",3628443.15,1353498.5180675,5903387.7819325,0.5324
"conf.int",3514979.55,1978388.2720004,5051570.8279996,0.5324
"conf.int",2445531.8,1442258.99653734,3448804.60346266,0.5324
"conf.int",4390533.7,1636398.25808603,7144669.14191398,0.5324
"conf.int",2506330.25,1124178.23061467,3888482.26938533,0.5324
"conf.int",4559373.1,1972191.71730953,7146554.48269047,0.5324
"conf.int",3806270.3,1831970.63565442,5780569.96434558,0.5324
"conf.int",4246268.75,2208598.04262152,6283939.45737848,0.5324
"conf.int",2806449.6,1403442.81400098,4209456.38599902,0.5324
"conf.int",5356854.9,2461858.04775175,8251851.75224825,0.5324
"conf.int",4623541.05,2500632.34037525,6746449.75962475,0.5324
"conf.int",5893393,2960572.75471244,8826213.24528756,0.5324
"conf.int",4226613.95,2224918.64489115,6228309.25510885,0.5324
"conf.int",2755496.25,658921.34049887,4852071.15950113,0.5324
"conf.int",5227120.65,2606231.530651,7848009.769349,0.5324
"conf.int",3967938.6,1904319.86804101,6031557.331959,0.5324
"conf.int",4352875.6,1927695.66648873,6778055.53351127,0.5324
"conf.int",5737029.95,3488838.88863175,7985221.01136825,0.5324
"conf.int",4455507.4,2582176.08995504,6328838.71004496,0.5324
"conf.int",3838994.15,758732.200035699,6919256.0999643,0.5324
"conf.int",2897890.85,1481591.35853642,4314190.34146358,0.5324
"conf.int",4493951.4,2117512.61240533,6870390.18759467,0.5324
"conf.int",4517856.15,2085519.01509837,6950193.28490163,0.5324
"conf.int",4825762.7,2648084.7554029,7003440.6445971,0.5324
"conf.int",3487359.05,1105390.25165809,5869327.84834191,0.5324
"conf.int",5046044.85,2420410.34055562,7671679.35944438,0.5324
"conf.int",6202933.9,3156702.36435297,9249165.43564703,0.5324
"conf.int",3106096.45,1326571.19823176,4885621.70176824,0.5324
"conf.int",3417532.35,1614764.54889733,5220300.15110266,0.5324
"conf.int",5917128.3,3625324.79573059,8208931.80426941,0.5324
"conf.int",4472797.1,1531262.20477724,7414331.99522276,0.5324
"conf.int",3981475.7,2665341.83352468,5297609.56647533,0.5324
"conf.int",3826918.7,1011382.180327,6642455.219673,0.5324
"conf.int",4482722.7,2275268.51917001,6690176.88082999,0.5324
"conf.int",4385466.9,1765395.32731833,7005538.47268167,0.5324
"conf.int",4203970.4,2209018.0683619,6198922.7316381,0.5324
"conf.int",3684868.65,984177.834989764,6385559.46501024,0.5324
"conf.int",4746594.1,2244682.96334447,7248505.23665553,0.5324
"conf.int",2832616,1067309.38979796,4597922.61020204,0.5324
"conf.int",3168235.7,1564505.7564423,4771965.6435577,0.5324
"conf.int",4275302.15,1828267.64794018,6722336.65205982,0.5324
"conf.int",4545965.85,1629856.31051349,7462075.3894865,0.5324
"conf.int",3791034.75,1935124.61926837,5646944.88073163,0.5324
"conf.int",4442963.95,1592560.38004441,7293367.51995559,0.5324
"conf.int",3498957.8,1852672.793144,5145242.806856,0.5324
"conf.int",3459006.5,1236888.88119191,5681124.11880809,0.5324
"conf.int",3208648.3,1928808.11438794,4488488.48561206,0.5324
"conf.int",4314466.85,2670620.73912037,5958312.96087963,0.5324
"conf.int",5766118.05,2385817.73036037,9146418.36963963,0.5324
"conf.int",4484737.5,2084832.47453888,6884642.52546112,0.5324
"conf.int",2906241,1234874.4543393,4577607.5456607,0.5324
"conf.int",5244945.15,2661913.44046111,7827976.85953889,0.5324
"conf.int",4862826.35,1641078.74269439,8084573.95730561,0.5324
"conf.int",4975310.8,2097988.86835772,7852632.73164228,0.5324
"conf.int",4461338.3,1955002.16637523,6967674.43362477,0.5324
"conf.int",5495070.05,2650698.72234896,8339441.37765104,0.5324
"conf.int",3518022.25,919129.006314921,6116915.49368508,0.5324
"conf.int",4030660.6,1492672.2962025,6568648.9037975,0.5324
"conf.int",5369508.75,3134028.5617197,7604988.9382803,0.5324
"conf.int",3719432,1956296.00417161,5482567.99582839,0.5324
"conf.int",5632352.2,2836367.71964057,8428336.68035943,0.5324
"conf.int",3846426.75,1705833.29256396,5987020.20743604,0.5324
"conf.int",3733433.6,1835508.92183707,5631358.27816293,0.5324
"conf.int",5585588.4,3158502.95300117,8012673.84699883,0.5324
"conf.int",5244285.05,2777270.63950328,7711299.46049672,0.5324
"conf.int",5279734.15,3203420.84070192,7356047.45929808,0.5324
"conf.int",4238739.3,1951980.87162754,6525497.72837246,0.5324
"conf.int",6743528.4,3640813.6287143,9846243.1712857,0.5324
"conf.int",3012400.25,1154070.97511568,4870729.52488432,0.5324
"conf.int",2406116.4,1157875.81126445,3654356.98873555,0.5324
"conf.int",4073769.75,2407817.41390698,5739722.08609302,0.5324
"conf.int",5206144.75,2839100.52395006,7573188.97604994,0.5324
"conf.int",4571295.85,2754772.07496349,6387819.62503651,0.5324
"conf.int",4878297.6,1799158.7263847,7957436.4736153,0.5324
"conf.int",3540923.4,1762270.06895968,5319576.73104032,0.5324
"conf.int",3238333.25,649770.071694686,5826896.42830531,0.5324
"conf.int",6725544,3576282.32536124,9874805.67463876,0.5324
"conf.int",4804984.2,2296162.38730941,7313806.01269059,0.5324
"conf.int",4437376.65,1516678.59823523,7358074.70176477,0.5324
"conf.int",5757551.85,3215757.42157304,8299346.27842696,0.5324
"conf.int",3541175.6,1695044.02644039,5387307.17355961,0.5324
"conf.int",3833087.6,2360346.24637962,5305828.95362038,0.5324
"conf.int",4272382.25,1850599.92993832,6694164.57006168,0.5324
"conf.int",4336063.3,1975402.26903947,6696724.33096052,0.5324
"conf.int",3693961.8,1548677.64477436,5839245.95522564,0.5324
"conf.int",2725123.05,1578731.25376226,3871514.84623774,0.5324
"conf.int",4394360,1950471.80690812,6838248.19309188,0.5324
"conf.int",3995480.55,2449293.41779774,5541667.68220226,0.5324
"conf.int",3352042.05,1368817.56784027,5335266.53215973,0.5324
"conf.int",5333002.95,2333550.41165585,8332455.48834415,0.5324
"conf.int",6292458.15,3560121.55034622,9024794.74965378,0.5324
"conf.int",5497214.75,2558646.50067358,8435782.99932642,0.5324
"conf.int",3092875.2,991806.427530961,5193943.97246904,0.5324
"conf.int",5185955.95,2853711.06800942,7518200.83199058,0.5324
"conf.int",5650939,3557261.51120572,7744616.48879428,0.5324
"conf.int",4300272,1673990.22173842,6926553.77826158,0.5324
"conf.int",2900381.8,1318416.57645352,4482347.02354648,0.5324
"conf.int",3492214.3,1255491.10702865,5728937.49297135,0.5324
"conf.int",2424027.2,1156293.24837439,3691761.15162561,0.5324
"conf.int",5926386.9,2983471.32667954,8869302.47332046,0.5324
"conf.int",5866935.3,3018254.94916167,8715615.65083833,0.5324
"conf.int",4419135.2,1626525.72400127,7211744.67599873,0.5324
"conf.int",6371556.15,3111985.97400079,9631126.32599921,0.5324
"conf.int",4460624.35,2365432.64505411,6555816.05494589,0.5324
"conf.int",3203416.05,1713075.9531028,4693756.1468972,0.5324
"conf.int",3731178.65,1682370.55091431,5779986.7490857,0.5324
"conf.int",3893108.95,1252689.78555548,6533528.11444452,0.5324
"conf.int",4141530.6,2062980.1441167,6220081.0558833,0.5324
"conf.int",5453332.6,2577858.06659848,8328807.13340152,0.5324
"conf.int",4182970.45,1665174.57066577,6700766.32933423,0.5324
"conf.int",2902126.1,1718921.31268199,4085330.88731801,0.5324
"conf.int",2748861.9,1508984.08768255,3988739.71231745,0.5324
"conf.int",5170564.15,2653029.10588141,7688099.19411859,0.5324
"conf.int",4197637.95,2072438.65154949,6322837.24845051,0.5324
"conf.int",2767973.2,1622851.73288515,3913094.66711485,0.5324
"conf.int",4761566.85,3152500.91948757,6370632.78051243,0.5324
"conf.int",4925232,2751463.39501504,7099000.60498496,0.5324
"conf.int",4747934.75,2150303.57611123,7345565.92388877,0.5324
"conf.int",2809441.1,1150826.32954947,4468055.87045053,0.5324
"conf.int",4065441.95,1564737.84184249,6566146.05815751,0.5324
"conf.int",3841091.75,1332278.54611389,6349904.95388611,0.5324
"conf.int",5693181.6,2850731.8839688,8535631.3160312,0.5324
"conf.int",3579146.4,1781654.70437852,5376638.09562148,0.5324
"conf.int",4621540.95,2522220.24161974,6720861.65838027,0.5324
"conf.int",5131759.15,2372098.1044803,7891420.1955197,0.5324
"conf.int",4965299.15,1999257.75643735,7931340.54356265,0.5324
"conf.int",4581779.45,1490604.04871123,7672954.85128877,0.5324
"conf.int",5117739.1,2607301.33648255,7628176.86351745,0.5324
"conf.int",3803017.5,1529598.86726064,6076436.13273936,0.5324
"conf.int",6140618.3,3185611.13319948,9095625.46680051,0.5324
"conf.int",4871018.65,1888660.12900246,7853377.17099754,0.5324
"conf.int",5611735.1,2387942.35787469,8835527.84212531,0.5324
"conf.int",3421963.7,1410947.36962602,5432980.03037398,0.5324
"conf.int",4909974.05,3146579.72759089,6673368.37240911,0.5324
"conf.int",4309530.4,2223512.98444582,6395547.81555418,0.5324
"conf.int",3428541.2,1647393.33403379,5209689.06596621,0.5324
"conf.int",4498344.95,2051130.02625424,6945559.87374576,0.5324
"conf.int",2115200.6,1348328.42245212,2882072.77754788,0.5324
"conf.int",4624489.1,2730157.29969998,6518820.90030002,0.5324
"conf.int",5091878.6,3217481.65491626,6966275.54508374,0.5324
"conf.int",3765442.7,2210672.02436837,5320213.37563163,0.5324
"conf.int",6018211.15,2587383.06711542,9449039.23288458,0.5324
"conf.int",3379621.7,1477674.55801725,5281568.84198275,0.5324
"conf.int",3982184.8,2074400.35490844,5889969.24509156,0.5324
"conf.int",4924420.7,2801896.92070566,7046944.47929434,0.5324
"conf.int",4559161.9,2120891.62427661,6997432.17572339,0.5324
"conf.int",2287900.3,1189464.43167569,3386336.16832431,0.5324
"conf.int",3811811.1,1568025.39277649,6055596.80722351,0.5324
"conf.int",3939182.95,2238921.53546598,5639444.36453402,0.5324
"conf.int",6175410.8,4108875.89570913,8241945.70429087,0.5324
"conf.int",4728859.45,3144959.67839987,6312759.22160013,0.5324
"conf.int",5021867.8,2109446.35973887,7934289.24026113,0.5324
"conf.int",4491965.3,2281852.09725179,6702078.50274821,0.5324
"conf.int",6354485.1,3688647.84717409,9020322.3528259,0.5324
"conf.int",5311806,2518432.38124119,8105179.61875881,0.5324
"conf.int",4114656.75,2053031.45054913,6176282.04945087,0.5324
"conf.int",4827340.5,2202152.4687195,7452528.5312805,0.5324
"conf.int",2817870.3,1672953.62549925,3962786.97450075,0.5324
"conf.int",4713771.2,1887085.48857633,7540456.91142367,0.5324
"conf.int",4717948.8,1747871.33789601,7688026.26210399,0.5324
"conf.int",4983511.35,2335721.09744237,7631301.60255763,0.5324
"conf.int",2576746.5,1233202.0702117,3920290.9297883,0.5324
"conf.int",3465308.2,1172271.33552679,5758345.06447321,0.5324
"conf.int",3745737.75,1361388.85535159,6130086.64464841,0.5324
"conf.int",3111070.65,1632850.69989357,4589290.60010643,0.5324
"conf.int",3362886.6,862323.337109002,5863449.862891,0.5324
"conf.int",6687120.45,2960778.91618117,10413461.9838188,0.5324
"conf.int",3016125.15,1451111.48062255,4581138.81937745,0.5324
"conf.int",4265607,2407623.71218976,6123590.28781024,0.5324
"conf.int",4854203.25,2626912.25718399,7081494.24281602,0.5324
"conf.int",5532898.05,2842843.41544405,8222952.68455594,0.5324
"conf.int",4915312.15,2058847.45925202,7771776.84074798,0.5324
"conf.int",5017015.55,2491391.96482441,7542639.13517558,0.5324
"conf.int",3319870.5,1081517.36419329,5558223.63580671,0.5324
"conf.int",3448425.2,2031658.38207605,4865192.01792395,0.5324
"conf.int",3878368.35,1501677.77655792,6255058.92344208,0.5324
"conf.int",4527675.15,2015664.48319813,7039685.81680187,0.5324
"conf.int",5270710.5,2416515.81607153,8124905.18392847,0.5324
"conf.int",6094311.75,3550901.66818855,8637721.83181145,0.5324
"conf.int",4034036.8,1814490.06469085,6253583.53530915,0.5324
"conf.int",3796165.95,1424103.64742649,6168228.25257351,0.5324
"conf.int",4505371.6,1860961.33037857,7149781.86962143,0.5324
"conf.int",4544218.35,2533156.16215142,6555280.53784858,0.5324
"conf.int",6806670.15,3717416.44683126,9895923.85316874,0.5324
"conf.int",3460540.2,2003684.77806688,4917395.62193312,0.5324
"conf.int",4818010.35,2542656.7230102,7093363.9769898,0.5324
"conf.int",4851467.85,1995907.13890193,7707028.56109807,0.5324
"conf.int",2009906.6,1198555.24447427,2821257.95552573,0.5324
"conf.int",3586970.7,1649376.73098739,5524564.66901261,0.5324
"conf.int",3429584.05,2107132.8430593,4752035.2569407,0.5324
"conf.int",4259320.95,2141594.73887556,6377047.16112444,0.5324
"conf.int",5991281.45,2700437.60135302,9282125.29864698,0.5324
"conf.int",3462543.3,1668210.01829027,5256876.58170973,0.5324
"conf.int",4314473.5,2458996.3465213,6169950.65347871,0.5324
"conf.int",4504498.2,2056743.29667973,6952253.10332027,0.5324
"conf.int",5853245.45,2963893.31832372,8742597.58167628,0.5324
"conf.int",5789780.05,2571154.12629296,9008405.97370704,0.5324
"conf.int",5161674.35,2622897.22370083,7700451.47629917,0.5324
"conf.int",4403751.75,2271949.16959065,6535554.33040935,0.5324
"conf.int",3711257.5,1611470.96907172,5811044.03092828,0.5324
"conf.int",3916511.15,1483974.16425616,6349048.13574384,0.5324
"conf.int",3726923.7,1070503.02937501,6383344.37062499,0.5324
"conf.int",4225466.1,1975982.24424763,6474949.95575237,0.5324
"conf.int",2704858.2,1805452.10641306,3604264.29358694,0.5324
"conf.int",3354717.6,1324109.00973395,5385326.19026605,0.5324
"conf.int",4688315.75,2157301.95889731,7219329.54110269,0.5324
"conf.int",3324156.25,1471198.56843637,5177113.93156363,0.5324
"conf.int",3750499.15,1925801.65573592,5575196.64426408,0.5324
"conf.int",2734172.6,502866.285345287,4965478.91465471,0.5324
"conf.int",4683991,1858855.64759964,7509126.35240036,0.5324
"conf.int",3333669.55,1689944.49731631,4977394.60268368,0.5324
"conf.int",4776512.5,2072771.82490359,7480253.17509641,0.5324
"conf.int",4963521.2,2518045.72660107,7408996.67339894,0.5324
"conf.int",6834921.1,3397532.42662589,10272309.7733741,0.5324
"conf.int",3981751.75,2052623.80400474,5910879.69599526,0.5324
"conf.int",5245289.85,2432656.08849182,8057923.61150818,0.5324
"conf.int",2938409.2,1589303.32435847,4287515.07564153,0.5324
"conf.int",3426096.05,1106348.93383434,5745843.16616566,0.5324
"conf.int",3482758.4,1598375.05016052,5367141.74983948,0.5324
"conf.int",3864786.05,2005906.2952152,5723665.8047848,0.5324
"conf.int",2433207.8,930578.464081292,3935837.13591871,0.5324
"conf.int",2882931,1511586.48182244,4254275.51817756,0.5324
"conf.int",4002706.9,1459154.33997758,6546259.46002242,0.5324
"conf.int",3942037.8,1986694.64293947,5897380.95706053,0.5324
"conf.int",4900366.1,2527868.66416705,7272863.53583295,0.5324
"conf.int",3311567.15,1463855.68050172,5159278.61949828,0.5324
"conf.int",2984062.85,2006849.08825535,3961276.61174465,0.5324
"conf.int",5866638.3,2926924.66191543,8806351.93808457,0.5324
"conf.int",6252913.35,3310458.69018657,9195368.00981342,0.5324
"conf.int",4137372.35,1560710.13646873,6714034.56353127,0.5324
"conf.int",4096415.9,2066271.34687207,6126560.45312793,0.5324
"conf.int",3891874.5,1783207.39227471,6000541.60772529,0.5324
"conf.int",2785821.7,899104.385875319,4672539.01412468,0.5324
"conf.int",3620024.7,2181958.6288335,5058090.7711665,0.5324
"conf.int",3891181.75,1568313.27707076,6214050.22292924,0.5324
"conf.int",5684019.65,2659956.48648302,8708082.81351698,0.5324
"conf.int",3084405.9,1173535.48091769,4995276.31908231,0.5324
"conf.int",3788473.2,1916241.55111766,5660704.84888234,0.5324
"conf.int",5020996.1,2195154.60434041,7846837.59565958,0.5324
"conf.int",3106186.6,1647575.70755489,4564797.49244511,0.5324
"conf.int",6283959.9,2921724.45515784,9646195.34484216,0.5324
"conf.int",3614571,1965762.23701343,5263379.76298657,0.5324
"conf.int",4137748.55,2211184.24089786,6064312.85910214,0.5324
"conf.int",6755866.9,3740158.32344773,9771575.47655228,0.5324
"conf.int",5159357.85,2334641.7783178,7984073.9216822,0.5324
"conf.int",3681699.65,1978354.79374272,5385044.50625728,0.5324
"conf.int",3004047,1667833.58521083,4340260.41478917,0.5324
"conf.int",4143827.25,1862242.63767901,6425411.86232099,0.5324
"conf.int",4811359.85,1971072.83403333,7651646.86596667,0.5324
"conf.int",4619122.45,2413530.43794605,6824714.46205395,0.5324
"conf.int",2982279.6,1617458.15636912,4347101.04363088,0.5324
"conf.int",5324692.6,2253120.88629087,8396264.31370913,0.5324
"conf.int",3490216.9,1763834.89553149,5216598.90446851,0.5324
"conf.int",5348192.8,2090129.17998943,8606256.42001057,0.5324
"conf.int",4464976.55,1658035.69397119,7271917.40602881,0.5324
"conf.int",4453597.9,1874735.01074383,7032460.78925617,0.5324
"conf.int",5411723.15,2501783.31474726,8321662.98525274,0.5324
"conf.int",3183171.45,1888396.17019112,4477946.72980888,0.5324
"conf.int",6095625.45,2667523.0665641,9523727.8334359,0.5324
"conf.int",5761524.95,2998620.50253421,8524429.39746579,0.5324
"conf.int",3458001.05,1456030.25510079,5459971.84489921,0.5324
"conf.int",4222427.05,2068852.31507163,6376001.78492837,0.5324
"conf.int",5956549.6,3375913.95332582,8537185.24667418,0.5324
"conf.int",4648699.8,2588450.13464012,6708949.46535988,0.5324
"conf.int",5540788.75,2152598.61646176,8928978.88353824,0.5324
"conf.int",4151318.7,2384599.98395797,5918037.41604203,0.5324
"conf.int",6229240.4,3130681.33299716,9327799.46700284,0.5324
"conf.int",2973316.3,1498325.04117033,4448307.55882967,0.5324
"conf.int",2261709.55,1177293.4077413,3346125.6922587,0.5324
"conf.int",3969453.7,2122770.57811841,5816136.82188158,0.5324
"conf.int",5127467.6,2359485.57582156,7895449.62417844,0.5324
"conf.int",4417771.6,2091335.19138422,6744208.00861578,0.5324
