"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",9734255.18,7079607.52821909,12388902.8317809,0.5146
"conf.int",6860214.3,4972350.55047272,8748078.04952728,0.5146
"conf.int",7532162.36,5382700.78169681,9681623.93830319,0.5146
"conf.int",8985656.48,6342060.10547851,11629252.8545215,0.5146
"conf.int",8942578.42,6616242.68122183,11268914.1587782,0.5146
"conf.int",7812146.54,5696089.61383636,9928203.46616364,0.5146
"conf.int",6917023.62,5026772.61219186,8807274.62780814,0.5146
"conf.int",6851954.4,4748409.27332985,8955499.52667015,0.5146
"conf.int",9157591.8,6500735.0525075,11814448.5474925,0.5146
"conf.int",8797715.46,6234889.93444138,11360540.9855586,0.5146
"conf.int",8984730.7,6395690.76292708,11573770.6370729,0.5146
"conf.int",9200023.94,6581259.25997808,11818788.6200219,0.5146
"conf.int",8598448.2,6075057.03098792,11121839.3690121,0.5146
"conf.int",7868944.92,5826580.47950864,9911309.36049136,0.5146
"conf.int",6753707.28,4779676.19681595,8727738.36318405,0.5146
"conf.int",9105673.54,6618572.94172329,11592774.1382767,0.5146
"conf.int",7729414.5,5638577.52383561,9820251.47616439,0.5146
"conf.int",8325093.48,5818520.27938346,10831666.6806165,0.5146
"conf.int",6113386.52,4239292.46756518,7987480.57243482,0.5146
"conf.int",7233726.46,5139896.93486491,9327555.98513509,0.5146
"conf.int",9994629.44,7254987.52966592,12734271.3503341,0.5146
"conf.int",7101436.1,4774165.85839779,9428706.34160221,0.5146
"conf.int",8132421.86,5957965.9575972,10306877.7624028,0.5146
"conf.int",6863537.36,4890668.18116382,8836406.53883618,0.5146
"conf.int",8758257.34,6362460.8120848,11154053.8679152,0.5146
"conf.int",7315154.8,5042748.59239895,9587561.00760105,0.5146
"conf.int",8276504.06,5866627.88588996,10686380.23411,0.5146
"conf.int",8035803.76,5821583.19734791,10250024.3226521,0.5146
"conf.int",8409289.72,6253054.10535369,10565525.3346463,0.5146
"conf.int",7359494.14,5386214.52003927,9332773.75996073,0.5146
"conf.int",7352562.02,5190365.53199438,9514758.50800562,0.5146
"conf.int",8318141.62,6110113.58891451,10526169.6510855,0.5146
"conf.int",7416574.18,5293799.62746055,9539348.73253945,0.5146
"conf.int",8189519.84,5891353.45383076,10487686.2261692,0.5146
"conf.int",8696211.22,6132184.34430346,11260238.0956965,0.5146
"conf.int",8238546.16,5818005.49749056,10659086.8225094,0.5146
"conf.int",7862306.84,5251066.11838852,10473547.5616115,0.5146
"conf.int",9840283.28,7311861.45711476,12368705.1028852,0.5146
"conf.int",8355380.34,6156065.87292844,10554694.8070716,0.5146
"conf.int",9022149.92,6636892.03763005,11407407.8023699,0.5146
"conf.int",9534893.64,7045620.76911665,12024166.5108834,0.5146
"conf.int",6767839.68,4888806.1614286,8646873.1985714,0.5146
"conf.int",7041382.14,4862589.87968332,9220174.40031667,0.5146
"conf.int",8464197.16,6298699.86250764,10629694.4574924,0.5146
"conf.int",8822021.66,6479400.42723064,11164642.8927694,0.5146
"conf.int",7628389.18,5253738.13022473,10003040.2297753,0.5146
"conf.int",8862683.7,6220669.43304234,11504697.9669577,0.5146
"conf.int",8285538.96,5877242.67801159,10693835.2419884,0.5146
"conf.int",7979501.74,5796335.30358687,10162668.1764131,0.5146
"conf.int",8297449.46,5696182.53677554,10898716.3832245,0.5146
"conf.int",7029451.54,5125521.01074557,8933382.06925444,0.5146
"conf.int",7506332.94,5324286.46294602,9688379.41705398,0.5146
"conf.int",5878476,3791931.9517105,7965020.0482895,0.5146
"conf.int",6600680.38,4387997.25443664,8813363.50556336,0.5146
"conf.int",7384310.92,5313726.09183166,9454895.74816834,0.5146
"conf.int",6963296.94,4924572.66612714,9002021.21387286,0.5146
"conf.int",7474103.06,5202410.82143151,9745795.29856849,0.5146
"conf.int",10972417.9,8028187.08138325,13916648.7186168,0.5146
"conf.int",8440628.88,6066036.35333545,10815221.4066646,0.5146
"conf.int",5393454.84,3490536.17162462,7296373.50837538,0.5146
"conf.int",7988771.6,5707862.57288771,10269680.6271123,0.5146
"conf.int",9071530.64,6636610.0637736,11506451.2162264,0.5146
"conf.int",10150353.44,7788746.30154769,12511960.5784523,0.5146
"conf.int",8049243.62,5585025.25440714,10513461.9855929,0.5146
"conf.int",6810901.52,4866062.28501508,8755740.75498492,0.5146
"conf.int",7578861.84,5510687.09586887,9647036.58413113,0.5146
"conf.int",7676217.54,5956165.21821724,9396269.86178276,0.5146
"conf.int",6082505.24,3967265.5444248,8197744.9355752,0.5146
"conf.int",7687045.98,5518141.20778182,9855950.75221818,0.5146
"conf.int",9129804.58,6531746.44635205,11727862.713648,0.5146
"conf.int",8076356.54,5961008.70433593,10191704.3756641,0.5146
"conf.int",9011933.3,6491216.58122354,11532650.0187765,0.5146
"conf.int",8206146.52,5981330.38502187,10430962.6549781,0.5146
"conf.int",6793499.16,4565286.29953829,9021712.02046171,0.5146
"conf.int",8212002.7,6060868.40139425,10363136.9986057,0.5146
"conf.int",7861496,5696007.78688589,10026984.2131141,0.5146
"conf.int",7877478.5,5450822.31918863,10304134.6808114,0.5146
"conf.int",6723585.94,4708325.21543708,8738846.66456292,0.5146
"conf.int",8557313.1,6197468.12868711,10917158.0713129,0.5146
"conf.int",7239636.44,4940028.386438,9539244.493562,0.5146
"conf.int",6257479.88,4670401.51840896,7844558.24159104,0.5146
"conf.int",8212600.22,5846206.73587607,10578993.7041239,0.5146
"conf.int",6738803.06,4749018.54915753,8728587.57084247,0.5146
"conf.int",9590076.02,7006062.36124547,12174089.6787545,0.5146
"conf.int",7339593.94,5314594.57587676,9364593.30412324,0.5146
"conf.int",9638088,6939060.24565794,12337115.7543421,0.5146
"conf.int",9112859.18,6511693.46910059,11714024.8908994,0.5146
"conf.int",8759112.5,6190179.17954327,11328045.8204567,0.5146
"conf.int",6886557,4744609.42061497,9028504.57938503,0.5146
"conf.int",7278176.22,5376819.12381849,9179533.31618151,0.5146
"conf.int",7347514.4,5425140.77008532,9269888.02991468,0.5146
"conf.int",6750097.42,4667587.83709119,8832607.00290881,0.5146
"conf.int",7637247.84,5290365.00601832,9984130.67398167,0.5146
"conf.int",9448441.86,6858083.16310803,12038800.556892,0.5146
"conf.int",7331478.18,4982479.55617094,9680476.80382905,0.5146
"conf.int",6598451.9,4550070.6628919,8646833.1371081,0.5146
"conf.int",6816293.92,4526778.27166748,9105809.56833252,0.5146
"conf.int",6847419.12,4502653.79752604,9192184.44247396,0.5146
"conf.int",7939552.2,6119108.63472298,9759995.76527702,0.5146
"conf.int",8156231.14,5889551.01929036,10422911.2607096,0.5146
"conf.int",7498041.2,5174779.91328498,9821302.48671502,0.5146
"conf.int",7613763.7,5333806.11616014,9893721.28383986,0.5146
"conf.int",10952476.4,8157933.39768019,13747019.4023198,0.5146
"conf.int",8094720.36,5816630.8577668,10372809.8622332,0.5146
"conf.int",9317174.96,6891921.10526618,11742428.8147338,0.5146
"conf.int",7098989.72,4865295.47505771,9332683.96494229,0.5146
"conf.int",6865147.74,4577574.27344926,9152721.20655074,0.5146
"conf.int",8168914.16,6320727.32546728,10017100.9945327,0.5146
"conf.int",6269089.32,4067030.45941522,8471148.18058478,0.5146
"conf.int",8448315.12,6078937.77555066,10817692.4644493,0.5146
"conf.int",7612427.72,5032109.28774834,10192746.1522517,0.5146
"conf.int",7399434.54,5184990.91117043,9613878.16882957,0.5146
"conf.int",8022351.42,5312517.63108658,10732185.2089134,0.5146
"conf.int",8058059.68,5481804.86760936,10634314.4923906,0.5146
"conf.int",7605450.76,5608922.48507144,9601979.03492856,0.5146
"conf.int",7344426.34,5012268.81853753,9676583.86146247,0.5146
"conf.int",9005409.8,6448931.70603723,11561887.8939628,0.5146
"conf.int",6327235.38,4573397.66428484,8081073.09571516,0.5146
"conf.int",7176405.28,4899645.7757699,9453164.7842301,0.5146
"conf.int",9041735.5,6635146.97772707,11448324.0222729,0.5146
"conf.int",9544477.34,6942527.87467345,12146426.8053265,0.5146
"conf.int",7684666.88,5584010.32846483,9785323.43153517,0.5146
"conf.int",9073578.36,6518946.52634379,11628210.1936562,0.5146
"conf.int",8028174.1,5571598.6268914,10484749.5731086,0.5146
"conf.int",10196370.84,7514979.84187256,12877761.8381274,0.5146
"conf.int",7092018.46,4966505.2824439,9217531.6375561,0.5146
"conf.int",8554370.62,6360367.05105199,10748374.188948,0.5146
"conf.int",7324869.72,5341418.05148013,9308321.38851987,0.5146
"conf.int",10114742.04,7362376.24779312,12867107.8322069,0.5146
"conf.int",8735803.34,6088898.55173899,11382708.128261,0.5146
"conf.int",9608793.18,6927430.72708847,12290155.6329115,0.5146
"conf.int",6763259.22,5082295.64546729,8444222.79453271,0.5146
"conf.int",7225912.46,5439774.70068121,9012050.2193188,0.5146
"conf.int",8057474.08,5810168.2704596,10304779.8895404,0.5146
"conf.int",6582779.3,4484761.18638453,8680797.41361547,0.5146
"conf.int",8831915.5,6206449.6844209,11457381.3155791,0.5146
"conf.int",7351269.1,5017194.64058017,9685343.55941983,0.5146
"conf.int",6218280.16,4426812.68553753,8009747.63446247,0.5146
"conf.int",8031882.28,5400928.22554496,10662836.334455,0.5146
"conf.int",6538929.38,4596080.24988842,8481778.51011158,0.5146
"conf.int",8783231.48,6268302.63856871,11298160.3214313,0.5146
"conf.int",8144435.66,5669894.24593295,10618977.0740671,0.5146
"conf.int",8021880.46,6072720.36379401,9971040.55620599,0.5146
"conf.int",6822617.3,5022933.62505673,8622300.97494327,0.5146
"conf.int",7781947.32,5603800.04455473,9960094.59544527,0.5146
"conf.int",9694715.66,6965306.06238391,12424125.2576161,0.5146
"conf.int",7766830.82,5466239.59608817,10067422.0439118,0.5146
"conf.int",7104315.3,5320122.92219397,8888507.67780603,0.5146
"conf.int",8753012.36,6063150.00235079,11442874.7176492,0.5146
"conf.int",7876357.44,5442557.28096553,10310157.5990345,0.5146
"conf.int",6826803.28,5292129.38477655,8361477.17522345,0.5146
"conf.int",7964416.36,5406987.93883835,10521844.7811616,0.5146
"conf.int",7890385.1,5579030.48439971,10201739.7156003,0.5146
"conf.int",8597285.32,6232333.67357997,10962236.96642,0.5146
"conf.int",9038285.68,6671415.43852286,11405155.9214771,0.5146
"conf.int",7889066.22,5720585.22727376,10057547.2127262,0.5146
"conf.int",9246075.64,6886453.69861223,11605697.5813878,0.5146
"conf.int",7845712.7,5504630.75093945,10186794.6490606,0.5146
"conf.int",8944998.6,6353768.4233911,11536228.7766089,0.5146
"conf.int",7210243.04,5397754.28820242,9022731.79179758,0.5146
"conf.int",8646060.42,6010715.39932053,11281405.4406795,0.5146
"conf.int",7901227.04,5481500.42492162,10320953.6550784,0.5146
"conf.int",7986222.82,5330161.7962079,10642283.8437921,0.5146
"conf.int",6941585.08,5148218.269443,8734951.890557,0.5146
"conf.int",7277504.52,5209843.00053857,9345166.03946143,0.5146
"conf.int",8612287.92,6458619.85263299,10765955.987367,0.5146
"conf.int",8410247,6159218.08011023,10661275.9198898,0.5146
"conf.int",7957415.7,5723831.18334919,10191000.2166508,0.5146
"conf.int",6838296.12,5059456.99785432,8617135.24214568,0.5146
"conf.int",6558129.1,4810177.59168933,8306080.60831067,0.5146
"conf.int",8612839.74,6384425.49503,10841253.98497,0.5146
"conf.int",9309808.5,6928280.20195711,11691336.7980429,0.5146
"conf.int",8869869.62,6328105.2911433,11411633.9488567,0.5146
"conf.int",7969649.6,5439123.06815017,10500176.1318498,0.5146
"conf.int",6191159.54,4377645.02871473,8004674.05128527,0.5146
"conf.int",7870604.72,5238730.53446857,10502478.9055314,0.5146
"conf.int",7471356.32,4910131.35570102,10032581.284299,0.5146
"conf.int",8558113.78,6039594.42301032,11076633.1369897,0.5146
"conf.int",7827046.38,5638174.80094831,10015917.9590517,0.5146
"conf.int",9012930.1,6560189.05712121,11465671.1428788,0.5146
"conf.int",5651147.56,3621627.66771848,7680667.45228152,0.5146
"conf.int",6572064.24,4523412.30559189,8620716.17440811,0.5146
"conf.int",9116842.58,6703724.83204057,11529960.3279594,0.5146
"conf.int",6944212.7,4848045.6523228,9040379.74767721,0.5146
"conf.int",7384184.86,5226110.92878627,9542258.79121373,0.5146
"conf.int",6369376.78,4511354.31359611,8227399.24640389,0.5146
"conf.int",5851849.02,4121276.24818167,7582421.79181833,0.5146
"conf.int",10744803.02,7730817.6189894,13758788.4210106,0.5146
"conf.int",9188107.16,6306340.45719139,12069873.8628086,0.5146
"conf.int",8182053.06,5882935.19173358,10481170.9282664,0.5146
"conf.int",7416811.72,5123463.05929567,9710160.38070434,0.5146
"conf.int",7910075.9,5647238.56772446,10172913.2322755,0.5146
"conf.int",8041128.32,5629389.33016784,10452867.3098322,0.5146
"conf.int",9051342.2,6853687.69575561,11248996.7042444,0.5146
"conf.int",10053720.56,7395626.87109766,12711814.2489023,0.5146
"conf.int",6688559.62,4743967.09398286,8633152.14601715,0.5146
"conf.int",7858007.1,5889142.77283262,9826871.42716737,0.5146
"conf.int",7042007.34,5018821.09499779,9065193.58500221,0.5146
"conf.int",7557242.74,5209008.81375816,9905476.66624184,0.5146
"conf.int",8334220.78,5771669.78140683,10896771.7785932,0.5146
"conf.int",9316883.7,6809985.57564563,11823781.8243544,0.5146
"conf.int",5217649.28,3707495.50051959,6727803.05948041,0.5146
"conf.int",9936304.04,7756972.77900657,12115635.3009934,0.5146
"conf.int",6614282.32,4470920.0187286,8757644.62127141,0.5146
"conf.int",7037460.78,4894676.94586479,9180244.61413521,0.5146
"conf.int",10027697.42,7600366.29940727,12455028.5405927,0.5146
"conf.int",6075461.3,4166657.00574816,7984265.59425184,0.5146
"conf.int",6754153.62,4285141.97122088,9223165.26877913,0.5146
"conf.int",7082718.34,5423049.89978894,8742386.78021106,0.5146
"conf.int",6905252.82,4719892.34704898,9090613.29295102,0.5146
"conf.int",8993566.46,6517920.35051649,11469212.5694835,0.5146
"conf.int",7906085.02,5204100.60542089,10608069.4345791,0.5146
"conf.int",8605653.76,5876693.15313215,11334614.3668678,0.5146
"conf.int",6196518.48,4166795.78959948,8226241.17040052,0.5146
"conf.int",8403868.64,5902449.43603877,10905287.8439612,0.5146
"conf.int",8862704.52,6575288.48321486,11150120.5567851,0.5146
"conf.int",8135982.62,5929428.39173333,10342536.8482667,0.5146
"conf.int",7175333.14,5130251.35541339,9220414.92458661,0.5146
"conf.int",9092682.64,6509637.94347516,11675727.3365248,0.5146
"conf.int",8632604.48,6158536.22361842,11106672.7363816,0.5146
"conf.int",7681050.74,5311665.58226002,10050435.89774,0.5146
"conf.int",7255897.34,5039873.1313463,9471921.5486537,0.5146
"conf.int",7468940.48,5157647.97023338,9780232.98976662,0.5146
"conf.int",9992975.6,7160539.80272414,12825411.3972759,0.5146
"conf.int",6330013.44,4406090.28286233,8253936.59713767,0.5146
"conf.int",6586559.78,4915480.59282927,8257638.96717073,0.5146
"conf.int",8859119.68,6347715.27490537,11370524.0850946,0.5146
"conf.int",6829853.98,4902002.05680256,8757705.90319745,0.5146
"conf.int",7059966.46,5061200.73280684,9058732.18719316,0.5146
"conf.int",8755698.78,6170507.08637515,11340890.4736249,0.5146
"conf.int",8543330.34,6077767.00379912,11008893.6762009,0.5146
"conf.int",10345332.44,7739163.12858221,12951501.7514178,0.5146
"conf.int",7060347.98,4831103.80833483,9289592.15166517,0.5146
"conf.int",8371929.58,5844821.14717854,10899038.0128215,0.5146
"conf.int",8653691.02,6281918.50004604,11025463.539954,0.5146
"conf.int",5570013.22,3810855.58169206,7329170.85830794,0.5146
"conf.int",8602794.78,6291620.20898083,10913969.3510192,0.5146
"conf.int",7534092.78,5370792.5574571,9697393.0025429,0.5146
"conf.int",9168277.2,6864096.12072752,11472458.2792725,0.5146
"conf.int",7165080.4,5226383.38125541,9103777.41874459,0.5146
"conf.int",7943316.12,5816205.45074972,10070426.7892503,0.5146
"conf.int",8331372.28,5827451.1960206,10835293.3639794,0.5146
"conf.int",7514706.38,5020193.30940769,10009219.4505923,0.5146
"conf.int",7450759.94,5265567.73939318,9635952.14060682,0.5146
"conf.int",5869484.42,3932052.00271127,7806916.83728873,0.5146
"conf.int",7221640.58,5088246.2519527,9355034.9080473,0.5146
"conf.int",7710385.02,5739690.01807121,9681080.02192879,0.5146
"conf.int",9317882.76,6849804.02775768,11785961.4922423,0.5146
"conf.int",10086766.06,7368068.07932097,12805464.040679,0.5146
"conf.int",8224747.76,5807161.99157874,10642333.5284213,0.5146
"conf.int",8599710.24,5999873.59351856,11199546.8864814,0.5146
"conf.int",8681059.8,6251422.11370127,11110697.4862987,0.5146
"conf.int",8424528.48,5933234.49638435,10915822.4636156,0.5146
"conf.int",6349631.02,4619844.90414948,8079417.13585052,0.5146
"conf.int",6168131.26,4351256.46600421,7985006.05399579,0.5146
"conf.int",7612736.22,5632595.54597973,9592876.89402027,0.5146
"conf.int",6967936.58,4760564.59358024,9175308.56641976,0.5146
"conf.int",7566437.14,5253509.24962409,9879365.03037591,0.5146
"conf.int",7108145.7,4642951.75142105,9573339.64857895,0.5146
"conf.int",7000772.54,4753356.90592148,9248188.17407852,0.5146
"conf.int",8074725.22,5828299.05617389,10321151.3838261,0.5146
"conf.int",7527229.1,5412419.98378322,9642038.21621678,0.5146
"conf.int",7222798.56,5024646.35269855,9420950.76730145,0.5146
"conf.int",6971515.94,4663665.67221774,9279366.20778226,0.5146
"conf.int",5994653.18,3948881.49617801,8040424.86382199,0.5146
"conf.int",7732712.34,5426908.76333495,10038515.916665,0.5146
"conf.int",7522920.34,5331545.47241868,9714295.20758132,0.5146
"conf.int",9235376.8,6282882.49201362,12187871.1079864,0.5146
"conf.int",9979872.26,7128299.3509569,12831445.1690431,0.5146
"conf.int",7235345.4,4869580.29767947,9601110.50232053,0.5146
"conf.int",7747743.92,5109006.67444873,10386481.1655513,0.5146
"conf.int",7578245.82,5760259.99465298,9396231.64534703,0.5146
"conf.int",6061046.6,4159155.24180865,7962937.95819134,0.5146
"conf.int",9191930.46,6773749.40852029,11610111.5114797,0.5146
"conf.int",9810446.06,7030400.31882799,12590491.801172,0.5146
"conf.int",8232940.7,5878687.32672426,10587194.0732757,0.5146
"conf.int",7192019.12,5170468.87378642,9213569.36621358,0.5146
"conf.int",6029390.22,4239835.88320015,7818944.55679985,0.5146
"conf.int",8041630.28,5609499.16656482,10473761.3934352,0.5146
"conf.int",8211100.96,5964694.87194528,10457507.0480547,0.5146
"conf.int",6595183.56,4341180.28245302,8849186.83754698,0.5146
"conf.int",9955661,7436598.25471567,12474723.7452843,0.5146
"conf.int",7833605.6,5485113.9000859,10182097.2999141,0.5146
"conf.int",9512017.36,6576351.98152775,12447682.7384722,0.5146
"conf.int",7302228.74,5355545.44557785,9248912.03442215,0.5146
"conf.int",7545994.02,5432310.13422912,9659677.90577088,0.5146
"conf.int",8521330.6,6150670.295635,10891990.904365,0.5146
"conf.int",8594659.74,6449257.50691422,10740061.9730858,0.5146
"conf.int",7101192.46,5014316.42026301,9188068.49973699,0.5146
"conf.int",9650459.66,7310293.74698066,11990625.5730193,0.5146
"conf.int",7374268.42,5318998.53983323,9429538.30016677,0.5146
"conf.int",8000270.76,5822789.29296327,10177752.2270367,0.5146
"conf.int",9260945.4,6728492.95339323,11793397.8466068,0.5146
"conf.int",7854115.06,5548488.95961991,10159741.1603801,0.5146
"conf.int",6888290.42,4850049.97613633,8926530.86386367,0.5146
"conf.int",8400626.84,5767544.23942241,11033709.4405776,0.5146
