"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5330788.33333333,3483543.13684687,7178033.52981979,0.5248
"conf.int",4432155.66666667,2724982.51146962,6139328.82186371,0.5248
"conf.int",4748612.16666667,2705276.4107972,6791947.92253613,0.5248
"conf.int",4138568.83333333,2198274.56341991,6078863.10324676,0.5248
"conf.int",3575768.16666667,2076599.28481794,5074937.04851539,0.5248
"conf.int",4508815.33333333,2613938.50733308,6403692.15933358,0.5248
"conf.int",3091086.26666667,1852175.31799321,4329997.21534013,0.5248
"conf.int",4926625.86666667,3448012.58780405,6405239.14552929,0.5248
"conf.int",3596140.43333333,1513571.64868394,5678709.21798272,0.5248
"conf.int",5171612.4,3175668.35895111,7167556.44104889,0.5248
"conf.int",5765382.5,3117180.95211027,8413584.04788973,0.5248
"conf.int",4805076.8,2736913.66715215,6873239.93284785,0.5248
"conf.int",5076074.66666667,2981101.78712574,7171047.5462076,0.5248
"conf.int",3215688.13333333,1603704.59162052,4827671.67504615,0.5248
"conf.int",6354989.96666667,3663143.15408135,9046836.77925198,0.5248
"conf.int",6563296.63333333,4009697.6974562,9116895.56921047,0.5248
"conf.int",6467113.06666667,3914804.78805478,9019421.34527855,0.5248
"conf.int",6600943.7,4279575.77391811,8922311.62608189,0.5248
"conf.int",4186666,2344908.51275852,6028423.48724147,0.5248
"conf.int",5386114.2,3481954.34447731,7290274.05552268,0.5248
"conf.int",4341558.8,2519648.71800639,6163468.8819936,0.5248
"conf.int",3496985.53333333,1929367.21213201,5064603.85453466,0.5248
"conf.int",4713578.13333333,2469613.60976724,6957542.65689943,0.5248
"conf.int",5133671.6,3303555.47466836,6963787.72533164,0.5248
"conf.int",3310140.06666667,1447350.91253461,5172929.22079873,0.5248
"conf.int",3748239.63333333,2228106.33615276,5268372.93051391,0.5248
"conf.int",4017458.56666667,2506303.8277735,5528613.30555983,0.5248
"conf.int",4524662.03333333,2666905.9783253,6382418.08834137,0.5248
"conf.int",3863922.63333333,2140882.49790882,5586962.76875784,0.5248
"conf.int",4417071.03333333,2392028.2391511,6442113.82751557,0.5248
"conf.int",4731419.23333333,2463998.92807374,6998839.53859293,0.5248
"conf.int",4294523.93333333,2636891.38198516,5952156.48468151,0.5248
"conf.int",3850070.23333333,1816895.78452812,5883244.68213855,0.5248
"conf.int",4163898.33333333,2331758.81201511,5996037.85465155,0.5248
"conf.int",3960868.43333333,2149939.71711673,5771797.14954993,0.5248
"conf.int",5085404.76666667,3306060.16847273,6864749.3648606,0.5248
"conf.int",3563980.53333333,2164636.92944394,4963324.13722273,0.5248
"conf.int",5322334.03333333,3593867.57826707,7050800.48839959,0.5248
"conf.int",3898599.46666667,2090691.31712566,5706507.61620767,0.5248
"conf.int",6477247.76666667,4122994.38454241,8831501.14879093,0.5248
"conf.int",2975222.36666667,1766104.31618753,4184340.41714581,0.5248
"conf.int",5456722.63333333,3097026.70312765,7816418.56353902,0.5248
"conf.int",3563435.03333333,2277297.47617858,4849572.59048808,0.5248
"conf.int",2931484.06666667,1773932.82382448,4089035.30950886,0.5248
"conf.int",3778079.4,2277387.42285582,5278771.37714418,0.5248
"conf.int",4367401.8,2498843.37930492,6235960.22069508,0.5248
"conf.int",2986104.56666667,1598165.00391185,4374044.12942149,0.5248
"conf.int",4431222.3,2544787.28497153,6317657.31502847,0.5248
"conf.int",3727041.03333333,2264346.78541378,5189735.28125289,0.5248
"conf.int",5870519.46666667,3379482.63482794,8361556.29850539,0.5248
"conf.int",3933200.4,2450199.11955522,5416201.68044478,0.5248
"conf.int",4328700.16666667,2528572.11251292,6128828.22082042,0.5248
"conf.int",5171242.66666667,3147389.28370315,7195096.04963018,0.5248
"conf.int",4580452.33333333,2651465.52497587,6509439.14169079,0.5248
"conf.int",3951968.96666667,2365220.13080349,5538717.80252985,0.5248
"conf.int",3864186.86666667,2015126.45266881,5713247.28066453,0.5248
"conf.int",3842912.2,1921508.67001025,5764315.72998975,0.5248
"conf.int",3820323.8,1816557.36429156,5824090.23570844,0.5248
"conf.int",4160820.06666667,2123600.57013496,6198039.56319838,0.5248
"conf.int",3486315.8,1912857.32034994,5059774.27965006,0.5248
"conf.int",4266991.6,2133329.46039407,6400653.73960593,0.5248
"conf.int",4281093.73333333,2868372.62858299,5693814.83808368,0.5248
"conf.int",3428565.26666667,1781639.08862369,5075491.44470965,0.5248
"conf.int",3755633.83333333,2280807.66674591,5230459.99992076,0.5248
"conf.int",3131925.23333333,1610180.28866409,4653670.17800257,0.5248
"conf.int",3776258.16666667,2083785.02947392,5468731.30385941,0.5248
"conf.int",4058317.76666667,2288064.97516472,5828570.55816862,0.5248
"conf.int",4145016.03333333,1945011.64791189,6345020.41875478,0.5248
"conf.int",2895093.9,2024795.77497469,3765392.02502531,0.5248
"conf.int",4553599.16666667,2762971.74261253,6344226.5907208,0.5248
"conf.int",3549070.73333333,1877877.08159122,5220264.38507545,0.5248
"conf.int",5563766.36666667,3229147.57475328,7898385.15858005,0.5248
"conf.int",3737635.23333333,2064885.78399408,5410384.68267259,0.5248
"conf.int",3991395.8,2217879.64618748,5764911.95381252,0.5248
"conf.int",3583504.76666667,2188132.88010533,4978876.653228,0.5248
"conf.int",3837910.23333333,2649426.01037203,5026394.45629464,0.5248
"conf.int",4465722.63333333,2526485.81377692,6404959.45288975,0.5248
"conf.int",5150640.93333333,3013994.51557069,7287287.35109598,0.5248
"conf.int",5077524.73333333,2832829.51354559,7322219.95312107,0.5248
"conf.int",4759401.36666667,3027257.05199818,6491545.68133515,0.5248
"conf.int",3958315.56666667,2446999.34399903,5469631.7893343,0.5248
"conf.int",3920414.2,2408275.08164097,5432553.31835903,0.5248
"conf.int",4604662.16666667,2596453.74705299,6612870.58628034,0.5248
"conf.int",3260739,1907206.78647285,4614271.21352715,0.5248
"conf.int",2576064.26666667,1327519.93661692,3824608.59671641,0.5248
"conf.int",3385038.83333333,1996790.40711281,4773287.25955386,0.5248
"conf.int",4087510.5,2170822.28958032,6004198.71041968,0.5248
"conf.int",7695317.5,4699881.00788276,10690753.9921172,0.5248
"conf.int",3427490.33333333,2030644.6027789,4824336.06388776,0.5248
"conf.int",5157508.4,3175900.43071293,7139116.36928707,0.5248
"conf.int",4980275.9,3273800.96434706,6686750.83565294,0.5248
"conf.int",5629559.53333333,3527610.66292682,7731508.40373984,0.5248
"conf.int",3056949.8,1722012.72146371,4391886.87853629,0.5248
"conf.int",5703290.13333333,3723223.78908633,7683356.47758034,0.5248
"conf.int",3556595.9,2160167.71546738,4953024.08453261,0.5248
"conf.int",3752545.8,2011336.51398515,5493755.08601485,0.5248
"conf.int",3689185.6,2021915.47988111,5356455.72011889,0.5248
"conf.int",5550116.6,2933703.98635264,8166529.21364736,0.5248
"conf.int",4403987.8,2663008.68871736,6144966.91128264,0.5248
"conf.int",4747958.2,2739621.1682994,6756295.2317006,0.5248
"conf.int",4497771,2508030.11017314,6487511.88982686,0.5248
"conf.int",6870920.33333333,4097923.92366846,9643916.74299821,0.5248
"conf.int",4736161.46666667,2687070.65349046,6785252.27984288,0.5248
"conf.int",4282506.53333333,2638432.90091086,5926580.16575581,0.5248
"conf.int",4921892.9,2842287.2446304,7001498.55536961,0.5248
"conf.int",3566503.63333333,2421108.72234639,4711898.54432028,0.5248
"conf.int",4989805.3,3234517.82409525,6745092.77590475,0.5248
"conf.int",4266011.93333333,2297993.63541078,6234030.23125589,0.5248
"conf.int",5340399.63333333,2611024.31613702,8069774.95052965,0.5248
"conf.int",6348932.36666667,4002861.22157,8695003.51176334,0.5248
"conf.int",4420690.6,2559158.88495404,6282222.31504596,0.5248
"conf.int",3900220.7,2150751.02649128,5649690.37350872,0.5248
"conf.int",3302488.46666667,1694930.35026261,4910046.58307073,0.5248
"conf.int",4252075,2456048.67394428,6048101.32605572,0.5248
"conf.int",4026943.96666667,2251470.64334713,5802417.2899862,0.5248
"conf.int",5526550.96666667,3004270.1983523,8048831.73498103,0.5248
"conf.int",4776696.9,2816518.51391123,6736875.28608877,0.5248
"conf.int",3164851.26666667,1728371.17833779,4601331.35499554,0.5248
"conf.int",6412065.86666667,4116831.70670219,8707300.02663114,0.5248
"conf.int",4371958.53333333,2807117.0149302,5936800.05173646,0.5248
"conf.int",3836507.76666667,2288379.16094281,5384636.37239052,0.5248
"conf.int",3783993.36666667,2137150.93315071,5430835.80018263,0.5248
"conf.int",3446567.7,2258873.07926121,4634262.32073879,0.5248
"conf.int",4818294.66666667,2793577.41904934,6843011.91428399,0.5248
"conf.int",4835882.1,3056290.44867612,6615473.75132388,0.5248
"conf.int",4625558.43333333,2722934.86298844,6528182.00367823,0.5248
"conf.int",4630184.76666667,2697434.58453949,6562934.94879385,0.5248
"conf.int",3952601.73333333,2256161.48594224,5649041.98072442,0.5248
"conf.int",4679494.86666667,2724716.65734293,6634273.0759904,0.5248
"conf.int",5036963.96666667,2833659.36915947,7240268.56417387,0.5248
"conf.int",2970426,1945592.62427666,3995259.37572334,0.5248
"conf.int",6110032.46666667,3752380.23605777,8467684.69727556,0.5248
"conf.int",3725538.6,2116416.48413827,5334660.71586173,0.5248
"conf.int",5632556.5,3484099.067655,7781013.932345,0.5248
"conf.int",3415985.16666667,1917637.78261085,4914332.55072249,0.5248
"conf.int",4673625.16666667,2610471.99297593,6736778.34035741,0.5248
"conf.int",3532634.7,1847158.44437775,5218110.95562225,0.5248
"conf.int",2462970.03333333,1730211.53703095,3195728.52963571,0.5248
"conf.int",4221614.7,2626511.16316973,5816718.23683027,0.5248
"conf.int",3696559.06666667,2125179.85999411,5267938.27333923,0.5248
"conf.int",3217446.23333333,1573442.43392426,4861450.0327424,0.5248
"conf.int",4735628.93333333,2637952.26264993,6833305.60401674,0.5248
"conf.int",6032985.16666667,4083526.14151567,7982444.19181767,0.5248
"conf.int",3995563.23333333,1975927.98968367,6015198.476983,0.5248
"conf.int",5505121.46666667,3297317.77608622,7712925.15724712,0.5248
"conf.int",3326841.43333333,1677175.88828738,4976506.97837929,0.5248
"conf.int",4532912.53333333,2776249.3092891,6289575.75737756,0.5248
"conf.int",5790042.2,3362586.14412881,8217498.25587119,0.5248
"conf.int",3096491.1,1516176.41829313,4676805.78170687,0.5248
"conf.int",3811652.9,1973033.40697047,5650272.39302953,0.5248
"conf.int",5035884.23333333,3260422.73656072,6811345.73010595,0.5248
"conf.int",5062636.3,3376527.38280854,6748745.21719145,0.5248
"conf.int",3398496.1,2155702.50632354,4641289.69367646,0.5248
"conf.int",5296414.86666667,3102451.86799937,7490377.86533397,0.5248
"conf.int",3677403.56666667,2044601.00111632,5310206.13221701,0.5248
"conf.int",3285684.2,1692286.10383367,4879082.29616633,0.5248
"conf.int",5117170.03333333,2920031.27800816,7314308.78865851,0.5248
"conf.int",3772881,2445238.456279,5100523.543721,0.5248
"conf.int",4517240.76666667,2670564.98179133,6363916.551542,0.5248
"conf.int",4219217.63333333,2532622.82465489,5905812.44201178,0.5248
"conf.int",4072003.16666667,2381561.5634005,5762444.76993283,0.5248
"conf.int",4763482.76666667,2835795.88452445,6691169.64880888,0.5248
"conf.int",3245987.9,1824141.89159991,4667833.90840009,0.5248
"conf.int",3203861.86666667,2037581.60388916,4370142.12944417,0.5248
"conf.int",6547494.06666667,4363197.53682394,8731790.59650939,0.5248
"conf.int",5164037.53333333,3409167.83152413,6918907.23514254,0.5248
"conf.int",3925648.9,1794363.98571389,6056933.81428611,0.5248
"conf.int",3261561.46666667,1561571.98613193,4961550.9472014,0.5248
"conf.int",3004939.73333333,1665322.68274697,4344556.7839197,0.5248
"conf.int",3970968.56666667,1823218.27969261,6118718.85364072,0.5248
"conf.int",2766504.36666667,1742188.68345126,3790820.04988208,0.5248
"conf.int",4351928.4,2416014.56699859,6287842.23300141,0.5248
"conf.int",5543781.43333333,3148753.31197155,7938809.55469511,0.5248
"conf.int",4993208,2704228.93474313,7282187.06525687,0.5248
"conf.int",4222567.76666667,1867252.54695814,6577882.98637519,0.5248
"conf.int",3867344.96666667,2325872.28249538,5408817.65083795,0.5248
"conf.int",5031957.93333333,3090452.01286712,6973463.85379955,0.5248
"conf.int",5340597.5,3015450.07021521,7665744.92978479,0.5248
"conf.int",4817912.9,2890670.48602479,6745155.31397521,0.5248
"conf.int",4023421.5,2191828.35923587,5855014.64076413,0.5248
"conf.int",4045342,2050395.23279578,6040288.76720422,0.5248
"conf.int",4281229.76666667,2367196.96330242,6195262.57003091,0.5248
"conf.int",4073403.33333333,2268596.868933,5878209.79773367,0.5248
"conf.int",3987088.86666667,2195660.51488294,5778517.21845039,0.5248
"conf.int",5087412.46666667,2950328.82888786,7224496.10444547,0.5248
"conf.int",5246631.8,3012819.42857333,7480444.17142667,0.5248
"conf.int",3960027.23333333,2618169.25964049,5301885.20702618,0.5248
"conf.int",3750145.13333333,1839799.14583887,5660491.1208278,0.5248
"conf.int",3997913.66666667,2035482.01879412,5960345.31453921,0.5248
"conf.int",4841782.23333333,3435517.46647649,6248047.00019018,0.5248
"conf.int",3331567.43333333,2163935.50764301,4499199.35902366,0.5248
"conf.int",4222673.43333333,2660738.87926593,5784607.98740074,0.5248
"conf.int",3616114.4,2211664.34228447,5020564.45771553,0.5248
"conf.int",3477349.8,1667812.08610403,5286887.51389597,0.5248
"conf.int",2612440.73333333,1496861.42695385,3728020.03971282,0.5248
"conf.int",4910535.5,2938147.59369998,6882923.40630002,0.5248
"conf.int",3948295.86666667,2370660.4150057,5525931.31832764,0.5248
"conf.int",4045757.83333333,2074147.36056609,6017368.30610058,0.5248
"conf.int",5176374.5,3522145.06646063,6830603.93353937,0.5248
"conf.int",4901824.06666667,2782739.13978558,7020908.99354775,0.5248
"conf.int",3356880.2,1538321.90296545,5175438.49703455,0.5248
"conf.int",4534096.13333333,2733206.74415566,6334985.52251101,0.5248
"conf.int",5244963.36666667,3227965.55693665,7261961.17639668,0.5248
"conf.int",4857075.03333333,3314815.5055682,6399334.56109846,0.5248
"conf.int",3518120.73333333,1465692.04072066,5570549.42594601,0.5248
"conf.int",4268267.1,2501119.25114476,6035414.94885524,0.5248
"conf.int",4506966.36666667,2679745.57397856,6334187.15935477,0.5248
"conf.int",3919950.8,2078551.2182947,5761350.3817053,0.5248
"conf.int",6614823.73333333,4155417.00974002,9074230.45692665,0.5248
"conf.int",3420270.33333333,2060418.43635684,4780122.23030983,0.5248
"conf.int",4112807.53333333,2408775.20564242,5816839.86102424,0.5248
"conf.int",4754494.66666667,2677138.47772582,6831850.85560752,0.5248
"conf.int",4586190.5,2690902.39225845,6481478.60774155,0.5248
"conf.int",5015478.7,2921947.02418262,7109010.37581739,0.5248
"conf.int",3960374.3,2431260.09031094,5489488.50968906,0.5248
"conf.int",4183802.66666667,2105793.87907737,6261811.45425596,0.5248
"conf.int",3692619.53333333,2007329.18539563,5377909.88127103,0.5248
"conf.int",2819153.23333333,1693239.99807327,3945066.4685934,0.5248
"conf.int",4442381.26666667,2294650.24325381,6590112.29007952,0.5248
"conf.int",3010047,1718987.02314965,4301106.97685036,0.5248
"conf.int",4811920.9,2787237.11123981,6836604.68876019,0.5248
"conf.int",3335087.06666667,1785623.10492658,4884551.02840675,0.5248
"conf.int",3459828.7,2260232.47836107,4659424.92163893,0.5248
"conf.int",4637307.76666667,2250808.78433277,7023806.74900057,0.5248
"conf.int",3639609.96666667,2138700.16162202,5140519.77171131,0.5248
"conf.int",4834108.83333333,2556629.00508026,7111588.66158641,0.5248
"conf.int",5236444.06666667,2922148.57821335,7550739.55511999,0.5248
"conf.int",5361295.33333333,3077481.41423537,7645109.2524313,0.5248
"conf.int",3621655.3,1733531.07138304,5509779.52861696,0.5248
"conf.int",4390369.3,2438665.42296388,6342073.17703612,0.5248
"conf.int",4452896.5,2923857.29801879,5981935.70198121,0.5248
"conf.int",5450716.16666667,3340724.08489715,7560708.24843619,0.5248
"conf.int",3445702.43333333,2005883.88197077,4885520.9846959,0.5248
"conf.int",5735911.23333333,3701928.63764473,7769893.82902193,0.5248
"conf.int",4685578.9,3093074.59433917,6278083.20566083,0.5248
"conf.int",5314129.26666667,3094732.59448966,7533525.93884367,0.5248
"conf.int",4188770.5,2378576.98388813,5998964.01611187,0.5248
"conf.int",3179130.03333333,1959530.91076539,4398729.15590127,0.5248
"conf.int",4502403.23333333,2763093.05582878,6241713.41083788,0.5248
"conf.int",5407494.16666667,3231596.35361254,7583391.97972079,0.5248
"conf.int",3012735.6,1767182.61889841,4258288.58110159,0.5248
"conf.int",5143938.93333333,2727897.54485648,7559980.32181018,0.5248
"conf.int",4961498.7,2895241.78510148,7027755.61489852,0.5248
"conf.int",5699677.46666667,3325155.04610413,8074199.8872292,0.5248
"conf.int",3441684.7,2049714.00226647,4833655.39773353,0.5248
"conf.int",4138900.96666667,2464328.01587555,5813473.91745778,0.5248
"conf.int",3959646.56666667,2246934.44687819,5672358.68645514,0.5248
"conf.int",3202864.96666667,1673028.19122905,4732701.74210428,0.5248
"conf.int",4229075.46666667,2602441.64159862,5855709.29173472,0.5248
"conf.int",4303404.2,2775520.80634025,5831287.59365975,0.5248
"conf.int",4275960.2,2208199.01968463,6343721.38031537,0.5248
"conf.int",5708404.56666667,3625919.11610231,7790890.01723102,0.5248
"conf.int",4229841.36666667,2077493.31414081,6382189.41919252,0.5248
"conf.int",5518792.73333333,3577639.65663667,7459945.81003,0.5248
"conf.int",4515071.66666667,2728518.6026593,6301624.73067404,0.5248
"conf.int",3449475,1753329.84870536,5145620.15129464,0.5248
"conf.int",2855448.53333333,1713524.03848835,3997373.02817832,0.5248
"conf.int",5971688.6,3571761.26864286,8371615.93135714,0.5248
"conf.int",4908194.3,2681670.46521155,7134718.13478845,0.5248
"conf.int",5412497.26666667,3122194.94879182,7702799.58454151,0.5248
"conf.int",3430487.7,2148598.80279821,4712376.59720179,0.5248
"conf.int",4345656.33333333,2281431.86049889,6409880.80616777,0.5248
"conf.int",3586596.73333333,2055719.05187664,5117474.41479003,0.5248
"conf.int",5350180.93333333,3028678.49705759,7671683.36960908,0.5248
"conf.int",2656452.93333333,1720973.01863411,3591932.84803256,0.5248
"conf.int",3867275.46666667,2575039.78203496,5159511.15129837,0.5248
"conf.int",4347103.23333333,2418248.1354801,6275958.33118657,0.5248
"conf.int",4271592.03333333,3038354.01524517,5504830.0514215,0.5248
"conf.int",5299655.96666667,3424015.1071312,7175296.82620213,0.5248
"conf.int",3204998.93333333,1688324.94485501,4721672.92181166,0.5248
"conf.int",3489477,1796149.95334994,5182804.04665006,0.5248
