"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4581882.21,3604677.69242048,5559086.72757952,0.4996
"conf.int",4352919.31,3302368.94475411,5403469.67524589,0.4996
"conf.int",3518575.84,2609777.68308318,4427373.99691682,0.4996
"conf.int",4381833.82,3385676.64155977,5377990.99844023,0.4996
"conf.int",3558693.29,2717392.83703271,4399993.74296729,0.4996
"conf.int",4124431.01,3144161.71203647,5104700.30796353,0.4996
"conf.int",4030629.87,3069089.50986308,4992170.23013692,0.4996
"conf.int",4485547.33,3519524.24702073,5451570.41297927,0.4996
"conf.int",4198824.2,3291417.30362428,5106231.09637572,0.4996
"conf.int",3983650.39,3165558.669337,4801742.110663,0.4996
"conf.int",3802827.29,3065903.39230053,4539751.18769947,0.4996
"conf.int",5360230.65,4237049.17184041,6483412.12815959,0.4996
"conf.int",4390337.97,3445517.80822822,5335158.13177178,0.4996
"conf.int",3910583.87,3010006.51841165,4811161.22158835,0.4996
"conf.int",4306908.22,3486818.44699192,5126997.99300808,0.4996
"conf.int",3619235.63,2681325.68453797,4557145.57546203,0.4996
"conf.int",4423272.86,3472559.85730255,5373985.86269745,0.4996
"conf.int",4746422.12,3617621.8098763,5875222.43012371,0.4996
"conf.int",3722385.62,2906073.02670107,4538698.21329893,0.4996
"conf.int",5105380.9,3864758.87354411,6346002.92645589,0.4996
"conf.int",4936189.95,3886275.3460911,5986104.55390891,0.4996
"conf.int",3998238.45,3073833.237087,4922643.662913,0.4996
"conf.int",4228757.89,3178331.63051732,5279184.14948268,0.4996
"conf.int",4478327.15,3352454.6943514,5604199.6056486,0.4996
"conf.int",4263602.11,3324264.29841259,5202939.92158741,0.4996
"conf.int",4648350.2,3514604.37533508,5782096.02466492,0.4996
"conf.int",5034534.89,3901835.20231799,6167234.57768201,0.4996
"conf.int",4083134.97,3100929.41777539,5065340.52222461,0.4996
"conf.int",4112234.56,3023273.09411885,5201196.02588115,0.4996
"conf.int",4391215.31,3313717.60493714,5468713.01506286,0.4996
"conf.int",4135219.07,3132206.89576039,5138231.24423961,0.4996
"conf.int",4622567.35,3591946.85357231,5653187.84642769,0.4996
"conf.int",4175967.39,3118580.12308358,5233354.65691642,0.4996
"conf.int",4175890.05,3213916.41629016,5137863.68370983,0.4996
"conf.int",4128952,3213296.8861366,5044607.1138634,0.4996
"conf.int",3915974.78,3041163.8308234,4790785.7291766,0.4996
"conf.int",4779134.73,3584902.71848007,5973366.74151993,0.4996
"conf.int",4504339.87,3497842.80122581,5510836.9387742,0.4996
"conf.int",4151778.76,3137179.12811151,5166378.39188849,0.4996
"conf.int",4495543.47,3537530.84200205,5453556.09799795,0.4996
"conf.int",4665813.49,3639506.27579347,5692120.70420653,0.4996
"conf.int",4329721.28,3468129.12058641,5191313.43941359,0.4996
"conf.int",4746078.47,3799726.49474897,5692430.44525103,0.4996
"conf.int",4020868.82,3043526.31391379,4998211.32608621,0.4996
"conf.int",3929789.02,2963042.06585868,4896535.97414132,0.4996
"conf.int",4489160.92,3438054.96884087,5540266.87115913,0.4996
"conf.int",4302350.6,3396050.50492527,5208650.69507473,0.4996
"conf.int",3791792.86,2891655.21408258,4691930.50591742,0.4996
"conf.int",3313470.6,2482463.15840096,4144478.04159904,0.4996
"conf.int",4302713.19,3319241.9447199,5286184.4352801,0.4996
"conf.int",4828739.77,3724729.01761027,5932750.52238973,0.4996
"conf.int",3955165.33,3050661.55320352,4859669.10679648,0.4996
"conf.int",4612050.16,3501842.51279579,5722257.80720421,0.4996
"conf.int",4481449.86,3453190.61981941,5509709.10018059,0.4996
"conf.int",4001956.64,3068541.53106007,4935371.74893994,0.4996
"conf.int",5297363.52,4235086.35898995,6359640.68101005,0.4996
"conf.int",4116041.49,3184839.3261345,5047243.6538655,0.4996
"conf.int",4749180.8,3718239.00470764,5780122.59529236,0.4996
"conf.int",4306988.1,3274604.35059363,5339371.84940637,0.4996
"conf.int",5068365.95,3910345.50064902,6226386.39935098,0.4996
"conf.int",5336713.2,4220055.48595391,6453370.91404609,0.4996
"conf.int",4869851.17,3771490.99380578,5968211.34619422,0.4996
"conf.int",4348843.69,3211668.34920513,5486019.03079487,0.4996
"conf.int",3253883.2,2557374.10118335,3950392.29881665,0.4996
"conf.int",5090992.03,3980513.54702489,6201470.51297511,0.4996
"conf.int",3746827.09,2973704.56753216,4519949.61246784,0.4996
"conf.int",3949325.16,3093451.75753442,4805198.56246558,0.4996
"conf.int",4246503.02,3272030.38525681,5220975.65474319,0.4996
"conf.int",3884451.15,2867553.08091663,4901349.21908337,0.4996
"conf.int",4206305.21,3248638.98251324,5163971.43748676,0.4996
"conf.int",4261029.27,3384995.02478121,5137063.51521879,0.4996
"conf.int",5503483.39,4254820.04797004,6752146.73202996,0.4996
"conf.int",4264412.29,3300563.82702729,5228260.75297271,0.4996
"conf.int",4404169.61,3380784.1539435,5427555.0660565,0.4996
"conf.int",4228985.46,3352386.73696293,5105584.18303707,0.4996
"conf.int",3643663.37,2858897.38092547,4428429.35907453,0.4996
"conf.int",4568487.5,3535369.32525943,5601605.67474057,0.4996
"conf.int",3789955.05,2887928.75917327,4691981.34082673,0.4996
"conf.int",4628122.66,3541555.93957527,5714689.38042473,0.4996
"conf.int",4820831.83,3729828.85670842,5911834.80329158,0.4996
"conf.int",4216479.36,3225137.69169886,5207821.02830114,0.4996
"conf.int",4797998.4,3658895.72670956,5937101.07329044,0.4996
"conf.int",5547363.38,4487055.39870309,6607671.36129691,0.4996
"conf.int",5275242.63,4165264.82822958,6385220.43177042,0.4996
"conf.int",4313419.02,3346338.49836332,5280499.54163668,0.4996
"conf.int",5028812.88,3947126.19149855,6110499.56850145,0.4996
"conf.int",4707505.66,3609281.4238473,5805729.8961527,0.4996
"conf.int",4300205.92,3376481.19801504,5223930.64198496,0.4996
"conf.int",4446287.47,3430363.49371365,5462211.44628635,0.4996
"conf.int",4749419.11,3640029.34753082,5858808.87246918,0.4996
"conf.int",3923163.64,3040201.23262554,4806126.04737446,0.4996
"conf.int",3949965.17,3068220.02442081,4831710.31557919,0.4996
"conf.int",3918735.23,2978151.10585815,4859319.35414185,0.4996
"conf.int",4495858,3473985.50983039,5517730.49016961,0.4996
"conf.int",4914540.37,3763940.80151866,6065139.93848134,0.4996
"conf.int",4991394.68,3866334.51766921,6116454.84233079,0.4996
"conf.int",3731057.19,2742799.09623959,4719315.28376041,0.4996
"conf.int",4117459.01,3155569.49749511,5079348.52250489,0.4996
"conf.int",4828291.73,3806945.16700324,5849638.29299676,0.4996
"conf.int",4282915.19,3236759.32161788,5329071.05838213,0.4996
"conf.int",4261794.15,3257996.13322556,5265592.16677444,0.4996
"conf.int",5087031.5,3821004.80557547,6353058.19442454,0.4996
"conf.int",4656897.91,3621565.29083419,5692230.52916581,0.4996
"conf.int",4359942.78,3422002.11386748,5297883.44613252,0.4996
"conf.int",3960296.67,3070469.43310435,4850123.90689565,0.4996
"conf.int",5340420.2,4241017.59948698,6439822.80051302,0.4996
"conf.int",4844391.84,3753484.42369547,5935299.25630453,0.4996
"conf.int",4376926.27,3303626.924982,5450225.615018,0.4996
"conf.int",4716532.75,3610682.12651384,5822383.37348616,0.4996
"conf.int",4264441.27,3299609.46207604,5229273.07792396,0.4996
"conf.int",3744072.83,2951444.1412348,4536701.5187652,0.4996
"conf.int",4726297.82,3707230.13589196,5745365.50410804,0.4996
"conf.int",4070131.15,3143389.16695901,4996873.13304099,0.4996
"conf.int",3291318.3,2549421.57306444,4033215.02693556,0.4996
"conf.int",3926507.13,3000816.46905347,4852197.79094653,0.4996
"conf.int",5089946.37,4020123.8949137,6159768.8450863,0.4996
"conf.int",4212298.28,3200246.84085845,5224349.71914155,0.4996
"conf.int",4455952.87,3500811.52790856,5411094.21209144,0.4996
"conf.int",4646786.6,3588865.59273528,5704707.60726472,0.4996
"conf.int",4727026.38,3636132.78063094,5817919.97936906,0.4996
"conf.int",5105432.65,4054354.52611388,6156510.77388612,0.4996
"conf.int",5083734.68,4100702.83631737,6066766.52368263,0.4996
"conf.int",4350045.55,3347423.72599158,5352667.37400842,0.4996
"conf.int",4251753.34,3332840.98352109,5170665.69647891,0.4996
"conf.int",4832250.23,3816940.52074642,5847559.93925358,0.4996
"conf.int",3915804.99,3111013.50095234,4720596.47904766,0.4996
"conf.int",4556860.79,3556900.50553321,5556821.07446679,0.4996
"conf.int",4934868.95,3879542.90575846,5990194.99424154,0.4996
"conf.int",4362487.92,3398021.57372282,5326954.26627718,0.4996
"conf.int",4339380.41,3265851.11186707,5412909.70813293,0.4996
"conf.int",4335289.14,3425513.51509676,5245064.76490324,0.4996
"conf.int",4943267.13,3868127.14756574,6018407.11243425,0.4996
"conf.int",3999312.01,3004415.47388822,4994208.54611178,0.4996
"conf.int",4632717.17,3664648.96980479,5600785.37019521,0.4996
"conf.int",4208911.44,3242975.63173721,5174847.2482628,0.4996
"conf.int",2855763.38,2246441.86121641,3465084.89878359,0.4996
"conf.int",4563323.89,3607391.08221103,5519256.69778897,0.4996
"conf.int",4652132.12,3613144.38781841,5691119.85218159,0.4996
"conf.int",4472666.2,3487240.28354054,5458092.11645946,0.4996
"conf.int",4949878.26,3820165.12194631,6079591.39805369,0.4996
"conf.int",3841095.74,3015146.30386903,4667045.17613097,0.4996
"conf.int",3967374.02,2998800.88513977,4935947.15486023,0.4996
"conf.int",4132553.3,3214541.16621801,5050565.43378199,0.4996
"conf.int",4424133.64,3455530.78873457,5392736.49126543,0.4996
"conf.int",4024895.54,3049546.30220317,5000244.77779683,0.4996
"conf.int",5478009.27,4350758.01279984,6605260.52720016,0.4996
"conf.int",4349178.29,3327762.72745837,5370593.85254163,0.4996
"conf.int",3798059.94,2878343.54731571,4717776.33268429,0.4996
"conf.int",4259935.77,3419835.84120428,5100035.69879572,0.4996
"conf.int",4718221.43,3647195.640065,5789247.219935,0.4996
"conf.int",5117020.98,4053866.78325342,6180175.17674658,0.4996
"conf.int",4636141.24,3497095.00692404,5775187.47307596,0.4996
"conf.int",3742145.49,2907277.08275711,4577013.89724289,0.4996
"conf.int",3654189.8,2819937.32807152,4488442.27192848,0.4996
"conf.int",4989239.54,3951402.60909198,6027076.47090802,0.4996
"conf.int",4100089.54,3133630.49243841,5066548.58756159,0.4996
"conf.int",4358602.19,3310806.41358655,5406397.96641345,0.4996
"conf.int",4484265.43,3605488.25500044,5363042.60499956,0.4996
"conf.int",4465238.25,3592754.77064262,5337721.72935738,0.4996
"conf.int",4030494.86,3110047.0500169,4950942.6699831,0.4996
"conf.int",3726883.72,2964492.76144508,4489274.67855493,0.4996
"conf.int",3745920.05,2832091.44045327,4659748.65954673,0.4996
"conf.int",3738338.11,2963751.07397547,4512925.14602453,0.4996
"conf.int",4307926.92,3270002.13485662,5345851.70514338,0.4996
"conf.int",3298978.82,2557371.99459414,4040585.64540586,0.4996
"conf.int",4387506.34,3343789.70136102,5431222.97863898,0.4996
"conf.int",3595079.3,2774116.24330843,4416042.35669157,0.4996
"conf.int",4622862.01,3584631.4999401,5661092.5200599,0.4996
"conf.int",3958896.3,2992971.42532135,4924821.17467865,0.4996
"conf.int",3773822.41,2972892.54282163,4574752.27717837,0.4996
"conf.int",3794888.2,2960503.64180176,4629272.75819824,0.4996
"conf.int",4495684.59,3451988.03403233,5539381.14596767,0.4996
"conf.int",4570899.23,3597774.98047945,5544023.47952055,0.4996
"conf.int",4540321.42,3509711.2098309,5570931.6301691,0.4996
"conf.int",4616731.78,3521121.10536566,5712342.45463434,0.4996
"conf.int",4470181.25,3467144.56098479,5473217.93901521,0.4996
"conf.int",3557617.52,2683069.42276384,4432165.61723616,0.4996
"conf.int",4488323.6,3403504.10381072,5573143.09618928,0.4996
"conf.int",4663280.91,3695803.61567013,5630758.20432987,0.4996
"conf.int",4954811.26,3779098.2878545,6130524.2321455,0.4996
"conf.int",4328575.2,3396974.51975308,5260175.88024692,0.4996
"conf.int",4333553.75,3356618.23666029,5310489.26333971,0.4996
"conf.int",4576338.97,3526630.60045309,5626047.33954691,0.4996
"conf.int",4382356.59,3418548.27030078,5346164.90969922,0.4996
"conf.int",4888775.33,3827683.63995713,5949867.02004287,0.4996
"conf.int",4477760,3511198.83512281,5444321.16487719,0.4996
"conf.int",4273717.5,3402916.19611132,5144518.80388869,0.4996
"conf.int",4478198.93,3456524.7367489,5499873.1232511,0.4996
"conf.int",4381666.95,3368153.85870472,5395180.04129528,0.4996
"conf.int",4148955.33,3136345.90143364,5161564.75856636,0.4996
"conf.int",4448917.69,3474489.26371381,5423346.11628619,0.4996
"conf.int",5109072.34,4001539.39372396,6216605.28627604,0.4996
"conf.int",4644447.52,3663593.36366242,5625301.67633758,0.4996
"conf.int",4209960.19,3269538.64607255,5150381.73392745,0.4996
"conf.int",4746041.31,3660331.55499822,5831751.06500178,0.4996
"conf.int",4907504.19,3783853.50860745,6031154.87139256,0.4996
"conf.int",3987713.42,3028328.19106177,4947098.64893823,0.4996
"conf.int",4449629.61,3503104.35921499,5396154.86078501,0.4996
"conf.int",3966900.22,3087486.49165587,4846313.94834413,0.4996
"conf.int",4600935.02,3575991.84957707,5625878.19042293,0.4996
"conf.int",4381811.48,3382899.45680098,5380723.50319902,0.4996
"conf.int",4690444.45,3627550.43570551,5753338.46429449,0.4996
"conf.int",4700461.55,3655947.12376611,5744975.97623389,0.4996
"conf.int",4027087.76,3111529.97160614,4942645.54839386,0.4996
"conf.int",4432563.8,3407066.2997861,5458061.3002139,0.4996
"conf.int",3771441.08,2896328.01426883,4646554.14573117,0.4996
"conf.int",5432600.4,4244991.14770455,6620209.65229545,0.4996
"conf.int",4494270.11,3485186.50085373,5503353.71914627,0.4996
"conf.int",4593940.97,3667098.35269016,5520783.58730984,0.4996
"conf.int",3703787.35,2806182.29461803,4601392.40538197,0.4996
"conf.int",4156919.64,3094757.76817599,5219081.51182401,0.4996
"conf.int",4735765.57,3697383.51320287,5774147.62679713,0.4996
"conf.int",5107153.24,3980692.33049129,6233614.14950871,0.4996
"conf.int",3988827.29,3049311.17984667,4928343.40015333,0.4996
"conf.int",4137397.27,3259497.41555028,5015297.12444972,0.4996
"conf.int",4408439.98,3534890.19036749,5281989.76963251,0.4996
"conf.int",4787562.19,3690977.33008245,5884147.04991755,0.4996
"conf.int",3977039.81,3192629.22771063,4761450.39228937,0.4996
"conf.int",4401875.35,3522571.61561202,5281179.08438798,0.4996
"conf.int",4457538.61,3466992.82194284,5448084.39805716,0.4996
"conf.int",4629899.72,3579781.52350579,5680017.91649421,0.4996
"conf.int",4224737.22,3369796.92474376,5079677.51525624,0.4996
"conf.int",4336069.24,3298410.16437007,5373728.31562993,0.4996
"conf.int",4763533.74,3613301.32036498,5913766.15963502,0.4996
"conf.int",4435741.72,3394859.56231753,5476623.87768247,0.4996
"conf.int",4534312.96,3434122.12918997,5634503.79081003,0.4996
"conf.int",4368465.04,3368292.90960776,5368637.17039224,0.4996
"conf.int",4830958.36,3792963.45348036,5868953.26651964,0.4996
"conf.int",4327354.28,3382332.08124202,5272376.47875798,0.4996
"conf.int",4221254.69,3314456.10860375,5128053.27139626,0.4996
"conf.int",4950389.51,3840947.00634911,6059832.01365089,0.4996
"conf.int",3729164.8,2791843.60353086,4666485.99646914,0.4996
"conf.int",4643733.79,3536850.6331525,5750616.9468475,0.4996
"conf.int",4894500.79,3776779.82111226,6012221.75888774,0.4996
"conf.int",4830797.44,3796600.54587808,5864994.33412192,0.4996
"conf.int",4192779.26,3253409.07763961,5132149.44236039,0.4996
"conf.int",4108348.7,3255972.39128961,4960725.0087104,0.4996
"conf.int",4118152.9,3238073.7131746,4998232.0868254,0.4996
"conf.int",4239873.75,3137978.54536946,5341768.95463054,0.4996
"conf.int",4324758.43,3321328.32384268,5328188.53615731,0.4996
"conf.int",4597227.29,3563225.94547999,5631228.63452002,0.4996
"conf.int",4793966.96,3700964.21260273,5886969.70739727,0.4996
"conf.int",4032175.98,3048149.64792005,5016202.31207995,0.4996
"conf.int",3797342.47,2890196.96322934,4704487.97677066,0.4996
"conf.int",4200081.01,3243837.77772451,5156324.24227549,0.4996
"conf.int",4202349.75,3291691.66106977,5113007.83893023,0.4996
"conf.int",3909976.25,2941253.78727107,4878698.71272893,0.4996
"conf.int",5056361.8,3959010.79806407,6153712.80193593,0.4996
"conf.int",4047767.8,3109198.99459073,4986336.60540927,0.4996
"conf.int",5030586.91,3895099.35054373,6166074.46945627,0.4996
"conf.int",4061750.2,3036452.3225655,5087048.0774345,0.4996
"conf.int",4225021.42,3262101.53149122,5187941.30850877,0.4996
"conf.int",3951314.42,3059112.80179497,4843516.03820503,0.4996
"conf.int",4632663.49,3636198.81013417,5629128.16986583,0.4996
"conf.int",3926221.82,3032246.59497511,4820197.04502489,0.4996
"conf.int",4365160.63,3342285.1999275,5388036.0600725,0.4996
"conf.int",4335170.17,3300686.26819833,5369654.07180167,0.4996
"conf.int",3670189.02,2911706.50863035,4428671.53136965,0.4996
"conf.int",4242497.26,3286314.88183084,5198679.63816916,0.4996
"conf.int",4172108.38,3197129.12161394,5147087.63838606,0.4996
"conf.int",3803091.85,2891097.9429794,4715085.7570206,0.4996
"conf.int",4803021.88,3637144.83199434,5968898.92800566,0.4996
"conf.int",3660842.97,2811326.59915248,4510359.34084752,0.4996
"conf.int",4789069.57,3721774.63849025,5856364.50150975,0.4996
"conf.int",4297910.52,3228077.82641523,5367743.21358477,0.4996
"conf.int",4645208.25,3597390.67869824,5693025.82130176,0.4996
"conf.int",4312351.71,3369322.16963333,5255381.25036667,0.4996
"conf.int",4519611.95,3431435.83203879,5607788.06796121,0.4996
"conf.int",4773298.92,3700159.02725093,5846438.81274907,0.4996
"conf.int",4191400.38,3222482.38456993,5160318.37543007,0.4996
"conf.int",3471056.15,2749840.20836571,4192272.09163429,0.4996
"conf.int",4220959.52,3224013.29404738,5217905.74595262,0.4996
"conf.int",3729844.1,2869901.01830272,4589787.18169728,0.4996
"conf.int",4996063.57,3862641.90460212,6129485.23539788,0.4996
"conf.int",3909729.46,2981608.29370989,4837850.62629011,0.4996
"conf.int",4820268.15,3823231.28752694,5817305.01247306,0.4996
"conf.int",4835347.43,3828810.22623261,5841884.63376739,0.4996
"conf.int",3511929.61,2662935.63747153,4360923.58252847,0.4996
"conf.int",4474715.31,3467629.06651395,5481801.55348605,0.4996
"conf.int",4034958.56,3073217.81955883,4996699.30044117,0.4996
"conf.int",4672431.88,3582126.1633809,5762737.5966191,0.4996
"conf.int",4659736.25,3603925.01791841,5715547.48208159,0.4996
"conf.int",5015633.99,3982733.69094856,6048534.28905144,0.4996
"conf.int",4743585.92,3753612.31306922,5733559.52693078,0.4996
"conf.int",3534454.82,2668830.44431887,4400079.19568113,0.4996
"conf.int",4266298.73,3309738.26529917,5222859.19470084,0.4996
"conf.int",4220493.15,3220645.18344335,5220341.11655665,0.4996
"conf.int",4335628.65,3257017.10588347,5414240.19411653,0.4996
"conf.int",4575232.1,3530899.48481724,5619564.71518276,0.4996
"conf.int",4497556.16,3443980.66410797,5551131.65589203,0.4996
"conf.int",4091218.88,3127745.27778543,5054692.48221457,0.4996
"conf.int",4902041.48,3859796.0111324,5944286.9488676,0.4996
"conf.int",5301980.81,4104996.71502801,6498964.90497199,0.4996
"conf.int",3962670.07,3121167.0110884,4804173.1289116,0.4996
"conf.int",4412348.29,3355166.86085396,5469529.71914604,0.4996
"conf.int",4633235.5,3497247.69135148,5769223.30864852,0.4996
