"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4831034.06,3167641.64215529,6494426.47784471,0.512
"conf.int",5125765.4,3425680.80624726,6825849.99375274,0.512
"conf.int",4344519.88,3000049.58653114,5688990.17346886,0.512
"conf.int",4778767.54,3285781.79183242,6271753.28816758,0.512
"conf.int",4488740.62,3148154.5927724,5829326.6472276,0.512
"conf.int",4128252.36,2645287.37730176,5611217.34269824,0.512
"conf.int",4939904.38,3489631.24075331,6390177.51924669,0.512
"conf.int",3723492.68,2542944.87612547,4904040.48387453,0.512
"conf.int",3117285.52,1898473.23938632,4336097.80061368,0.512
"conf.int",3779090.82,2410084.05181549,5148097.58818451,0.512
"conf.int",5080882.8,3523276.86006612,6638488.73993388,0.512
"conf.int",4637889.8,3270590.67919476,6005188.92080524,0.512
"conf.int",4070148.52,2671303.18406805,5468993.85593195,0.512
"conf.int",4533055.06,3020860.19998215,6045249.92001785,0.512
"conf.int",3920773.64,2554544.22432202,5287003.05567798,0.512
"conf.int",4029940.14,2752082.38533978,5307797.89466022,0.512
"conf.int",4446165.04,3005358.6211494,5886971.4588506,0.512
"conf.int",4428992.38,3160976.25006906,5697008.50993094,0.512
"conf.int",5670795.98,3997506.36507888,7344085.59492112,0.512
"conf.int",4662126.98,2968489.85130134,6355764.10869866,0.512
"conf.int",4114637.72,2668376.95714133,5560898.48285867,0.512
"conf.int",4278482.68,2947623.63878405,5609341.72121595,0.512
"conf.int",4206833.88,2930842.51431461,5482825.24568539,0.512
"conf.int",4343860.94,2890144.05924438,5797577.82075562,0.512
"conf.int",5954850.22,4036606.28207642,7873094.15792358,0.512
"conf.int",3474140.56,2180696.56196449,4767584.55803551,0.512
"conf.int",5142338.62,3525684.51107747,6758992.72892252,0.512
"conf.int",5311406.84,3573012.76369581,7049800.91630419,0.512
"conf.int",4388403.68,2917280.6740729,5859526.6859271,0.512
"conf.int",5129411.9,3445917.16776051,6812906.63223949,0.512
"conf.int",4620621.44,3010108.94690014,6231133.93309986,0.512
"conf.int",4967953.3,3456660.70130408,6479245.89869592,0.512
"conf.int",4402792.9,2755048.84907729,6050536.95092271,0.512
"conf.int",3304759.92,2309164.77646495,4300355.06353505,0.512
"conf.int",4089192.58,2685328.42572144,5493056.73427856,0.512
"conf.int",4327709.94,3000089.13294256,5655330.74705744,0.512
"conf.int",5455815.26,3616890.66681129,7294739.85318871,0.512
"conf.int",4679726.02,3340136.28273071,6019315.75726929,0.512
"conf.int",4769002.46,3306401.31921125,6231603.60078875,0.512
"conf.int",4227659.22,3033258.57695716,5422059.86304284,0.512
"conf.int",4275855.68,2906324.38878837,5645386.97121163,0.512
"conf.int",3901386.44,2549135.14581125,5253637.73418875,0.512
"conf.int",4716286.98,3108865.08961289,6323708.87038711,0.512
"conf.int",5310304.68,3565903.64088306,7054705.71911694,0.512
"conf.int",4514137.66,3099869.31222379,5928406.00777621,0.512
"conf.int",4702606.58,2985103.32392921,6420109.83607079,0.512
"conf.int",3483786.44,2483061.38270713,4484511.49729287,0.512
"conf.int",3752880.46,2387483.08537413,5118277.83462587,0.512
"conf.int",4413558.66,2868241.30604229,5958876.01395771,0.512
"conf.int",3947385.78,2514014.73105979,5380756.82894021,0.512
"conf.int",3558974.52,2469308.27709317,4648640.76290683,0.512
"conf.int",4841533.44,3323199.84425719,6359867.03574281,0.512
"conf.int",3920424.26,2655286.77460195,5185561.74539805,0.512
"conf.int",4643639.52,3142546.07581148,6144732.96418852,0.512
"conf.int",4481484.26,2876255.1645882,6086713.3554118,0.512
"conf.int",4161656.96,2667356.01282368,5655957.90717632,0.512
"conf.int",4841623.4,3283739.95390818,6399506.84609182,0.512
"conf.int",4309823.56,3027563.38878806,5592083.73121194,0.512
"conf.int",3737887.44,2557115.52288507,4918659.35711493,0.512
"conf.int",4341697.26,2918630.60766578,5764763.91233422,0.512
"conf.int",4268131.76,2941054.630492,5595208.889508,0.512
"conf.int",5028918.36,3666133.3318123,6391703.3881877,0.512
"conf.int",4619996.22,2938103.96931706,6301888.47068294,0.512
"conf.int",4127421.42,2679539.88327884,5575302.95672117,0.512
"conf.int",4121969.28,2683153.47972275,5560785.08027725,0.512
"conf.int",4546137,3043749.52091736,6048524.47908264,0.512
"conf.int",4626403.06,3240849.95961015,6011956.16038985,0.512
"conf.int",3780558.68,2519831.32325906,5041286.03674094,0.512
"conf.int",4428126.72,2849099.62534621,6007153.81465379,0.512
"conf.int",4396424.9,2990315.16296964,5802534.63703036,0.512
"conf.int",3987852,2453270.99813885,5522433.00186115,0.512
"conf.int",4493381.6,3065113.81169862,5921649.38830138,0.512
"conf.int",5346117.46,3764508.97422737,6927725.94577263,0.512
"conf.int",5254125.86,3770748.85819754,6737502.86180246,0.512
"conf.int",5407134.66,3693730.27183071,7120539.04816929,0.512
"conf.int",5026680.9,3468571.72586789,6584790.07413211,0.512
"conf.int",3976856.14,2552808.31979828,5400903.96020172,0.512
"conf.int",5146825.42,3537423.56092316,6756227.27907684,0.512
"conf.int",3673170.04,2489433.16534504,4856906.91465496,0.512
"conf.int",4734872.86,3487143.1085837,5982602.6114163,0.512
"conf.int",4460915.5,2958589.01386656,5963241.98613344,0.512
"conf.int",4500813.02,3084600.76378096,5917025.27621904,0.512
"conf.int",4789953.08,3222505.89013631,6357400.26986369,0.512
"conf.int",4072912.68,2630503.96550485,5515321.39449515,0.512
"conf.int",3398726.74,2223918.89617501,4573534.58382499,0.512
"conf.int",4838070.54,3222552.21591087,6453588.86408913,0.512
"conf.int",4764405.28,3132861.03423348,6395949.52576652,0.512
"conf.int",3331197.82,2144513.76283188,4517881.87716812,0.512
"conf.int",4653284.78,3139469.58418956,6167099.97581044,0.512
"conf.int",4169664.08,2958856.70745585,5380471.45254415,0.512
"conf.int",5568896.84,3864333.01807525,7273460.66192474,0.512
"conf.int",4969491.4,3356059.99360754,6582922.80639246,0.512
"conf.int",5589352.34,3941738.46905075,7236966.21094925,0.512
"conf.int",4882196.4,3354914.51793651,6409478.28206349,0.512
"conf.int",4532663.1,3015683.21412555,6049642.98587445,0.512
"conf.int",4686613.44,3059494.49377231,6313732.38622769,0.512
"conf.int",4949375.76,3413929.18506444,6484822.33493556,0.512
"conf.int",3779638.9,2648844.23506277,4910433.56493723,0.512
"conf.int",5340054.8,3622869.12838958,7057240.47161041,0.512
"conf.int",4768080.06,3058940.62819951,6477219.49180049,0.512
"conf.int",4600659.06,3218603.8632745,5982714.2567255,0.512
"conf.int",3897776.8,2693501.12067625,5102052.47932375,0.512
"conf.int",4706647.14,3271465.00305747,6141829.27694253,0.512
"conf.int",4636196.28,3100490.66592896,6171901.89407104,0.512
"conf.int",4032665.8,2675328.63652652,5390002.96347348,0.512
"conf.int",3829306.26,2706357.59075456,4952254.92924544,0.512
"conf.int",5613950.82,3882292.32582686,7345609.31417314,0.512
"conf.int",4743498.34,3243159.29869749,6243837.38130251,0.512
"conf.int",4380420.76,2745529.78810654,6015311.73189346,0.512
"conf.int",4244448.82,2715233.83057148,5773663.80942852,0.512
"conf.int",4242906.46,2835962.5442708,5649850.3757292,0.512
"conf.int",3705358.72,2503883.42634665,4906834.01365335,0.512
"conf.int",4143996.94,2776145.06711187,5511848.81288813,0.512
"conf.int",5285736.46,3798134.39561286,6773338.52438714,0.512
"conf.int",4976235.2,3544222.53175015,6408247.86824985,0.512
"conf.int",4473096.88,3041639.10017699,5904554.65982301,0.512
"conf.int",4416272.76,2969103.25141034,5863442.26858965,0.512
"conf.int",4880938.58,3354480.15790158,6407397.00209842,0.512
"conf.int",3973168.12,2656558.24603541,5289777.99396459,0.512
"conf.int",4098044.54,2753149.73859239,5442939.34140761,0.512
"conf.int",3466906.16,2312738.64760232,4621073.67239768,0.512
"conf.int",3645362.66,2570773.81642933,4719951.50357067,0.512
"conf.int",4400677.7,2896540.24538148,5904815.15461852,0.512
"conf.int",5698717.68,3928408.16765976,7469027.19234024,0.512
"conf.int",4173630.92,2868412.79587266,5478849.04412734,0.512
"conf.int",3723707.78,2639108.8190222,4808306.74097779,0.512
"conf.int",3693261.72,2595053.99814051,4791469.44185949,0.512
"conf.int",3647525.78,2492377.174326,4802674.385674,0.512
"conf.int",4552757.48,3028251.85747905,6077263.10252095,0.512
"conf.int",4616711.34,3197371.76387631,6036050.91612369,0.512
"conf.int",4967849.22,3312644.13005376,6623054.30994624,0.512
"conf.int",4425368.28,2938079.20655889,5912657.35344111,0.512
"conf.int",4751231.34,3497746.26908153,6004716.41091847,0.512
"conf.int",3492163.18,2677008.20572383,4307318.15427617,0.512
"conf.int",4895551.26,3346957.30591388,6444145.21408612,0.512
"conf.int",5014542.94,3637855.79604209,6391230.08395791,0.512
"conf.int",4194144.5,2926586.92415623,5461702.07584377,0.512
"conf.int",3521652.7,2491676.71986612,4551628.68013389,0.512
"conf.int",4577301.06,3168430.71763798,5986171.40236202,0.512
"conf.int",3298037.22,2266935.5635092,4329138.8764908,0.512
"conf.int",5295644.2,3804696.93201449,6786591.46798551,0.512
"conf.int",4580148.28,3213592.61194825,5946703.94805175,0.512
"conf.int",3855147.96,2364662.12316949,5345633.79683051,0.512
"conf.int",4653317.76,3257797.96265354,6048837.55734646,0.512
"conf.int",4690337.04,3308760.66156796,6071913.41843204,0.512
"conf.int",5041822.12,3274601.49823028,6809042.74176972,0.512
"conf.int",4388914.78,2905755.1233244,5872074.4366756,0.512
"conf.int",4635235.02,3204082.79173489,6066387.24826511,0.512
"conf.int",4460747.36,3033528.56790835,5887966.15209166,0.512
"conf.int",4491844.78,2980718.25172221,6002971.30827779,0.512
"conf.int",4933305.5,3742097.01197799,6124513.98802201,0.512
"conf.int",4005849.18,2754435.65913376,5257262.70086624,0.512
"conf.int",3388244.12,2377575.62938752,4398912.61061248,0.512
"conf.int",4818328.06,3325539.65412956,6311116.46587044,0.512
"conf.int",5128226.98,3682973.01862559,6573480.94137441,0.512
"conf.int",4768105.88,3090797.08450921,6445414.67549079,0.512
"conf.int",4827813.86,2997004.706903,6658623.013097,0.512
"conf.int",4383684.74,2961936.37337413,5805433.10662587,0.512
"conf.int",4312629.58,2920570.69343102,5704688.46656898,0.512
"conf.int",3028636.3,1966741.7486393,4090530.8513607,0.512
"conf.int",4152192.46,2737412.83406831,5566972.08593169,0.512
"conf.int",4720608.86,3372235.8916895,6068981.82831051,0.512
"conf.int",4244239.48,2939504.4088004,5548974.5511996,0.512
"conf.int",4209548.96,2624391.4325878,5794706.4874122,0.512
"conf.int",3627952.52,2374259.93973532,4881645.10026468,0.512
"conf.int",4817378.74,3252059.84629982,6382697.63370018,0.512
"conf.int",3922947.74,2743028.53225659,5102866.94774341,0.512
"conf.int",3571464.6,2549805.79682815,4593123.40317185,0.512
"conf.int",3687138.06,2403125.58605463,4971150.53394537,0.512
"conf.int",3896715.66,2424557.08818378,5368874.23181622,0.512
"conf.int",4216371.26,2753447.67858359,5679294.84141641,0.512
"conf.int",3576034.36,2443547.22880893,4708521.49119107,0.512
"conf.int",5501909.14,3966580.96467661,7037237.31532339,0.512
"conf.int",4727923.16,3187882.40685854,6267963.91314146,0.512
"conf.int",2899544.34,1785738.03581348,4013350.64418652,0.512
"conf.int",4564737.46,3129989.21252921,5999485.70747079,0.512
"conf.int",3790511.18,2462072.71681304,5118949.64318696,0.512
"conf.int",4994218.38,3419439.41001022,6568997.34998978,0.512
"conf.int",5233843.74,3782852.41942291,6684835.06057709,0.512
"conf.int",4340920.18,2890204.92619978,5791635.43380022,0.512
"conf.int",2464860,1688017.48339997,3241702.51660003,0.512
"conf.int",4954997.34,3565531.06779283,6344463.61220717,0.512
"conf.int",5388891.44,3720083.28472067,7057699.59527933,0.512
"conf.int",4706508.48,3235900.35309488,6177116.60690512,0.512
"conf.int",4992454.54,3328828.84672766,6656080.23327234,0.512
"conf.int",5105589.68,3476041.91765618,6735137.44234383,0.512
"conf.int",4904403.04,3390141.61405968,6418664.46594032,0.512
"conf.int",4597459.72,3226103.27883907,5968816.16116093,0.512
"conf.int",4007187.6,2890452.8618509,5123922.3381491,0.512
"conf.int",4409341.98,2856017.49434956,5962666.46565044,0.512
"conf.int",3524208.4,2378579.8740335,4669836.9259665,0.512
"conf.int",4052273.16,2690546.03814673,5414000.28185327,0.512
"conf.int",4216136.14,2827573.75416333,5604698.52583666,0.512
"conf.int",5256322.98,3493343.94286561,7019302.01713439,0.512
"conf.int",3717626.48,2148870.66322946,5286382.29677054,0.512
"conf.int",5224721.02,3744674.85283375,6704767.18716625,0.512
"conf.int",4656848.64,3035222.70003249,6278474.5799675,0.512
"conf.int",4102487.42,2958345.59251343,5246629.24748657,0.512
"conf.int",4408265.34,2987249.21170544,5829281.46829456,0.512
"conf.int",4088388.36,2867278.46415049,5309498.25584951,0.512
"conf.int",3871730.22,2396579.17612295,5346881.26387705,0.512
"conf.int",4500582.16,3037312.21795661,5963852.10204339,0.512
"conf.int",4683095.78,3154199.12202327,6211992.43797673,0.512
"conf.int",3969338.72,2571933.58651969,5366743.85348031,0.512
"conf.int",4227562.78,2848542.49288131,5606583.06711869,0.512
"conf.int",3705507.96,2705064.93666108,4705950.98333892,0.512
"conf.int",3210986.44,1983385.0674778,4438587.8125222,0.512
"conf.int",4416401.38,2900728.35052915,5932074.40947085,0.512
"conf.int",4230654.3,2951703.58447767,5509605.01552233,0.512
"conf.int",3729312.2,2717282.11879623,4741342.28120377,0.512
"conf.int",4378654.82,2993454.20449878,5763855.43550122,0.512
"conf.int",3659878.32,2621745.60358879,4698011.03641121,0.512
"conf.int",4889951.4,3222865.08430309,6557037.71569691,0.512
"conf.int",3950456.64,2653746.39906909,5247166.88093091,0.512
"conf.int",5093381.04,3293936.0277741,6892826.0522259,0.512
"conf.int",4618774.7,3171658.04517374,6065891.35482626,0.512
"conf.int",4083236.16,2662454.93032659,5504017.38967341,0.512
"conf.int",3452327.52,2256547.82794326,4648107.21205674,0.512
"conf.int",3765871.04,2469605.85849317,5062136.22150683,0.512
"conf.int",4007530.38,2701904.11170608,5313156.64829391,0.512
"conf.int",5439713.8,3925737.32596022,6953690.27403978,0.512
"conf.int",4934113.72,3360303.0427316,6507924.3972684,0.512
"conf.int",3891086.5,2526156.63665829,5256016.36334171,0.512
"conf.int",4747386.5,3298962.40143299,6195810.59856701,0.512
"conf.int",3967062.82,2717204.84950526,5216920.79049474,0.512
"conf.int",3287778.98,2280484.56804526,4295073.39195474,0.512
"conf.int",3476853.34,2384049.88912615,4569656.79087385,0.512
"conf.int",4457077.84,2841981.99552203,6072173.68447797,0.512
"conf.int",4705277.84,3188525.7736404,6222029.9063596,0.512
"conf.int",3818765.64,2488729.75562612,5148801.52437388,0.512
"conf.int",4699208.54,3014977.85335058,6383439.22664942,0.512
"conf.int",5111703.56,3467634.24535091,6755772.87464909,0.512
"conf.int",4250049.66,2827966.84586922,5672132.47413078,0.512
"conf.int",3749549.96,2583476.99524297,4915622.92475703,0.512
"conf.int",4899887.8,3329009.72817585,6470765.87182415,0.512
"conf.int",4493655.86,3054318.08985767,5932993.63014233,0.512
"conf.int",3454925.8,2202840.23480968,4707011.36519032,0.512
"conf.int",4676270.26,3013634.78968446,6338905.73031554,0.512
"conf.int",4451989.48,3202843.71691535,5701135.24308465,0.512
"conf.int",4265016.92,2855274.40585467,5674759.43414533,0.512
"conf.int",5085708.86,3455224.31562796,6716193.40437204,0.512
"conf.int",4834814.58,3323519.13079846,6346110.02920154,0.512
"conf.int",3952442.86,2597076.15340712,5307809.56659288,0.512
"conf.int",5285720.32,3716339.73994564,6855100.90005436,0.512
"conf.int",4105195.86,2925431.63442107,5284960.08557893,0.512
"conf.int",5128118.98,3508613.90585814,6747624.05414186,0.512
"conf.int",3659334.1,2597514.53000079,4721153.66999921,0.512
"conf.int",5412335.62,3710622.73791069,7114048.50208931,0.512
"conf.int",4168437.82,2813055.54186692,5523820.09813308,0.512
"conf.int",4444031.5,2905608.87925248,5982454.12074752,0.512
"conf.int",4488554.6,3107792.24679473,5869316.95320527,0.512
"conf.int",4510428.7,3113926.88851924,5906930.51148076,0.512
"conf.int",5064560.88,3298521.52985891,6830600.23014109,0.512
"conf.int",4199145.6,2971633.03815565,5426658.16184435,0.512
"conf.int",4112485.46,2651298.5281817,5573672.3918183,0.512
"conf.int",3318948.02,2049548.91380572,4588347.12619428,0.512
"conf.int",3380716.98,2460500.33901409,4300933.62098591,0.512
"conf.int",5598828.88,3805790.54345463,7391867.21654537,0.512
"conf.int",4427644.76,3080070.90332775,5775218.61667225,0.512
"conf.int",3263132.7,2280367.42399257,4245897.97600743,0.512
"conf.int",3519567.52,2324419.15710772,4714715.88289228,0.512
"conf.int",4727458.32,3363703.26224622,6091213.37775378,0.512
"conf.int",4154727.5,2688312.22142303,5621142.77857697,0.512
"conf.int",4241150.72,2639024.81062921,5843276.62937078,0.512
"conf.int",3811189.54,2555415.65368183,5066963.42631818,0.512
"conf.int",4668879.64,3279965.91547708,6057793.36452292,0.512
"conf.int",3246501.24,2081127.39378018,4411875.08621982,0.512
"conf.int",3654318.24,2531896.99739791,4776739.48260209,0.512
"conf.int",4222985.36,2773848.02151708,5672122.69848292,0.512
"conf.int",5562036.66,3887459.78438708,7236613.53561292,0.512
"conf.int",4857315.96,3324151.66662807,6390480.25337193,0.512
"conf.int",4086337.22,2734999.31711704,5437675.12288296,0.512
"conf.int",4803052.06,3382347.90184238,6223756.21815762,0.512
"conf.int",5210402.74,3636571.65110539,6784233.82889461,0.512
"conf.int",4973459.2,3501974.35559253,6444944.04440747,0.512
"conf.int",5619162.84,4100195.31864459,7138130.36135541,0.512
"conf.int",3811995.62,2485555.9558965,5138435.2841035,0.512
"conf.int",3668642.34,2261021.85289967,5076262.82710033,0.512
"conf.int",3897174.86,2506434.90038804,5287914.81961196,0.512
"conf.int",5289503.22,3648091.6429912,6930914.7970088,0.512
"conf.int",4581004.82,2902183.14141997,6259826.49858003,0.512
"conf.int",3622491.04,2512299.31881037,4732682.76118963,0.512
"conf.int",4310127.02,2812165.09129239,5808088.9487076,0.512
"conf.int",3721014.62,2428890.17501782,5013139.06498218,0.512
"conf.int",3298729.52,2261907.34828736,4335551.69171264,0.512
"conf.int",4273449.16,2873198.68402812,5673699.63597188,0.512
"conf.int",4862377.72,3180457.16720795,6544298.27279205,0.512
"conf.int",4717952.86,3611431.97578253,5824473.74421747,0.512
"conf.int",4744723.06,3318611.6565841,6170834.46341589,0.512
"conf.int",4215964.9,2881719.89444178,5550209.90555822,0.512
"conf.int",4536659.84,3111714.96921241,5961604.71078759,0.512
"conf.int",3842025.28,2668779.04283922,5015271.51716078,0.512
"conf.int",3955152.18,2775356.16728221,5134948.19271779,0.512
"conf.int",4642484.2,3201681.5890126,6083286.8109874,0.512
"conf.int",5623641.02,3812732.21893627,7434549.82106373,0.512
