"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8089161.47,6346778.96141503,9831543.97858497,0.5083
"conf.int",8370766.78,6603268.59323829,10138264.9667617,0.5083
"conf.int",8431279.75,6789438.41979591,10073121.0802041,0.5083
"conf.int",7696460.37,6107532.36880292,9285388.37119708,0.5083
"conf.int",8529260.14,6888489.16928273,10170031.1107173,0.5083
"conf.int",7843212.17,6391609.51121886,9294814.82878114,0.5083
"conf.int",8674736.34,7007392.39113968,10342080.2888603,0.5083
"conf.int",7530388.83,6042622.64250278,9018155.01749722,0.5083
"conf.int",7296218.03,5723738.65231645,8868697.40768355,0.5083
"conf.int",9242611.62,7402418.99801733,11082804.2419827,0.5083
"conf.int",7878301.5,6206042.88200948,9550560.11799052,0.5083
"conf.int",7874146.5,6313021.63067993,9435271.36932007,0.5083
"conf.int",6190500.18,4786970.29252032,7594030.06747968,0.5083
"conf.int",7292107.46,5639920.8120014,8944294.1079986,0.5083
"conf.int",8009955.32,6389789.91070188,9630120.72929812,0.5083
"conf.int",6746909.81,5254556.2711354,8239263.3488646,0.5083
"conf.int",6955562,5591336.97794238,8319787.02205762,0.5083
"conf.int",7743143.09,6181638.67378306,9304647.50621694,0.5083
"conf.int",7399791.69,5846905.87164212,8952677.50835788,0.5083
"conf.int",7531661.66,6022591.65448187,9040731.66551813,0.5083
"conf.int",7166768.18,5578018.72054013,8755517.63945987,0.5083
"conf.int",7234783.44,5842255.34613708,8627311.53386292,0.5083
"conf.int",7925461.71,6379350.01199756,9471573.40800244,0.5083
"conf.int",6557375.05,5330539.33573793,7784210.76426207,0.5083
"conf.int",7241773.03,5713039.88793593,8770506.17206408,0.5083
"conf.int",7011321.47,5451571.27982286,8571071.66017714,0.5083
"conf.int",7675616.93,6104930.46468594,9246303.39531406,0.5083
"conf.int",8104359.4,6515487.1776305,9693231.6223695,0.5083
"conf.int",8396053.86,6713449.28629639,10078658.4337036,0.5083
"conf.int",8344112.85,6785662.06110996,9902563.63889004,0.5083
"conf.int",8415011.98,6734280.99758743,10095742.9624126,0.5083
"conf.int",7857045.29,6170668.14160493,9543422.43839507,0.5083
"conf.int",6781997.25,5289562.97249241,8274431.52750759,0.5083
"conf.int",6990433.29,5653436.31274143,8327430.26725857,0.5083
"conf.int",7976546.96,6231069.84277757,9722024.07722243,0.5083
"conf.int",7877583.23,6322435.947885,9432730.51211501,0.5083
"conf.int",7250320.13,5801216.22138086,8699424.03861914,0.5083
"conf.int",7902542.56,6369665.07274114,9435420.04725886,0.5083
"conf.int",7225439.71,5834413.9101541,8616465.5098459,0.5083
"conf.int",8639989.38,6916630.35152285,10363348.4084772,0.5083
"conf.int",7156624.6,5536953.21565209,8776295.98434791,0.5083
"conf.int",7733219.06,6092155.23357317,9374282.88642683,0.5083
"conf.int",9033242.36,7211323.65597789,10855161.0640221,0.5083
"conf.int",6425258.84,5102139.28431506,7748378.39568494,0.5083
"conf.int",7781151.68,6275248.81862126,9287054.54137873,0.5083
"conf.int",7393930.2,5902212.73662193,8885647.66337807,0.5083
"conf.int",8689992.01,6987004.72561638,10392979.2943836,0.5083
"conf.int",6517175.01,5262020.24051577,7772329.77948423,0.5083
"conf.int",6944285.95,5587986.69352275,8300585.20647725,0.5083
"conf.int",8401800.77,6829372.50687458,9974229.03312542,0.5083
"conf.int",7212398.59,5749230.68193851,8675566.49806149,0.5083
"conf.int",7634207.1,5937457.03918129,9330957.16081871,0.5083
"conf.int",8872568.55,6936761.21527966,10808375.8847203,0.5083
"conf.int",8102876.07,6434266.43274979,9771485.70725021,0.5083
"conf.int",7561158.77,5893480.65988523,9228836.88011477,0.5083
"conf.int",9076240.65,7380355.87621791,10772125.4237821,0.5083
"conf.int",7842078.59,6208279.23853522,9475877.94146478,0.5083
"conf.int",6748155.82,5259776.59134468,8236535.04865532,0.5083
"conf.int",8279824.91,6702051.40795496,9857598.41204504,0.5083
"conf.int",7933907.65,6158186.9690659,9709628.3309341,0.5083
"conf.int",6363058.91,5205004.21680827,7521113.60319173,0.5083
"conf.int",8438505.44,6814877.50528595,10062133.374714,0.5083
"conf.int",8389477.72,6674515.28699025,10104440.1530098,0.5083
"conf.int",6439158.77,5128445.78629837,7749871.75370163,0.5083
"conf.int",6098447.72,4721633.71453486,7475261.72546514,0.5083
"conf.int",9242932.78,7315364.42980409,11170501.1301959,0.5083
"conf.int",7588041.05,5907804.9955272,9268277.1044728,0.5083
"conf.int",8901013.87,7113389.21780216,10688638.5221978,0.5083
"conf.int",7445218.63,5874412.8716204,9016024.3883796,0.5083
"conf.int",6361965.2,5049679.60963104,7674250.79036896,0.5083
"conf.int",8628444.79,6942937.05479431,10313952.5252057,0.5083
"conf.int",8860488.05,7215284.14094651,10505691.9590535,0.5083
"conf.int",7822662.67,6140787.79593372,9504537.54406628,0.5083
"conf.int",8536166.05,6947487.69418703,10124844.405813,0.5083
"conf.int",8161609.99,6505758.53865986,9817461.44134014,0.5083
"conf.int",7918960.97,6375412.51661466,9462509.42338534,0.5083
"conf.int",7639742.56,6117841.80694132,9161643.31305868,0.5083
"conf.int",7932399.95,6421415.31693717,9443384.58306283,0.5083
"conf.int",7762607.38,6235147.12079808,9290067.63920192,0.5083
"conf.int",7861547.18,6342493.09066856,9380601.26933144,0.5083
"conf.int",7999224.54,6285692.8586974,9712756.2213026,0.5083
"conf.int",9026064.41,7380402.26762616,10671726.5523738,0.5083
"conf.int",7913191.13,6270556.87366767,9555825.38633233,0.5083
"conf.int",7721619.77,6306182.75851428,9137056.78148572,0.5083
"conf.int",7964403.95,6336605.44474698,9592202.45525302,0.5083
"conf.int",7397093.32,5959639.51509385,8834547.12490615,0.5083
"conf.int",7885889.97,6303874.48231331,9467905.45768669,0.5083
"conf.int",7174952.01,5694835.96008897,8655068.05991103,0.5083
"conf.int",7706587.28,6203461.34816721,9209713.21183279,0.5083
"conf.int",7838627.97,6219040.79990714,9458215.14009286,0.5083
"conf.int",8056580.02,6509295.73926643,9603864.30073357,0.5083
"conf.int",6600049.54,5163080.47974225,8037018.60025775,0.5083
"conf.int",7120014.91,5657899.69935522,8582130.12064478,0.5083
"conf.int",8689913.98,6901272.2486805,10478555.7113195,0.5083
"conf.int",9763938.62,7930914.09897877,11596963.1410212,0.5083
"conf.int",6955763.25,5508340.58677204,8403185.91322796,0.5083
"conf.int",8229826.56,6698643.18027599,9761009.93972401,0.5083
"conf.int",7065291.77,5550565.1109742,8580018.4290258,0.5083
"conf.int",8339352.28,6588097.62849163,10090606.9315084,0.5083
"conf.int",7406651.56,5942305.14029421,8870997.97970579,0.5083
"conf.int",7785050.28,6246281.94330577,9323818.61669423,0.5083
"conf.int",7335409.52,5929091.41600967,8741727.62399033,0.5083
"conf.int",8070328.26,6542745.29598708,9597911.22401292,0.5083
"conf.int",7672771.14,6054444.81675024,9291097.46324976,0.5083
"conf.int",7300782.03,5902343.6027797,8699220.4572203,0.5083
"conf.int",7578668.2,6002123.26908216,9155213.13091784,0.5083
"conf.int",7654233.15,6055128.9505642,9253337.3494358,0.5083
"conf.int",7310969.77,5753278.07125312,8868661.46874688,0.5083
"conf.int",6271152.02,4982369.34314322,7559934.69685678,0.5083
"conf.int",7189182.66,5843841.51877595,8534523.80122405,0.5083
"conf.int",7528920.96,6097976.85351739,8959865.06648261,0.5083
"conf.int",6974276.03,5488345.54752574,8460206.51247426,0.5083
"conf.int",8964143.33,7347260.66400066,10581025.9959993,0.5083
"conf.int",7111704.77,5656430.74350311,8566978.79649689,0.5083
"conf.int",7388711.02,5761630.44912696,9015791.59087304,0.5083
"conf.int",9340007.75,7572706.49637194,11107309.0036281,0.5083
"conf.int",7007007.92,5472450.11201418,8541565.72798582,0.5083
"conf.int",7939763.16,6089821.44800287,9789704.87199713,0.5083
"conf.int",7960646.85,6315192.65165475,9606101.04834525,0.5083
"conf.int",8164114.95,6461806.75201058,9866423.14798942,0.5083
"conf.int",7662963.83,6026701.92815704,9299225.73184296,0.5083
"conf.int",8263736.29,6702796.72830352,9824675.85169648,0.5083
"conf.int",8664729.75,6862200.92413671,10467258.5758633,0.5083
"conf.int",7530574.17,6124022.77684348,8937125.56315652,0.5083
"conf.int",7273378.52,5769911.4231924,8776845.6168076,0.5083
"conf.int",7317471.29,5713038.64318548,8921903.93681451,0.5083
"conf.int",6254828.2,5067779.13167876,7441877.26832124,0.5083
"conf.int",7638137.19,6125644.06491511,9150630.31508489,0.5083
"conf.int",7746713.86,6240625.04974607,9252802.67025393,0.5083
"conf.int",8440257.6,6793003.3116966,10087511.8883034,0.5083
"conf.int",8589362.52,6908871.9089412,10269853.1310588,0.5083
"conf.int",6099839.28,4708376.96978766,7491301.59021234,0.5083
"conf.int",7275191.42,5781715.3196054,8768667.5203946,0.5083
"conf.int",8576465.42,6930030.39848899,10222900.441511,0.5083
"conf.int",7256776.21,5706783.39380291,8806769.02619709,0.5083
"conf.int",7622112.45,5998423.92615108,9245800.97384892,0.5083
"conf.int",7993702.05,6305030.455248,9682373.64475199,0.5083
"conf.int",10133151.01,8316761.75465008,11949540.2653499,0.5083
"conf.int",7142102.42,5456306.97823634,8827897.86176366,0.5083
"conf.int",7282730.15,5778692.5215445,8786767.7784555,0.5083
"conf.int",9074895.74,7421387.35517929,10728404.1248207,0.5083
"conf.int",8810043.92,7084960.43913711,10535127.4008629,0.5083
"conf.int",7299091.33,5746442.36121586,8851740.29878414,0.5083
"conf.int",6920584.94,5396500.02912305,8444669.85087695,0.5083
"conf.int",9779386.96,7968794.41364647,11589979.5063535,0.5083
"conf.int",7592581.23,6036808.68750263,9148353.77249737,0.5083
"conf.int",7522151.18,5772706.07384343,9271596.28615657,0.5083
"conf.int",9123393.64,7313037.87770218,10933749.4022978,0.5083
"conf.int",7290472.26,5819177.48213342,8761767.03786658,0.5083
"conf.int",6818331.06,5406205.88277092,8230456.23722907,0.5083
"conf.int",8949257.82,7094984.50345326,10803531.1365467,0.5083
"conf.int",7184963.36,5809054.48849033,8560872.23150967,0.5083
"conf.int",6189207.19,4714991.49370556,7663422.88629444,0.5083
"conf.int",7353184.75,5778123.03913801,8928246.46086199,0.5083
"conf.int",7607214.64,6046100.48577139,9168328.79422861,0.5083
"conf.int",9629101.83,7845304.03180745,11412899.6281926,0.5083
"conf.int",7414541.69,5974737.26850091,8854346.11149909,0.5083
"conf.int",8195842.32,6603304.76098162,9788379.87901838,0.5083
"conf.int",8709793.67,7047936.10169537,10371651.2383046,0.5083
"conf.int",7557347.38,6092615.75823702,9022079.00176298,0.5083
"conf.int",8267368.27,6638918.9364265,9895817.6035735,0.5083
"conf.int",6752741.95,5266382.97768959,8239100.92231041,0.5083
"conf.int",6851868.57,5426026.12292619,8277711.01707381,0.5083
"conf.int",6814133.09,5340847.92841052,8287418.25158948,0.5083
"conf.int",8559597.79,6752350.57409508,10366845.0059049,0.5083
"conf.int",7610408.24,6046442.93807891,9174373.54192109,0.5083
"conf.int",7727908.96,6093593.79397647,9362224.12602353,0.5083
"conf.int",7904312.02,6287101.75400559,9521522.28599441,0.5083
"conf.int",8222626.71,6654881.78636168,9790371.63363832,0.5083
"conf.int",8221277.25,6520200.49311976,9922354.00688024,0.5083
"conf.int",7241799.8,5749598.62275429,8734000.9772457,0.5083
"conf.int",7719362.59,6159887.37540365,9278837.80459635,0.5083
"conf.int",8253306.07,6547036.35351429,9959575.78648571,0.5083
"conf.int",7069608.46,5702423.89557422,8436793.02442578,0.5083
"conf.int",7628410.63,6163876.49686874,9092944.76313126,0.5083
"conf.int",7080760.61,5725773.1671117,8435748.0528883,0.5083
"conf.int",6658383.12,5290630.03241302,8026136.20758698,0.5083
"conf.int",7404222.89,6041464.25115341,8766981.52884659,0.5083
"conf.int",8321912.5,6789602.5669723,9854222.4330277,0.5083
"conf.int",6586365.32,5109490.41568273,8063240.22431727,0.5083
"conf.int",8256750.26,6630203.84240399,9883296.67759601,0.5083
"conf.int",6477281.63,5159003.14068998,7795560.11931002,0.5083
"conf.int",7409527.95,5719812.77169962,9099243.12830038,0.5083
"conf.int",7673756.71,6060793.42581705,9286719.99418295,0.5083
"conf.int",7220460.79,5639663.59309143,8801257.98690857,0.5083
"conf.int",8418799.75,6811803.65048333,10025795.8495167,0.5083
"conf.int",7870048.47,6395238.54190767,9344858.39809233,0.5083
"conf.int",7372419.79,5987991.68578285,8756847.89421715,0.5083
"conf.int",8946970.52,7198617.68246374,10695323.3575363,0.5083
"conf.int",8824648.66,7024461.10678698,10624836.213213,0.5083
"conf.int",8506434.24,6796214.83169116,10216653.6483088,0.5083
"conf.int",8665176.82,7017911.78903683,10312441.8509632,0.5083
"conf.int",6855566,5312218.57367577,8398913.42632422,0.5083
"conf.int",7598485.72,6016891.2296321,9180080.2103679,0.5083
"conf.int",7693740.85,6243730.18536171,9143751.51463829,0.5083
"conf.int",8576486.73,6993553.86655864,10159419.5934414,0.5083
"conf.int",7088324.86,5616642.18089163,8560007.53910838,0.5083
"conf.int",6826379.9,5625866.00036612,8026893.79963388,0.5083
"conf.int",8042206.84,6476117.93119359,9608295.74880641,0.5083
"conf.int",8201882.35,6492058.41262476,9911706.28737524,0.5083
"conf.int",6056788.47,4716494.63614785,7397082.30385215,0.5083
"conf.int",8676982.59,7084011.5973027,10269953.5826973,0.5083
"conf.int",6637891.71,5242971.55149822,8032811.86850178,0.5083
"conf.int",6943199.83,5461387.08203449,8425012.57796551,0.5083
"conf.int",8193325.62,6583704.77860587,9802946.46139413,0.5083
"conf.int",7237404.5,5780376.32506,8694432.67494,0.5083
"conf.int",7659117.95,6114202.20926233,9204033.69073767,0.5083
"conf.int",6566127.18,5041096.46236689,8091157.89763311,0.5083
"conf.int",7798616.37,6218754.98559347,9378477.75440653,0.5083
"conf.int",6268145.02,4904723.03412007,7631567.00587993,0.5083
"conf.int",8314775.79,6690885.04759948,9938666.53240052,0.5083
"conf.int",7009575.78,5597830.01119287,8421321.54880713,0.5083
"conf.int",8536469.27,6965778.36349145,10107160.1765085,0.5083
"conf.int",8446646.62,6829612.80482095,10063680.4351791,0.5083
"conf.int",6582983.94,5140027.9091805,8025939.9708195,0.5083
"conf.int",8663757.71,7072724.47207742,10254790.9479226,0.5083
"conf.int",7068837.96,5577853.10657305,8559822.81342695,0.5083
"conf.int",8096553.3,6529830.77215657,9663275.82784343,0.5083
"conf.int",7213275.6,5654533.85933424,8772017.34066576,0.5083
"conf.int",8193786.94,6524317.67855153,9863256.20144847,0.5083
"conf.int",8197164.3,6532247.23413937,9862081.36586063,0.5083
"conf.int",7532064.51,6105709.85307298,8958419.16692702,0.5083
"conf.int",6999484.53,5524030.9135099,8474938.1464901,0.5083
"conf.int",5822762.69,4553063.27305174,7092462.10694826,0.5083
"conf.int",7898067.33,6286027.15995619,9510107.50004381,0.5083
"conf.int",8132411.72,6525270.52583866,9739552.91416134,0.5083
"conf.int",7454417.9,5979289.92056833,8929545.87943167,0.5083
"conf.int",7697604.47,6182684.63024316,9212524.30975684,0.5083
"conf.int",7750121.62,6186713.38997541,9313529.85002459,0.5083
"conf.int",7631543.72,5924397.21870187,9338690.22129813,0.5083
"conf.int",7156628.43,5727146.30695667,8586110.55304333,0.5083
"conf.int",7399649.55,5892683.35861039,8906615.74138961,0.5083
"conf.int",8450432.77,6693343.73171224,10207521.8082878,0.5083
"conf.int",7782554.46,6243559.69702502,9321549.22297498,0.5083
"conf.int",7965558.79,6435178.11740835,9495939.46259165,0.5083
"conf.int",8396694.64,6706176.48316228,10087212.7968377,0.5083
"conf.int",8207303.76,6686325.49778821,9728282.02221179,0.5083
"conf.int",6924992.3,5518959.22970865,8331025.37029135,0.5083
"conf.int",8151351.57,6436282.1216088,9866421.0183912,0.5083
"conf.int",7799491.84,6177560.28850592,9421423.39149408,0.5083
"conf.int",6652022.45,5394513.52653131,7909531.37346869,0.5083
"conf.int",7399326.9,5823474.67472493,8975179.12527507,0.5083
"conf.int",7757512.61,6138775.72763219,9376249.49236782,0.5083
"conf.int",7988969.38,6435816.38663633,9542122.37336367,0.5083
"conf.int",8210154.75,6602866.05911123,9817443.44088877,0.5083
"conf.int",7991117.82,6222272.84837497,9759962.79162503,0.5083
"conf.int",7282891.19,5628297.75506005,8937484.62493995,0.5083
"conf.int",7323073.04,5823054.42409363,8823091.65590638,0.5083
"conf.int",7460897.25,5923318.83988627,8998475.66011373,0.5083
"conf.int",7037828.64,5604543.30600029,8471113.97399971,0.5083
"conf.int",8048493.29,6530264.19102256,9566722.38897744,0.5083
"conf.int",9215837.61,7443836.76830192,10987838.4516981,0.5083
"conf.int",7148553.59,5654664.10517811,8642443.07482189,0.5083
"conf.int",6251078.83,4917524.90572387,7584632.75427613,0.5083
"conf.int",6360925.32,5030280.15518116,7691570.48481884,0.5083
"conf.int",7198669.79,5811176.8852169,8586162.6947831,0.5083
"conf.int",7647713.02,5938777.04530076,9356648.99469924,0.5083
"conf.int",6988938.36,5578200.25169247,8399676.46830753,0.5083
"conf.int",7992557.24,6332084.09023647,9653030.38976353,0.5083
"conf.int",8809571.48,7152011.14916972,10467131.8108303,0.5083
"conf.int",7208273.96,5716476.91526131,8700071.00473869,0.5083
"conf.int",8366282.86,6672237.12194821,10060328.5980518,0.5083
"conf.int",6990200.28,5462443.9239023,8517956.6360977,0.5083
"conf.int",7900827.91,6252751.94184823,9548903.87815177,0.5083
"conf.int",8403705.86,6778443.33251895,10028968.3874811,0.5083
"conf.int",7799925.32,6394340.75152539,9205509.88847461,0.5083
"conf.int",8245785.77,6707756.11155796,9783815.42844204,0.5083
"conf.int",7533926,5838684.33325109,9229167.66674891,0.5083
"conf.int",7596263.01,6023726.89544097,9168799.12455903,0.5083
"conf.int",7460403.03,5920083.88543774,9000722.17456226,0.5083
"conf.int",7969607.25,6367986.9931811,9571227.5068189,0.5083
"conf.int",7997452.47,6669932.22688852,9324972.71311148,0.5083
"conf.int",8463462.48,6812912.40453256,10114012.5554674,0.5083
"conf.int",6834258.35,5354008.2101667,8314508.4898333,0.5083
"conf.int",8064040.49,6557812.55350416,9570268.42649584,0.5083
"conf.int",8075724.02,6485715.85853529,9665732.18146471,0.5083
"conf.int",7416268.45,5867507.31191939,8965029.58808061,0.5083
"conf.int",6471881.95,5114359.80357167,7829404.09642833,0.5083
"conf.int",7400957.64,5803532.03611022,8998383.24388978,0.5083
"conf.int",8728218.44,7034636.24191454,10421800.6380855,0.5083
"conf.int",6705835.67,5294385.74841025,8117285.59158975,0.5083
"conf.int",8335385.17,6582023.11688988,10088747.2231101,0.5083
"conf.int",7895126.98,6522348.60191348,9267905.35808652,0.5083
"conf.int",7499500.3,6025860.95680686,8973139.64319314,0.5083
"conf.int",8960039.7,7300703.36708565,10619376.0329143,0.5083
"conf.int",8355684.37,6796107.19511247,9915261.54488753,0.5083
"conf.int",7246977.67,5752290.2650096,8741665.0749904,0.5083
"conf.int",6898456.14,5410397.25410208,8386515.02589792,0.5083
"conf.int",8090023.63,6538239.65317244,9641807.60682756,0.5083
"conf.int",7266391.94,5862832.20619379,8669951.67380621,0.5083
"conf.int",8574173.42,6926361.79453313,10221985.0454669,0.5083
"conf.int",7707939.15,6140034.37192596,9275843.92807404,0.5083
"conf.int",7501265.24,6056754.19505075,8945776.28494925,0.5083
"conf.int",8343830.44,6696231.16885545,9991429.71114456,0.5083
"conf.int",8020740.09,6453197.64564737,9588282.53435263,0.5083
