"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7952135.785,6858964.31258533,9045307.25741467,0.5024
"conf.int",8712562,7556566.97250424,9868557.02749576,0.5024
"conf.int",8292070.85,7144832.24903461,9439309.45096539,0.5024
"conf.int",8561986.36,7364218.07169975,9759754.64830025,0.5024
"conf.int",7850683.93,6754913.65295595,8946454.20704405,0.5024
"conf.int",8153490.83,7003928.47799367,9303053.18200633,0.5024
"conf.int",7738136.975,6662388.58065279,8813885.3693472,0.5024
"conf.int",7120758.45,6090675.7612576,8150841.1387424,0.5024
"conf.int",7807291.37,6688687.78708164,8925894.95291836,0.5024
"conf.int",7835425.54,6761167.60322138,8909683.47677862,0.5024
"conf.int",7821543.855,6697591.74817166,8945495.96182834,0.5024
"conf.int",7246478.145,6224373.15089117,8268583.13910882,0.5024
"conf.int",7283842.395,6176182.6478023,8391502.1421977,0.5024
"conf.int",7988806.11,6874708.57014242,9102903.64985758,0.5024
"conf.int",6739802.85,5805552.31098888,7674053.38901112,0.5024
"conf.int",7637178.78,6493798.46200976,8780559.09799024,0.5024
"conf.int",7320122.815,6254903.35912845,8385342.27087155,0.5024
"conf.int",7512234.24,6456199.57018073,8568268.90981927,0.5024
"conf.int",7949034.1,6841904.29828109,9056163.90171891,0.5024
"conf.int",8511100.32,7327879.99278185,9694320.64721815,0.5024
"conf.int",7765913.355,6626177.34599996,8905649.36400004,0.5024
"conf.int",7463772.83,6365708.77988729,8561836.88011271,0.5024
"conf.int",7065484.745,5984386.16628717,8146583.32371283,0.5024
"conf.int",7909444.105,6771524.18589654,9047364.02410346,0.5024
"conf.int",7762084.28,6642424.17701213,8881744.38298787,0.5024
"conf.int",7644654.23,6473770.64356842,8815537.81643159,0.5024
"conf.int",8070125.995,6877295.47170234,9262956.51829766,0.5024
"conf.int",8121378.685,6927961.353442,9314796.016558,0.5024
"conf.int",7615568.51,6498062.68044562,8733074.33955438,0.5024
"conf.int",7943622.45,6801878.44479208,9085366.45520792,0.5024
"conf.int",7885376.465,6818221.55321124,8952531.37678876,0.5024
"conf.int",7907325.435,6845440.02894868,8969210.84105132,0.5024
"conf.int",7759805.25,6685688.0941748,8833922.4058252,0.5024
"conf.int",7727405.565,6602307.43273205,8852503.69726795,0.5024
"conf.int",7442103.93,6360090.82262038,8524117.03737962,0.5024
"conf.int",8160059.07,7013275.85058413,9306842.28941587,0.5024
"conf.int",7680642.325,6538673.57596765,8822611.07403235,0.5024
"conf.int",7171684.06,6153199.16213424,8190168.95786576,0.5024
"conf.int",8156997.695,7013400.67872243,9300594.71127757,0.5024
"conf.int",7131139.38,6102519.45474701,8159759.305253,0.5024
"conf.int",6958267.885,5907180.04042452,8009355.72957547,0.5024
"conf.int",8278008.11,7097923.19664339,9458093.02335661,0.5024
"conf.int",7402507.69,6355848.65927217,8449166.72072783,0.5024
"conf.int",7672940.995,6526961.42900896,8818920.56099104,0.5024
"conf.int",7317311.385,6217164.89642487,8417457.87357513,0.5024
"conf.int",7117674.61,6078329.38821084,8157019.83178916,0.5024
"conf.int",8593717.55,7417760.70861498,9769674.39138503,0.5024
"conf.int",7565361.82,6454690.39684174,8676033.24315826,0.5024
"conf.int",6926744.14,5910732.44956061,7942755.83043939,0.5024
"conf.int",8083244.175,6927386.51680379,9239101.83319621,0.5024
"conf.int",8427627.51,7284330.25503462,9570924.76496539,0.5024
"conf.int",8030595.645,6863907.83810481,9197283.45189519,0.5024
"conf.int",8512782.625,7321798.45093587,9703766.79906413,0.5024
"conf.int",7908811.235,6796677.75321491,9020944.71678509,0.5024
"conf.int",8676566.655,7509685.68502572,9843447.62497429,0.5024
"conf.int",7940943.595,6787644.37298368,9094242.81701632,0.5024
"conf.int",7533525.005,6503290.3070627,8563759.7029373,0.5024
"conf.int",7258122.515,6240884.91135144,8275360.11864856,0.5024
"conf.int",7581167.045,6466440.01094056,8695894.07905944,0.5024
"conf.int",8586369.295,7360376.77389385,9812361.81610615,0.5024
"conf.int",7196495.88,6149202.78581091,8243788.97418908,0.5024
"conf.int",7960773.13,6828271.93749416,9093274.32250584,0.5024
"conf.int",7241614.42,6163375.95251085,8319852.88748915,0.5024
"conf.int",8690508.415,7468376.53994499,9912640.29005501,0.5024
"conf.int",7894557.07,6747016.68630049,9042097.45369951,0.5024
"conf.int",8068629.45,6910785.16788375,9226473.73211625,0.5024
"conf.int",7950813.32,6824511.96116717,9077114.67883283,0.5024
"conf.int",7807639.22,6671925.69071037,8943352.74928963,0.5024
"conf.int",8002392.82,6858803.11103732,9145982.52896268,0.5024
"conf.int",7671178.145,6593542.92396899,8748813.36603101,0.5024
"conf.int",7927831.655,6795616.90794742,9060046.40205259,0.5024
"conf.int",7911396.96,6809911.40245997,9012882.51754003,0.5024
"conf.int",8103946.285,6951295.43344222,9256597.13655778,0.5024
"conf.int",8294537.295,7108620.09272596,9480454.49727404,0.5024
"conf.int",7764648.135,6705464.83397045,8823831.43602955,0.5024
"conf.int",7707127.305,6558557.0353632,8855697.57463679,0.5024
"conf.int",8053239.765,6930568.17518007,9175911.35481993,0.5024
"conf.int",7321283.065,6254193.98624152,8388372.14375848,0.5024
"conf.int",7967052.265,6802140.62492741,9131963.90507259,0.5024
"conf.int",7851247.54,6695622.59562134,9006872.48437866,0.5024
"conf.int",7685212.055,6570928.48317036,8799495.62682964,0.5024
"conf.int",7416236.515,6319107.938615,8513365.091385,0.5024
"conf.int",8001650.36,6859743.0167755,9143557.7032245,0.5024
"conf.int",7955870.855,6822930.54736729,9088811.16263271,0.5024
"conf.int",7123585.77,6123324.43946586,8123847.10053414,0.5024
"conf.int",7379395.01,6304822.33133117,8453967.68866883,0.5024
"conf.int",8769878.195,7536710.78317345,10003045.6068265,0.5024
"conf.int",7496571.02,6363240.40155524,8629901.63844476,0.5024
"conf.int",7053169.385,5974262.45572803,8132076.31427197,0.5024
"conf.int",7387032.56,6316718.05583537,8457347.06416463,0.5024
"conf.int",7772315.61,6691496.09162639,8853135.12837361,0.5024
"conf.int",7997350.54,6883294.51442648,9111406.56557352,0.5024
"conf.int",8291595.46,7205412.21490606,9377778.70509394,0.5024
"conf.int",8071320.225,6954776.91241868,9187863.53758132,0.5024
"conf.int",7685618.245,6605387.33456493,8765849.15543507,0.5024
"conf.int",7328843.79,6229636.43733601,8428051.14266399,0.5024
"conf.int",7775884.11,6597262.50853939,8954505.71146061,0.5024
"conf.int",7379029.82,6368060.52749664,8389999.11250336,0.5024
"conf.int",8466619.735,7297593.6739249,9635645.7960751,0.5024
"conf.int",6982104.43,5966219.05557478,7997989.80442522,0.5024
"conf.int",7582895.84,6495332.98775655,8670458.69224344,0.5024
"conf.int",8346604.735,7175645.04958046,9517564.42041954,0.5024
"conf.int",7447860.415,6319225.5313508,8576495.2986492,0.5024
"conf.int",7542092.085,6418760.95456307,8665423.21543693,0.5024
"conf.int",7358100.74,6262274.67177175,8453926.80822825,0.5024
"conf.int",8138575.075,7044078.85707101,9233071.29292899,0.5024
"conf.int",8126215.035,6951821.15986276,9300608.91013725,0.5024
"conf.int",8507898.925,7331587.57292059,9684210.27707941,0.5024
"conf.int",8414259.265,7216524.04626847,9611994.48373153,0.5024
"conf.int",7591110.78,6490295.75615332,8691925.80384668,0.5024
"conf.int",8033234.215,6913145.85663857,9153322.57336143,0.5024
"conf.int",8258950.4,7164412.91718348,9353487.88281652,0.5024
"conf.int",8136452.745,6940224.99606259,9332680.49393741,0.5024
"conf.int",7725495.42,6561255.42853588,8889735.41146412,0.5024
"conf.int",7141415.885,6073107.67896418,8209724.09103582,0.5024
"conf.int",7633324.4,6485284.41818079,8781364.38181921,0.5024
"conf.int",7272942.045,6221850.4629856,8324033.6270144,0.5024
"conf.int",7410525.74,6316667.49306744,8504383.98693256,0.5024
"conf.int",7509265.42,6502793.11548255,8515737.72451745,0.5024
"conf.int",7482835.45,6409121.54787762,8556549.35212238,0.5024
"conf.int",8491828.95,7299564.66203466,9684093.23796533,0.5024
"conf.int",8108437.12,6954898.04026156,9261976.19973844,0.5024
"conf.int",7872769.69,6735073.94894018,9010465.43105982,0.5024
"conf.int",7949491.135,6816579.35469548,9082402.91530452,0.5024
"conf.int",7390033.155,6314435.73596608,8465630.57403392,0.5024
"conf.int",8040183.435,6901251.67004766,9179115.19995234,0.5024
"conf.int",7135426.58,6016077.01733859,8254776.14266141,0.5024
"conf.int",7857586.29,6689603.92631142,9025568.65368858,0.5024
"conf.int",7660014.555,6595933.93075765,8724095.17924235,0.5024
"conf.int",7730178.09,6628243.07217717,8832113.10782283,0.5024
"conf.int",7376191.855,6374628.58182342,8377755.12817658,0.5024
"conf.int",8452139.28,7245341.92972485,9658936.63027515,0.5024
"conf.int",7899408.335,6686825.43773648,9111991.23226351,0.5024
"conf.int",7930184.115,6829931.75459825,9030436.47540175,0.5024
"conf.int",8084638.895,6998233.87940141,9171043.91059859,0.5024
"conf.int",7184918.865,6149009.91877986,8220827.81122014,0.5024
"conf.int",7883623.245,6750669.32562955,9016577.16437045,0.5024
"conf.int",7349879.845,6271128.37737203,8428631.31262797,0.5024
"conf.int",7916149.315,6752964.9728425,9079333.6571575,0.5024
"conf.int",7759659.99,6611658.61362781,8907661.36637218,0.5024
"conf.int",8376344.495,7200904.55349274,9551784.43650726,0.5024
"conf.int",7650233.47,6570496.51216101,8729970.42783898,0.5024
"conf.int",7961816.08,6842395.92741383,9081236.23258617,0.5024
"conf.int",7480588.49,6407707.3548842,8553469.6251158,0.5024
"conf.int",8116072.565,6945312.7572377,9286832.37276231,0.5024
"conf.int",8508184.12,7366836.27082003,9649531.96917997,0.5024
"conf.int",7995863.6,6858823.78855429,9132903.41144571,0.5024
"conf.int",8366858.83,7248552.06298183,9485165.59701817,0.5024
"conf.int",7707497.915,6612153.28526604,8802842.54473395,0.5024
"conf.int",7735006.77,6589157.27325738,8880856.26674262,0.5024
"conf.int",8152862.68,6975965.62227209,9329759.73772791,0.5024
"conf.int",7673369.21,6568613.63588373,8778124.78411627,0.5024
"conf.int",7779126.22,6623628.11215259,8934624.3278474,0.5024
"conf.int",8310776.485,7186273.60693857,9435279.36306143,0.5024
"conf.int",7312399.025,6288236.09473702,8336561.95526298,0.5024
"conf.int",7575008.68,6500830.29760708,8649187.06239292,0.5024
"conf.int",7621675.22,6516966.6999475,8726383.7400525,0.5024
"conf.int",6641861.005,5737792.63108421,7545929.37891579,0.5024
"conf.int",8097382.075,7005909.43268538,9188854.71731462,0.5024
"conf.int",6891103.035,5889949.50386278,7892256.56613722,0.5024
"conf.int",8386384.34,7188022.76480302,9584745.91519698,0.5024
"conf.int",7318613.33,6225771.3104454,8411455.3495546,0.5024
"conf.int",8464525.67,7239130.96178258,9689920.37821742,0.5024
"conf.int",8367395.41,7194083.94471841,9540706.87528159,0.5024
"conf.int",6745207.455,5756356.54902685,7734058.36097315,0.5024
"conf.int",7087205.335,6087316.68666423,8087093.98333577,0.5024
"conf.int",7574157.925,6497738.83554213,8650577.01445787,0.5024
"conf.int",7185710.82,6123574.34254592,8247847.29745408,0.5024
"conf.int",8144951.01,6997839.0910158,9292062.9289842,0.5024
"conf.int",8083023.7,6969461.02623495,9196586.37376505,0.5024
"conf.int",8312586.26,7150590.3424528,9474582.1775472,0.5024
"conf.int",7646283.065,6561188.44531301,8731377.68468699,0.5024
"conf.int",8185723.5,7004098.6698002,9367348.3301998,0.5024
"conf.int",7785028.89,6627984.66852339,8942073.11147662,0.5024
"conf.int",7921214.35,6755720.96657396,9086707.73342604,0.5024
"conf.int",7971105.335,6828704.16392466,9113506.50607534,0.5024
"conf.int",7914015.115,6770953.78197535,9057076.44802465,0.5024
"conf.int",7052829.115,5947586.43005066,8158071.79994934,0.5024
"conf.int",7932448.985,6791979.13676462,9072918.83323538,0.5024
"conf.int",8172144.17,7081633.57407759,9262654.76592241,0.5024
"conf.int",8227645.08,7082425.97442516,9372864.18557484,0.5024
"conf.int",7725065.395,6589241.8306395,8860888.9593605,0.5024
"conf.int",7778315.26,6631281.99063464,8925348.52936536,0.5024
"conf.int",8046344.895,6885677.09115954,9207012.69884046,0.5024
"conf.int",7623271.89,6533074.1288253,8713469.6511747,0.5024
"conf.int",7464303.815,6403014.9862688,8525592.6437312,0.5024
"conf.int",7357244.435,6248746.03500691,8465742.83499309,0.5024
"conf.int",6958963.375,5967204.82713656,7950721.92286343,0.5024
"conf.int",7661686.685,6635047.41050291,8688325.95949708,0.5024
"conf.int",7519821.5,6416234.00208989,8623408.99791011,0.5024
"conf.int",6981158.93,5905892.49846664,8056425.36153336,0.5024
"conf.int",7727353.625,6698522.79138532,8756184.45861468,0.5024
"conf.int",8330964.9,7260592.25624529,9401337.54375471,0.5024
"conf.int",8778017.78,7599184.89351169,9956850.6664883,0.5024
"conf.int",7649953.3,6562088.40361549,8737818.19638451,0.5024
"conf.int",7523796.275,6413846.15040951,8633746.39959049,0.5024
"conf.int",7484859.01,6451774.17619077,8517943.84380923,0.5024
"conf.int",7558175.725,6557639.32247975,8558712.12752025,0.5024
"conf.int",7725010.72,6551886.01986139,8898135.42013861,0.5024
"conf.int",7983214.785,6870358.58652759,9096070.98347241,0.5024
"conf.int",8478122.615,7324691.58760755,9631553.64239246,0.5024
"conf.int",7279582.245,6181630.67562174,8377533.81437826,0.5024
"conf.int",7227587.775,6143680.60156466,8311494.94843534,0.5024
"conf.int",7686535.16,6569893.68108447,8803176.63891553,0.5024
"conf.int",7759802.255,6700109.4483672,8819495.0616328,0.5024
"conf.int",7898281.8,6758521.73515694,9038041.86484306,0.5024
"conf.int",7770573.265,6681655.56551199,8859490.96448801,0.5024
"conf.int",7892685.49,6768430.61579185,9016940.36420815,0.5024
"conf.int",6993420.96,5986119.13092509,8000722.78907491,0.5024
"conf.int",7768992.2,6625525.05225536,8912459.34774464,0.5024
"conf.int",8172820,7030044.93306608,9315595.06693392,0.5024
"conf.int",7973078.705,6833578.76806109,9112578.64193891,0.5024
"conf.int",8162809.29,7027010.81117785,9298607.76882215,0.5024
"conf.int",8227471.53,7083747.54127873,9371195.51872128,0.5024
"conf.int",7823990.785,6700280.77878739,8947700.79121261,0.5024
"conf.int",7344598.455,6313211.03087803,8375985.87912198,0.5024
"conf.int",7206191.975,6147959.92978388,8264424.02021612,0.5024
"conf.int",7565088.665,6460667.21697763,8669510.11302236,0.5024
"conf.int",7814114.435,6679730.45778172,8948498.41221827,0.5024
"conf.int",7896503.115,6686677.44686513,9106328.78313487,0.5024
"conf.int",8302377.99,7117178.1170966,9487577.8629034,0.5024
"conf.int",8299734.18,7152870.1891808,9446598.17081919,0.5024
"conf.int",6868853.285,5858793.38104482,7878913.18895518,0.5024
"conf.int",7459413.81,6393155.37045794,8525672.24954206,0.5024
"conf.int",7470934.255,6383760.89802989,8558107.61197011,0.5024
"conf.int",8501227.44,7321002.76083977,9681452.11916023,0.5024
"conf.int",7508801.205,6381666.32033396,8635936.08966604,0.5024
"conf.int",7782779.685,6643142.56012492,8922416.80987508,0.5024
"conf.int",7620773.365,6602723.26148725,8638823.46851275,0.5024
"conf.int",7753870.915,6612649.45346775,8895092.37653225,0.5024
"conf.int",7766956.785,6757096.70779886,8776816.86220114,0.5024
"conf.int",8104102.705,6909636.30363428,9298569.10636572,0.5024
"conf.int",8261854.885,7173838.740128,9349871.029872,0.5024
"conf.int",7017776.815,5970430.06736307,8065123.56263693,0.5024
"conf.int",8022463.75,6918150.54899889,9126776.95100112,0.5024
"conf.int",7538237.915,6446458.51950138,8630017.31049862,0.5024
"conf.int",8359747.825,7197640.25233206,9521855.39766794,0.5024
"conf.int",7877162.02,6781154.42636702,8973169.61363298,0.5024
"conf.int",7217092.18,6205480.38594062,8228703.97405938,0.5024
"conf.int",8395674.93,7242690.13712898,9548659.72287102,0.5024
"conf.int",7923149.1,6802594.2819477,9043703.9180523,0.5024
"conf.int",8314948.5,7150666.32042038,9479230.67957962,0.5024
"conf.int",7353080.805,6305934.34091012,8400227.26908988,0.5024
"conf.int",7670733.695,6615901.58112366,8725565.80887634,0.5024
"conf.int",7650792.865,6551842.61740589,8749743.11259411,0.5024
"conf.int",8168335.23,7022957.6825541,9313712.7774459,0.5024
"conf.int",8896766.615,7618773.13098229,10174760.0990177,0.5024
"conf.int",8099586.04,6896118.94968541,9303053.13031459,0.5024
"conf.int",7958302.84,6823299.80056018,9093305.87943982,0.5024
"conf.int",8146443.485,7051469.11900034,9241417.85099966,0.5024
"conf.int",7266951.07,6157246.09181522,8376656.04818478,0.5024
"conf.int",7924541.945,6763367.44726168,9085716.44273832,0.5024
"conf.int",7831084.845,6672960.19621053,8989209.49378947,0.5024
"conf.int",7584802.475,6462735.35077697,8706869.59922303,0.5024
"conf.int",8173910.205,7035805.6383294,9312014.7716706,0.5024
"conf.int",8037165.935,6848336.14431477,9225995.72568523,0.5024
"conf.int",8211229.165,7085896.42136644,9336561.90863357,0.5024
"conf.int",7836603.175,6679033.16431448,8994173.18568552,0.5024
"conf.int",7359910.63,6280705.76579797,8439115.49420203,0.5024
"conf.int",7940984.47,6799306.45090102,9082662.48909897,0.5024
"conf.int",7599755.02,6481004.84491492,8718505.19508508,0.5024
"conf.int",7946922.85,6855438.00067636,9038407.69932364,0.5024
"conf.int",7382738.155,6351783.69841997,8413692.61158003,0.5024
"conf.int",7316220.555,6230499.38510744,8401941.72489256,0.5024
"conf.int",7734842.815,6612524.42666513,8857161.20333487,0.5024
"conf.int",7974641.945,6879379.91104051,9069903.9789595,0.5024
"conf.int",7370654.23,6377645.55227345,8363662.90772656,0.5024
"conf.int",8503265.705,7320659.11733552,9685872.29266448,0.5024
"conf.int",8494779.93,7325629.86444152,9663929.99555848,0.5024
"conf.int",7947653.295,6802240.14291248,9093066.44708752,0.5024
"conf.int",8144995.445,6993255.98869365,9296734.90130635,0.5024
"conf.int",7622696.885,6543841.72135103,8701552.04864897,0.5024
"conf.int",8133006.815,7028375.59700529,9237638.03299471,0.5024
"conf.int",8060520.71,6908827.17360283,9212214.24639717,0.5024
"conf.int",7346300.705,6269122.43968423,8423478.97031577,0.5024
"conf.int",7578734.72,6529340.47287285,8628128.96712715,0.5024
"conf.int",8002495.245,6816561.19070188,9188429.29929812,0.5024
"conf.int",8711740.925,7486405.59895851,9937076.25104149,0.5024
"conf.int",7999762.385,6838013.66564659,9161511.10435341,0.5024
"conf.int",7678535.91,6635775.64236786,8721296.17763215,0.5024
"conf.int",7361525.58,6341455.58186156,8381595.57813844,0.5024
"conf.int",7422869.025,6392350.88938354,8453387.16061646,0.5024
"conf.int",7941552.18,6809024.48026085,9074079.87973914,0.5024
"conf.int",7963192.68,6837583.66855706,9088801.69144294,0.5024
"conf.int",8159868.765,6960095.53701944,9359641.99298056,0.5024
"conf.int",8035465.31,6867415.87550112,9203514.74449887,0.5024
"conf.int",7584002.985,6513233.03591749,8654772.93408252,0.5024
"conf.int",8213915.015,7072478.20542362,9355351.82457638,0.5024
"conf.int",7942170.39,6833579.08524827,9050761.69475173,0.5024
