"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4395373,3322672.1859136,5468073.8140864,0.5023
"conf.int",4283052.28,3149244.49039377,5416860.06960623,0.5023
"conf.int",4457223.61333333,3258360.90491688,5656086.32174979,0.5023
"conf.int",5189832.93333333,3927429.4145234,6452236.45214327,0.5023
"conf.int",4843140.98666667,3607421.38440959,6078860.58892374,0.5023
"conf.int",5046882.54666667,3663246.75200859,6430518.34132474,0.5023
"conf.int",5384524.93333333,4068198.68087945,6700851.18578721,0.5023
"conf.int",4674152.78666667,3397373.75557141,5950931.81776193,0.5023
"conf.int",4785000.34666667,3626986.11968544,5943014.57364789,0.5023
"conf.int",3995977.34666667,2963573.51540725,5028381.17792608,0.5023
"conf.int",4168266.49333333,3062013.67933836,5274519.30732831,0.5023
"conf.int",4214630.21333333,3049802.40756714,5379458.01909953,0.5023
"conf.int",4841924.70666667,3602140.52236618,6081708.89096716,0.5023
"conf.int",5628377.05333333,4112029.62706546,7144724.47960121,0.5023
"conf.int",4072433.46666667,2912659.04035429,5232207.89297905,0.5023
"conf.int",4591113.86666667,3439119.21658423,5743108.5167491,0.5023
"conf.int",5332026.30666667,3798375.83469183,6865676.7786415,0.5023
"conf.int",4210141.52,3200451.01903712,5219832.02096288,0.5023
"conf.int",4207769.97333333,3299594.67256552,5115945.27410114,0.5023
"conf.int",4394308.49333333,3286514.92293751,5502102.06372915,0.5023
"conf.int",4605660.58666667,3355769.18059316,5855551.99274017,0.5023
"conf.int",4143207.89333333,3068029.0350281,5218386.75163857,0.5023
"conf.int",4627926.96,3496319.61546409,5759534.30453591,0.5023
"conf.int",4149572.97333333,3097078.42873463,5202067.51793203,0.5023
"conf.int",4606787.8,3403768.76542199,5809806.83457801,0.5023
"conf.int",4634172.62666667,3465743.87598435,5802601.37734899,0.5023
"conf.int",4320291.53333333,3270372.18320579,5370210.88346087,0.5023
"conf.int",4525617.10666667,3409206.70265897,5642027.51067437,0.5023
"conf.int",5624124.76,4323905.68851512,6924343.83148488,0.5023
"conf.int",4531924.69333333,3294808.81490798,5769040.57175868,0.5023
"conf.int",3633609.97333333,2623386.70141797,4643833.24524869,0.5023
"conf.int",4294336.17333333,3210796.05171335,5377876.29495331,0.5023
"conf.int",3805212.42666667,2646881.50666554,4963543.3466678,0.5023
"conf.int",4116148.42666667,3117221.77705663,5115075.0762767,0.5023
"conf.int",4325461.70666667,3089549.28427929,5561374.12905404,0.5023
"conf.int",3784156.32,2842665.45162934,4725647.18837066,0.5023
"conf.int",4598780.22666667,3261395.88602225,5936164.56731108,0.5023
"conf.int",4162563.08,2971069.35316905,5354056.80683095,0.5023
"conf.int",4067271.46666667,2978133.89316502,5156409.04016832,0.5023
"conf.int",4546798.74666667,3464729.76730835,5628867.72602498,0.5023
"conf.int",3989882.45333333,2836656.21697264,5143108.68969403,0.5023
"conf.int",4283953.01333333,3075728.10700625,5492177.91966041,0.5023
"conf.int",4414932.81333333,3251910.92980675,5577954.69685992,0.5023
"conf.int",4553435.56,3398353.99543193,5708517.12456807,0.5023
"conf.int",4706043.54666667,3484179.12829256,5927907.96504078,0.5023
"conf.int",4439210.93333333,3137857.91776089,5740563.94890578,0.5023
"conf.int",4620929.93333333,3498164.97127922,5743694.89538745,0.5023
"conf.int",4549182.52,3307524.59636251,5790840.44363749,0.5023
"conf.int",4425804.52,3321190.25372279,5530418.78627721,0.5023
"conf.int",3879590.41333333,2824413.90778995,4934766.91887672,0.5023
"conf.int",4495014.48,3230374.25077057,5759654.70922943,0.5023
"conf.int",4757923.96,3510018.62957664,6005829.29042336,0.5023
"conf.int",4632313.8,3394804.4148994,5869823.1851006,0.5023
"conf.int",4921511.36,3737396.4377723,6105626.2822277,0.5023
"conf.int",4346851.4,3255322.53542725,5438380.26457275,0.5023
"conf.int",5006877.69333333,3548057.20786113,6465698.17880554,0.5023
"conf.int",4259058.82666667,3235755.52722721,5282362.12610612,0.5023
"conf.int",4144059.76,3063209.31361368,5224910.20638632,0.5023
"conf.int",4408443.76,3344019.8486858,5472867.6713142,0.5023
"conf.int",3876361.97333333,2883090.86892168,4869633.07774498,0.5023
"conf.int",4624490.16,3459803.08662822,5789177.23337178,0.5023
"conf.int",4471895.86666667,3392200.37527352,5551591.35805982,0.5023
"conf.int",4885854.92,3626529.02604609,6145180.81395391,0.5023
"conf.int",4209632.98666667,3107564.72251273,5311701.2508206,0.5023
"conf.int",3797970.01333333,2783207.41266548,4812732.61400118,0.5023
"conf.int",4162702.4,2878141.01247886,5447263.78752114,0.5023
"conf.int",4311550.58666667,3269847.61381474,5353253.55951859,0.5023
"conf.int",4899904.58666667,3656303.6035409,6143505.56979243,0.5023
"conf.int",3926031.73333333,2816447.83707969,5035615.62958698,0.5023
"conf.int",4687037.93333333,3634146.08169174,5739929.78497493,0.5023
"conf.int",4561456.4,3244699.01799063,5878213.78200937,0.5023
"conf.int",4785386.46666667,3496575.27483293,6074197.6585004,0.5023
"conf.int",4533227.42666667,3490197.09643416,5576257.75689917,0.5023
"conf.int",4741665.61333333,3416076.80185846,6067254.42480821,0.5023
"conf.int",4862956.82666667,3573641.68125253,6152271.9720808,0.5023
"conf.int",4170328.82666667,3020376.37311586,5320281.28021747,0.5023
"conf.int",4949494.05333333,3698812.53594027,6200175.5707264,0.5023
"conf.int",4344447.65333333,3215236.27340463,5473659.03326204,0.5023
"conf.int",3832717.32,2801917.80882791,4863516.83117209,0.5023
"conf.int",4389167.30666667,3307290.62762387,5471043.98570947,0.5023
"conf.int",5781231.69333333,4390636.46507459,7171826.92159208,0.5023
"conf.int",5041911.96,3784520.46897407,6299303.45102593,0.5023
"conf.int",5273889.32,4050345.74396152,6497432.89603848,0.5023
"conf.int",4738190.34666667,3564633.32405769,5911747.36927564,0.5023
"conf.int",5686461.74666667,4366500.2642648,7006423.22906854,0.5023
"conf.int",4008539.56,3013836.38854686,5003242.73145314,0.5023
"conf.int",5114825.73333333,3679958.94505472,6549692.52161195,0.5023
"conf.int",5029658.74666667,3750469.00911447,6308848.48421887,0.5023
"conf.int",4037207.38666667,2873585.7025006,5200829.07083273,0.5023
"conf.int",4844333.08,3534105.29543784,6154560.86456216,0.5023
"conf.int",4177899.64,3126399.85206338,5229399.42793662,0.5023
"conf.int",3780613.64,2830278.57486703,4730948.70513297,0.5023
"conf.int",5394954.77333333,4141713.60281506,6648195.94385161,0.5023
"conf.int",4878758.6,3718661.36739202,6038855.83260798,0.5023
"conf.int",4326828.62666667,3261224.24302692,5392433.01030641,0.5023
"conf.int",4287969.64,3141750.5568342,5434188.7231658,0.5023
"conf.int",4827941.68,3610513.04419186,6045370.31580814,0.5023
"conf.int",4156816.78666667,3090810.40200344,5222823.1713299,0.5023
"conf.int",4710015.54666667,3616665.23305399,5803365.86027934,0.5023
"conf.int",4767638.22666667,3451867.15936644,6083409.2939669,0.5023
"conf.int",3086121.02666667,2317099.7846359,3855142.26869743,0.5023
"conf.int",3898320.26666667,2878084.24358063,4918556.2897527,0.5023
"conf.int",4602908.04,3230490.68220586,5975325.39779414,0.5023
"conf.int",4160889.02666667,3231471.82874391,5090306.22458942,0.5023
"conf.int",4565883.65333333,3320767.57305823,5810999.73360844,0.5023
"conf.int",2847646.38666667,2099648.39220922,3595644.38112411,0.5023
"conf.int",4313132.78666667,3145250.71266206,5481014.86067128,0.5023
"conf.int",4303301.28,3130849.91416068,5475752.64583932,0.5023
"conf.int",5608993.53333333,4145528.51179859,7072458.55486807,0.5023
"conf.int",5107841.18666667,3843986.55156022,6371695.82177311,0.5023
"conf.int",5115824.54666667,3880818.77476743,6350830.31856591,0.5023
"conf.int",4106364.48,3037973.5305746,5174755.4294254,0.5023
"conf.int",3341295.10666667,2520266.62510125,4162323.58823209,0.5023
"conf.int",3954200.66666667,2949808.59291966,4958592.74041367,0.5023
"conf.int",5655937.94666667,4402932.84470271,6908943.04863063,0.5023
"conf.int",4587227.36,3333685.06420079,5840769.65579922,0.5023
"conf.int",3593799.74666667,2681787.51884263,4505811.97449071,0.5023
"conf.int",3896791.77333333,2822138.93057566,4971444.61609101,0.5023
"conf.int",5159779.4,3875114.98972983,6444443.81027017,0.5023
"conf.int",4354629.49333333,3167951.34933866,5541307.63732801,0.5023
"conf.int",4173441.16,3137773.60910841,5209108.71089159,0.5023
"conf.int",4030581.45333333,3060354.29659781,5000808.61006886,0.5023
"conf.int",4761053.72,3533101.33458911,5989006.10541089,0.5023
"conf.int",4431782.61333333,3232524.84798827,5631040.3786784,0.5023
"conf.int",3510549.17333333,2601949.68342683,4419148.66323984,0.5023
"conf.int",4095505.6,3062061.69747687,5128949.50252313,0.5023
"conf.int",4700950.26666667,3547604.78000436,5854295.75332898,0.5023
"conf.int",5192318.81333333,3829199.59243944,6555438.03422723,0.5023
"conf.int",4457371.33333333,3264861.29378489,5649881.37288177,0.5023
"conf.int",4207442.84,3031465.91331271,5383419.76668729,0.5023
"conf.int",5663935.01333333,4290636.05216915,7037233.97449751,0.5023
"conf.int",4415905.54666667,3239076.02236384,5592735.07096949,0.5023
"conf.int",4458689.29333333,3262319.65258534,5655058.93408133,0.5023
"conf.int",3408139.21333333,2412072.16029831,4404206.26636835,0.5023
"conf.int",5201003.45333333,3896046.05543072,6505960.85123595,0.5023
"conf.int",5436962.6,4190561.81139787,6683363.38860213,0.5023
"conf.int",4474702.76,3367502.19775551,5581903.32224449,0.5023
"conf.int",3205530.70666667,2448174.91548429,3962886.49784904,0.5023
"conf.int",4305032.72,3003783.23418966,5606282.20581034,0.5023
"conf.int",4493153.98666667,3355712.02445368,5630595.94887966,0.5023
"conf.int",5263444.76,3831244.47377899,6695645.04622101,0.5023
"conf.int",4649063.56,3466713.48505633,5831413.63494367,0.5023
"conf.int",4924249.65333333,3624863.8593616,6223635.44730507,0.5023
"conf.int",3779247.72,2610076.02654566,4948419.41345434,0.5023
"conf.int",4487314.46666667,3316104.78451326,5658524.14882007,0.5023
"conf.int",4775751.84,3528717.43287316,6022786.24712683,0.5023
"conf.int",5250101.92,3944646.46886871,6555557.37113129,0.5023
"conf.int",4493692.64,3219903.957553,5767481.322447,0.5023
"conf.int",4610623.16,3545866.63032901,5675379.68967099,0.5023
"conf.int",5047164.81333333,3718437.08076905,6375892.54589762,0.5023
"conf.int",3869353.81333333,2745061.71735273,4993645.90931394,0.5023
"conf.int",4593643.56,3416266.40142525,5771020.71857475,0.5023
"conf.int",4932528.94666667,3655192.97773525,6209864.91559809,0.5023
"conf.int",4391694.21333333,3167198.6104726,5616189.81619407,0.5023
"conf.int",3886169.66666667,2847250.43155855,4925088.90177478,0.5023
"conf.int",4795208.68,3692736.29708653,5897681.06291347,0.5023
"conf.int",4161302.42666667,3023542.57895626,5299062.27437707,0.5023
"conf.int",3676353.93333333,2647866.71867008,4704841.14799659,0.5023
"conf.int",4181796.10666667,3079785.50627858,5283806.70705475,0.5023
"conf.int",4679129.56,3421964.466089,5936294.653911,0.5023
"conf.int",3481577.57333333,2643600.31643491,4319554.83023176,0.5023
"conf.int",4720164.41333333,3527616.16060724,5912712.66605943,0.5023
"conf.int",4313033.58666667,3124819.54288468,5501247.63044865,0.5023
"conf.int",4433821.52,3286657.9988646,5580985.0411354,0.5023
"conf.int",3367403.76,2355507.90285519,4379299.61714481,0.5023
"conf.int",4270820.65333333,3095211.34611059,5446429.96055608,0.5023
"conf.int",4242687.18666667,2984883.46593333,5500490.9074,0.5023
"conf.int",3983279.82666667,2818951.0835246,5147608.56980874,0.5023
"conf.int",4926379.66666667,3706666.99845013,6146092.3348832,0.5023
"conf.int",3580999.21333333,2596605.17621156,4565393.25045511,0.5023
"conf.int",4980220.86666667,3635205.56588414,6325236.16744919,0.5023
"conf.int",3981044.10666667,2920380.74664508,5041707.46668825,0.5023
"conf.int",3790798.06666667,2867343.86716573,4714252.2661676,0.5023
"conf.int",4290182.50666667,3185400.75544326,5394964.25789007,0.5023
"conf.int",3825834.76,2756008.12519023,4895661.39480977,0.5023
"conf.int",4086135.52,2793812.597351,5378458.442649,0.5023
"conf.int",4904389.65333333,3718945.01467968,6089834.29198698,0.5023
"conf.int",3266776.22666667,2290911.23351698,4242641.21981636,0.5023
"conf.int",4196023.04,3158217.6306096,5233828.4493904,0.5023
"conf.int",4184493.08,3071001.61235643,5297984.54764357,0.5023
"conf.int",4548818.86666667,3467644.75515986,5629992.97817347,0.5023
"conf.int",3959712.56,2888889.73801764,5030535.38198236,0.5023
"conf.int",4165088.6,3031107.02325331,5299070.17674669,0.5023
"conf.int",4694208.13333333,3536852.17787855,5851564.08878811,0.5023
"conf.int",4201594.81333333,3017989.85853467,5385199.768132,0.5023
"conf.int",5040081.86666667,3837001.00760759,6243162.72572574,0.5023
"conf.int",5166947.68,3911079.73260968,6422815.62739033,0.5023
"conf.int",3409898.32,2456615.24051319,4363181.39948681,0.5023
"conf.int",4561502.65333333,3249273.5493114,5873731.75735527,0.5023
"conf.int",4554780.08,3246215.75593364,5863344.40406636,0.5023
"conf.int",4230258.26666667,3327035.16844524,5133481.3648881,0.5023
"conf.int",4468061.16,3428782.46017646,5507339.85982354,0.5023
"conf.int",4964508.06666667,3668128.7727082,6260887.36062513,0.5023
"conf.int",3725811.48,2810077.52891348,4641545.43108652,0.5023
"conf.int",4529777.24,3254860.05984612,5804694.42015388,0.5023
"conf.int",3924918.74666667,2811237.85297766,5038599.64035568,0.5023
"conf.int",5253404.4,4002471.60684135,6504337.19315865,0.5023
"conf.int",4806395.14666667,3608744.0909564,6004046.20237693,0.5023
"conf.int",4589249.78666667,3445432.35193791,5733067.22139543,0.5023
"conf.int",4075324.22666667,2973901.91243795,5176746.54089538,0.5023
"conf.int",4871822.29333333,3682327.91188162,6061316.67478505,0.5023
"conf.int",3556255.08,2622778.26773113,4489731.89226887,0.5023
"conf.int",4230091.21333333,3106151.14000244,5354031.28666423,0.5023
"conf.int",5372884.97333333,3915843.2287202,6829926.71794647,0.5023
"conf.int",4096245.33333333,2890459.89331872,5302030.77334794,0.5023
"conf.int",3434605.41333333,2554100.01771969,4315110.80894698,0.5023
"conf.int",3985046.49333333,2809770.50154003,5160322.48512663,0.5023
"conf.int",5317243.96,3982122.27709501,6652365.64290499,0.5023
"conf.int",4626528.85333333,3404963.99213468,5848093.71453198,0.5023
"conf.int",3973182.65333333,2906526.16626893,5039839.14039774,0.5023
"conf.int",4330846.52,3159488.40864938,5502204.63135062,0.5023
"conf.int",4570203.41333333,3494142.73748525,5646264.08918142,0.5023
"conf.int",4537462.01333333,3295996.7984284,5778927.22823827,0.5023
"conf.int",3488153.93333333,2551114.78602954,4425193.08063713,0.5023
"conf.int",4228489.72,3109773.35421607,5347206.08578393,0.5023
"conf.int",3782916.90666667,2728982.19645458,4836851.61687875,0.5023
"conf.int",3630200.53333333,2744489.33104742,4515911.73561925,0.5023
"conf.int",3422106.16,2510740.30410868,4333472.01589132,0.5023
"conf.int",5122339.13333333,3739118.74957866,6505559.51708801,0.5023
"conf.int",4622009.54666667,3573168.93155699,5670850.16177635,0.5023
"conf.int",4163009.61333333,3063127.33643392,5262891.89023274,0.5023
"conf.int",3977779.82666667,2943757.69510078,5011801.95823256,0.5023
"conf.int",3888540.18666667,2936052.49830193,4841027.8750314,0.5023
"conf.int",5406263.78666667,4063397.89570892,6749129.67762441,0.5023
"conf.int",4235879.17333333,3081471.55443551,5390286.79223116,0.5023
"conf.int",3990252.38666667,2815132.80702554,5165371.9663078,0.5023
"conf.int",5296426.10666667,3973128.18226537,6619724.03106796,0.5023
"conf.int",4199311.76,3101683.05697711,5296940.46302288,0.5023
"conf.int",4694943.12,3461389.61924816,5928496.62075184,0.5023
"conf.int",4036035.89333333,2963380.73442993,5108691.05223673,0.5023
"conf.int",4056602.69333333,3001360.41402681,5111844.97263985,0.5023
"conf.int",3562818.65333333,2739365.29844878,4386272.00821789,0.5023
"conf.int",4124114.13333333,3078361.49609664,5169866.77057003,0.5023
"conf.int",3599180,2559844.88177775,4638515.11822225,0.5023
"conf.int",3994095.4,2983558.9758479,5004631.8241521,0.5023
"conf.int",5007539.44,3748438.71520867,6266640.16479133,0.5023
"conf.int",4058500.64,3067519.84030767,5049481.43969233,0.5023
"conf.int",2805235.25333333,2045612.62561308,3564857.88105358,0.5023
"conf.int",3693229.69333333,2743964.46093338,4642494.92573329,0.5023
"conf.int",4573806.2,3272969.53324874,5874642.86675126,0.5023
"conf.int",4008389.82666667,2949304.01845708,5067475.63487625,0.5023
"conf.int",5768463.24,4477854.83973829,7059071.64026172,0.5023
"conf.int",4578483.18666667,3374138.87436873,5782827.4989646,0.5023
"conf.int",3521178.70666667,2526291.65220637,4516065.76112696,0.5023
"conf.int",4222707.41333333,3094726.37216748,5350688.45449919,0.5023
"conf.int",3811471.88,2854667.56622085,4768276.19377915,0.5023
"conf.int",3841545.05333333,2676194.94895877,5006895.15770789,0.5023
"conf.int",4625246.17333333,3417207.46057321,5833284.88609345,0.5023
"conf.int",4219661.01333333,2970611.28718626,5468710.73948041,0.5023
"conf.int",5330262.22666667,3844678.24161993,6815846.2117134,0.5023
"conf.int",3959204.70666667,2993116.13227477,4925293.28105857,0.5023
"conf.int",4775044.21333333,3539121.81952573,6010966.60714094,0.5023
"conf.int",4590592.12,3325516.538599,5855667.701401,0.5023
"conf.int",4304883.46666667,3242894.70817478,5366872.22515855,0.5023
"conf.int",4373111.38666667,3225903.51619183,5520319.2571415,0.5023
"conf.int",4299820.01333333,3371120.33829313,5228519.68837354,0.5023
"conf.int",4052226.36,3081395.96771965,5023056.75228035,0.5023
"conf.int",4310143.6,3217790.15714511,5402497.04285489,0.5023
"conf.int",4511910.69333333,3437161.46920359,5586659.91746308,0.5023
"conf.int",4614851.10666667,3449027.92449335,5780674.28883999,0.5023
"conf.int",3378030.74666667,2555255.38901436,4200806.10431897,0.5023
"conf.int",3826769.86666667,2768734.61238627,4884805.12094706,0.5023
"conf.int",3877476.89333333,2851862.62215837,4903091.1645083,0.5023
"conf.int",5176874.74666667,3904384.97473111,6449364.51860223,0.5023
"conf.int",4323581.50666667,3278098.06227683,5369064.9510565,0.5023
"conf.int",4472132.92,3303967.22529762,5640298.61470238,0.5023
"conf.int",4137928.93333333,3077405.79585792,5198452.07080875,0.5023
"conf.int",5236809.32,3904869.92178477,6568748.71821523,0.5023
